PGC,re,amp,n
PGC47438,20.256,0.3460658590383646,1.176
PGC47441,11.445,1.228877011920854,1.022
PGC47447,34.416,0.012125306878101596,2.039
PGC47448,20.262,0.1888634939746142,0.896
PGC47449,6.681,0.726829798359263,0.608
PGC47452,25.911,0.09376392815108951,1.169
PGC47469,11.558,0.1312608115687934,0.593
PGC47474,19.021,0.12380619660825143,0.698
PGC47482,19.243,0.1671274975887202,1.69
PGC47489,12.433,0.5978363866316528,1.28
PGC47490,17.82,0.018572746836423515,1.03
PGC47493,,,
PGC47495,31.026,0.029295428624568205,0.694
PGC47506,24.768,0.07656924715036131,0.491
PGC47512,,,
PGC47514,,,
PGC4753,14.804,0.0849845543179157,1.513
PGC47533,,,
PGC47547,,,
PGC47549,16.577,1.7174515462361222,1.68
PGC47559,8.071,0.47465626699604835,0.81
PGC47568,,,
PGC47573,10.637,0.5509325365833023,0.645
PGC47575,,,
PGC47577,18.858,0.13164861928313398,1.275
PGC47581,13.366,0.062202359522726514,0.613
PGC47582,,,
PGC47585,21.088,0.015467813040871747,1.474
PGC47598,20.651,0.537738561676784,1.129
PGC47603,10.349,1.770204935304002,1.01
PGC47635,,,
PGC47641,,,
PGC47660,13.124,3.2168647815400266,0.894
PGC47680,,,
PGC47684,,,
PGC47688,10.801,1.8782915122443313,0.864
PGC47690,21.093,0.06289335830508508,1.67
PGC47709,13.236,0.5828079776485812,1.522
PGC4771,17.262,0.011804966334480065,1.451
PGC47715,17.22,0.029126145175904877,1.355
PGC47721,14.533,0.6432575579049904,1.175
PGC47724,18.573,0.015178038976245374,1.397
PGC47728,17.563,0.5696674047883602,1.259
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,8.857,0.3865697445258194,0.544
PGC47753,33.138,0.011349769222737201,1.48
PGC47757,,,
PGC47766,13.039,0.23459526413115817,0.724
PGC4777,9.902,2.2950384154165167,1.116
PGC47770,8.591,0.9845477458857077,1.009
PGC47777,12.469,1.029132880493606,0.627
PGC47778,21.743,0.3546757837774113,0.266
PGC47788,33.024,0.08946307348833178,0.73
PGC47808,13.004,0.033864395700649974,0.913
PGC4782,,,
PGC4783,9.212,0.34104436172485597,0.842
PGC47832,28.931,0.13911466845196188,0.887
PGC47838,10.829,0.1083280829635363,0.792
PGC47844,17.029,0.3354640379849656,0.377
PGC47846,27.294,0.015787362282834987,0.822
PGC47847,,,
PGC4785,,fit fail,fit fail
PGC47851,39.682,0.006560459118959627,2.05
PGC47853,37.137,0.017868749797187805,1.392
PGC47854,11.377,0.24902475070206084,0.687
PGC47860,6.989,0.7872655017776777,1.238
PGC47867,17.716,0.0510929311369986,1.329
PGC47874,14.525,0.055588219530003986,1.239
PGC47879,,,
PGC47881,,,
PGC47887,10.254,0.8582576235759811,0.959
PGC47902,10.984,0.4556194742818938,1.115
PGC47903,,,
PGC47904,,,
PGC47905,13.983,0.21285197848691717,1.202
PGC47910,21.153,0.029429332732204945,0.867
PGC47921,9.655,0.45024579646822693,0.609
PGC47926,14.612,0.021207774444784888,1.074
PGC47927,20.46,0.22953775342568872,0.603
PGC4793,8.711,1.1948747996418685,1.24
PGC47947,,,
PGC47948,,,
PGC47951,,,
PGC47958,18.177,0.2956084269597446,0.6
PGC47964,11.793,0.3282810356412577,1.525
PGC47968,25.233,0.014037369872735432,1.236
PGC47969,10.777,9.462397220226642,1.326
PGC47971,21.312,0.17606937784922727,0.731
PGC47972,72.98,0.1717783885350273,3.724
PGC47985,,,
PGC47987,11.602,1.2855999953914434,0.984
PGC47988,17.821,0.03889511010960123,1.18
PGC4799,39.352,0.05216654769509932,1.147
PGC47990,,,
PGC47992,43.128,0.027754104045132393,2.494
PGC47997,,,
PGC4801,,,
PGC48011,14.589,0.7233407492147601,0.731
PGC48012,20.145,0.05210743415666637,1.135
PGC48018,11.088,0.04897505489207975,0.807
PGC48029,,,
PGC48034,19.045,0.25300904825617276,1.607
PGC48035,15.049,0.16877334021690601,0.699
PGC48040,,,
PGC48044,,,
PGC4805,,,
PGC480539,6.073,0.35296446178240837,0.721
PGC48057,23.558,0.3924172704545712,1.935
PGC48058,174.225,0.01723206685430377,4.34
PGC48064,21.684,0.030038753445286746,1.154
PGC48066,15.914,0.2348625236918448,0.693
PGC48082,24.019,5.0206618315372795,1.607
PGC48084,,,
PGC48085,,,
PGC48087,,,
PGC48091,12.764,1.1518477990504787,0.743
PGC48093,18.412,0.49151435420509404,0.695
PGC48100,7.666,0.6371502910402735,0.649
PGC48104,10.277,0.08989722996085557,0.691
PGC48106,,,
PGC48107,,,
PGC48116,,,
PGC48122,28.695,0.5580244168063607,0.069
PGC48123,,,
PGC48125,13.084,0.40912032252480823,1.026
PGC48129,9.014,2.234411697165622,0.93
PGC48130,19.639,2.0611625167205445,1.259
PGC48140,63.152,0.11496188703381753,4.37
PGC48156,,,
PGC48161,,,
PGC48166,,,
PGC48168,,,
PGC48171,57.936,0.17367887909958157,1.955
PGC48175,18.647,0.18897563194948633,1.116
PGC48176,9.51,0.09952886511860087,0.713
PGC48179,33.235,0.08766818783091779,0.976
PGC48182,13.657,0.4779202721416485,1.056
PGC4819,,,
PGC48206,29.239,0.15582541004710684,0.846
PGC48207,12.544,0.6776359101028964,0.84
PGC48212,,,
PGC48214,7.875,0.06683595992325658,1.077
PGC48224,13.733,0.053231855476220676,0.635
PGC48227,40.913,0.017980273189918818,1.436
PGC48244,19.119,0.03198565205582349,1.294
PGC48247,7.608,0.5914618947309469,0.968
PGC48255,36.703,0.012878152366344982,1.542
PGC48258,,,
PGC48259,20.951,0.025558853663536656,0.902
PGC48260,15.033,0.20176254635657595,1.527
PGC48265,,,
PGC48269,8.054,0.4488584010173672,0.882
PGC48272,13.102,0.1465690289308089,0.681
PGC48284,,,
PGC48286,,,
PGC48287,16.75,1.070897700437154,1.287
PGC48291,,,
PGC48302,11.493,0.3448319049539737,0.85
PGC48305,11.209,0.4789559538785593,1.1
PGC48307,44.764,0.2436888622124029,0.57
PGC48319,39.507,0.01885077243399088,1.791
PGC4833,,,
PGC48332,48.423,0.010229985436961806,0.769
PGC48333,15.246,1.1995680604938166,0.754
PGC48334,80.351,1.1994658886827403,3.047
PGC48339,12.961,0.5381752061246924,0.913
PGC4835,,,
PGC48352,14.227,0.3314400438838447,1.103
PGC48359,,,
PGC48363,,,
PGC48368,38.936,0.016764166887835576,1.187
PGC483765,12.316,0.3315050132936443,0.849
PGC48379,11.68,0.6009023498381575,0.639
PGC48380,49.914,0.028272627518590377,3.378
PGC48384,11.769,2.124312022416785,1.172
PGC48386,,,
PGC48389,13.371,0.06926088027786372,0.712
PGC48390,18.65,0.2060458931696444,1.472
PGC48392,27.207,0.08051970352943133,1.158
PGC48393,19.085,0.5845677161041268,1.01
PGC4840,11.9,0.13479701549574183,0.596
PGC4841,15.139,0.0235885997839149,1.024
PGC484205,12.611,0.08420132090541856,0.929
PGC48425,123.385,0.015738871576935952,3.876
PGC48441,39.852,0.05243426616602428,0.84
PGC48447,10.502,0.11577922077214882,0.601
PGC48467,49.581,0.059398309550676355,1.005
PGC48480,,,
PGC48509,31.425,0.05612610645642869,1.026
PGC48513,,fit fail,fit fail
PGC48521,56.618,0.1223285185314226,3.031
PGC48522,10.837,1.6602883699192352,0.861
PGC48533,14.294,0.6807553363076924,0.946
PGC48534,18.181,0.25908292602046207,0.661
PGC485499,17.12,0.03887139562535954,1.028
PGC48552,28.166,0.06048131092117211,0.786
PGC48554,,,
PGC485659,10.928,0.15721365966840453,1.396
PGC48593,,fit fail,fit fail
PGC48599,36.685,0.01698419383021733,1.477
PGC486059,9.216,0.053161447935873574,0.772
PGC48615,9.624,0.43656053980421355,0.947
PGC48617,22.235,0.4415423858488169,0.81
PGC48619,13.4,0.10107441959989164,0.789
PGC4862,24.368,0.011431273621225712,1.543
PGC486208,5.426,0.4415025851660243,0.64
PGC48621,37.205,0.011103926199942616,2.41
PGC48629,,,
PGC48639,,,
PGC4866,,,
PGC486652,,,
PGC486781,10.381,0.18240765133369072,0.612
PGC48687,,,
PGC48690,23.018,0.09081711767060635,1.493
PGC48694,10.707,0.225810831027238,0.697
PGC48699,12.416,0.2336967159739501,0.728
PGC487070,8.807,0.6227969003211237,0.682
PGC48712,15.083,0.03290968599827162,0.57
PGC48715,,,
PGC48739,,,
PGC48748,,,
PGC48749,23.337,0.7552974830995923,1.393
PGC48756,18.107,0.29526817337649175,0.606
PGC48761,14.31,0.0879665731920454,0.859
PGC48767,32.454,1.5074433534725786,1.41
PGC48770,8.595,1.7727739659568333,0.438
PGC48785,11.327,0.8295883326087744,0.655
PGC48786,,,
PGC4879,26.166,0.25982263992006305,1.955
PGC48792,19.908,0.022609529744395142,0.822
PGC48811,11.482,0.21023423618896359,0.881
PGC48815,49.841,0.4910201151679897,0.978
PGC48816,,,
PGC48819,10.223,0.3055311578131733,0.797
PGC48839,13.423,0.035368066651110835,0.855
PGC48860,,,
PGC48861,12.477,0.04281697207047669,0.611
PGC48862,23.603,0.20242786337730326,0.666
PGC48869,18.512,0.04728387243289644,1.484
PGC48870,,,
PGC48877,10.104,0.20124996391485084,0.634
PGC48880,8.294,0.1360058824485446,0.607
PGC48884,,,
PGC48887,10.563,0.3795864517256737,1.25
PGC48888,,,
PGC48891,18.382,0.49654077234826166,0.682
PGC48894,,,
PGC48897,19.302,0.03829776491825631,0.837
PGC48908,13.839,0.5481720475636901,0.745
PGC48909,19.054,0.700865703350563,1.308
PGC48911,11.535,0.24800533174709063,1.37
PGC489153,8.834,0.7623469332649239,0.613
PGC48917,12.009,1.3105318817508727,0.575
PGC48920,12.135,0.15947613555667078,0.71
PGC48925,34.678,0.04412793932261707,0.773
PGC48937,,,
PGC48946,16.957,0.0485559325121433,0.724
PGC48950,12.654,0.5047686899059441,1.164
PGC48953,,,
PGC48956,12.629,0.6526002058461954,0.852
PGC48957,9.084,1.4433141877598954,0.795
PGC48959,46.474,0.09424491568066615,1.175
PGC4896,23.851,0.32469589856988335,0.864
PGC48966,10.571,0.39639939490276555,0.779
PGC489693,7.459,0.3177834035622155,0.644
PGC48976,,,
PGC48985,19.091,0.6821011291187833,0.902
PGC48989,28.503,0.046732811282334086,1.04
PGC489963,7.841,0.4157929355215194,0.745
PGC49007,19.809,0.7783331496178008,1.262
PGC4901,17.666,0.05934196647836734,1.717
PGC49011,,fit fail,fit fail
PGC49016,20.432,0.08575561084962721,1.039
PGC49023,12.471,0.23330163052763367,1.102
PGC49024,,fit fail,fit fail
PGC49025,42.595,0.5384058957124289,1.552
PGC49030,18.118,0.04518039661317814,0.785
PGC49031,17.161,0.05728676146021082,0.781
PGC49034,,,
PGC49044,,,
PGC49051,84.027,1.124798565940439,3.352
PGC49052,61.644,0.11663642125803424,1.927
PGC49063,19.545,0.7090188427135847,0.192
PGC49069,18.464,1.0024101685907891,1.188
PGC49071,15.101,0.2291590377831355,1.143
PGC49075,10.103,0.7593957134285615,0.92
PGC49076,27.153,0.09329290978588836,1.085
PGC49087,24.011,0.019132726169065327,1.862
PGC49090,11.019,0.9229062747841862,0.996
PGC49106,24.741,0.6230658431686972,0.284
PGC49112,24.221,0.3100020684197381,0.977
PGC49115,27.284,0.13696484179836402,1.499
PGC49119,,,
PGC49121,22.274,0.392598734637942,1.22
PGC49128,28.357,0.015404300587266221,1.891
PGC49129,,,
PGC4913,36.33,0.026990909755110815,0.787
PGC49138,,,
PGC49139,8.851,1.5327881283860008,0.96
PGC4914,11.551,1.3974918193569796,0.801
PGC49142,8.097,0.4091375447015206,0.791
PGC49144,9.82,0.14484905994195468,0.835
PGC49146,21.15,0.3397325043021837,1.014
PGC49148,14.13,0.2345474722089151,1.568
PGC4915,25.17,0.1496161743713118,1.309
PGC49150,12.017,0.3309331809969191,0.896
PGC49157,12.405,2.2420397900612494,0.912
PGC49158,,,
PGC4916,15.094,0.11671047203354828,0.743
PGC49163,15.73,0.05753720184054746,0.892
PGC49184,17.055,0.06547717098307965,0.706
PGC49187,12.356,0.15136492026511758,0.88
PGC49190,,,
PGC49191,,,
PGC49192,,,
PGC49198,,,
PGC4920,10.08,0.6100197414789236,0.633
PGC49204,14.102,1.0694345936788527,0.932
PGC49205,9.347,1.6219566491295678,0.948
PGC49208,9.418,1.154213497761725,0.823
PGC4921,19.412,0.42338147939338805,0.629
PGC49211,12.469,0.3340245699703056,0.868
PGC49214,14.761,0.22227271057607806,0.677
PGC49215,,,
PGC49221,,,
PGC49231,10.858,0.026563611605483508,1.263
PGC49234,20.481,0.22799810513823698,1.257
PGC49235,,,
PGC49236,28.038,0.2860095857441508,0.986
PGC49237,,,
PGC49238,11.877,0.12531251806477448,0.825
PGC49242,23.225,0.25207061713247386,1.077
PGC49245,,,
PGC49247,12.022,0.5059509365475457,0.891
PGC49250,11.798,0.2995029554707405,0.826
PGC49262,31.634,0.07158133154847007,0.908
PGC49267,,,
PGC492685,10.557,0.44342783123407575,0.239
PGC49271,13.981,0.4436734179607035,1.327
PGC49274,10.609,0.6076572101787785,0.951
PGC49275,17.248,0.5595225406225431,0.875
PGC49278,15.25,0.21569902883222541,1.618
PGC49282,37.142,0.007450796391757319,1.408
PGC49285,11.597,0.5360490702189237,0.759
PGC49286,15.691,0.08250727479501428,1.062
PGC49287,11.949,1.4184849919075477,1.0
PGC49294,16.796,0.039286203715711523,0.916
PGC49298,12.145,0.055409129865118145,1.287
PGC49299,,,
PGC49300,,,
PGC49301,16.317,0.11208533721751669,0.678
PGC49303,18.525,0.5404368563349876,0.704
PGC49307,,,
PGC49308,48.603,0.08295143936330263,0.978
PGC49310,,,
PGC49312,18.694,0.03261335465437455,0.906
PGC49316,10.217,0.49073585539898745,1.169
PGC49318,,,
PGC49322,24.339,0.09671663522000094,1.025
PGC49323,34.225,0.02997456068370558,1.519
PGC49337,13.367,0.7682699228325873,0.796
PGC49339,14.404,0.49624557302580413,0.855
PGC4934,32.436,0.10856072989476366,2.308
PGC49341,11.821,0.07783023428619788,0.71
PGC49342,52.959,0.18724733833835913,3.123
PGC49347,46.328,0.19709888352139454,1.79
PGC49350,,,
PGC49353,,,
PGC49354,,,
PGC49356,27.473,2.984231270124835,1.09
PGC49359,29.486,0.29599404724357653,1.135
PGC4936,9.784,0.3025297302907893,0.745
PGC49366,,,
PGC49371,16.666,0.0838645344506092,0.684
PGC49373,17.59,0.3375417644328412,0.734
PGC49380,8.677,0.9684744721820496,0.756
PGC49388,23.131,0.19100838339126336,1.556
PGC49389,,,
PGC4939,13.237,0.307037098389779,1.567
PGC49391,13.831,0.07675609879453847,0.66
PGC49393,,,
PGC49402,18.269,0.025379896718918486,1.129
PGC49408,,,
PGC49411,,,
PGC49412,8.721,1.6835858790747653,0.809
PGC49413,16.641,0.1702257744548483,1.291
PGC49424,17.033,2.930165554491684,1.084
PGC49426,21.279,0.07813262130321533,0.831
PGC49431,15.858,0.3126726927976843,1.85
PGC49438,,,
PGC49448,,,
PGC4945,,,
PGC49451,9.651,1.5966000357577297,0.559
PGC4946,41.95,0.4948592255436706,2.102
PGC49464,24.867,0.357947629905195,0.879
PGC49465,11.526,0.7711877063189638,0.887
PGC49466,,,
PGC49468,,,
PGC49473,13.871,1.281876929128441,0.958
PGC49476,11.12,0.258714749397637,0.563
PGC49479,,,
PGC4948,,,
PGC49480,20.3,0.0639659777878073,1.306
PGC49486,,,
PGC49489,19.316,0.5692279027895952,1.07
PGC49493,,,
PGC49497,,,
PGC49498,12.1,0.0727641292733165,0.671
PGC49506,,,
PGC49511,,,
PGC49513,17.411,0.13777466651173392,0.919
PGC49514,44.545,0.2803456831019025,1.963
PGC49516,9.077,1.124183296598505,0.787
PGC49519,,,
PGC49521,19.586,0.036776232516572395,0.851
PGC49534,9.056,1.8593114548187055,0.969
PGC49538,29.584,2.0099114894115298,4.575
PGC49545,,,
PGC49547,53.196,0.63520523425271,2.52
PGC49548,,,
PGC49550,37.164,0.01844399186397502,0.785
PGC49555,88.227,0.1354968295123893,1.583
PGC4956,6.283,0.7158566232203691,0.728
PGC49562,,,
PGC49563,22.936,1.368418669666688,1.23
PGC4957,18.227,1.836655495415335,0.763
PGC49571,,,
PGC49572,,,
PGC49573,,,
PGC49579,15.529,0.03651114304000785,0.739
PGC49580,,,
PGC49583,24.858,0.18480355893894412,2.116
PGC49586,,,
PGC49591,12.936,0.10841715677762434,1.01
PGC49596,6.764,0.35306127069530996,0.646
PGC49598,14.914,0.3354890161591202,1.282
PGC49603,9.997,0.1167895545841484,0.679
PGC49604,10.367,0.8533815082899067,1.005
PGC49605,,,
PGC49608,,,
PGC4961,,,
PGC49618,76.603,0.05956842759768899,3.497
PGC49624,,,
PGC49634,,,
PGC49642,,,
PGC49650,12.805,0.5871944881039415,1.265
PGC49653,,,
PGC49655,22.754,0.21743532060725607,1.594
PGC49656,22.169,0.0190760627140204,0.546
PGC49658,12.073,0.8250130969534413,1.25
PGC49663,30.182,0.010230688875871072,1.155
PGC49670,28.818,0.07206561777130636,1.192
PGC49673,,fit fail,fit fail
PGC49676,,,
PGC49678,,,
PGC49681,,,
PGC496903,13.07,0.21608565757604917,0.151
PGC49704,23.732,0.07080143581790227,2.071
PGC49709,13.153,0.035446787976241824,1.11
PGC49711,13.555,0.6907929854439512,1.458
PGC49712,15.791,0.8203293362052588,0.537
PGC49718,,fit fail,fit fail
PGC49719,13.1,0.9037293189774324,0.878
PGC49721,11.313,1.1366621204800376,0.573
PGC49722,40.959,0.20083627650654534,2.32
PGC49726,20.492,1.3690106875738948,0.961
PGC49728,,,
PGC4973,5.898,0.41953482360395117,0.715
PGC49730,,,
PGC49732,10.149,0.15299577946724968,0.522
PGC49734,46.846,0.02279324263013303,2.816
PGC49737,18.54,1.0399598798617562,0.603
PGC49739,,,
PGC49741,18.031,0.06658055640903907,0.945
PGC49747,34.215,0.375129965113987,1.39
PGC49748,17.998,0.48038962762155824,0.602
PGC49750,,,
PGC497537,8.773,0.1754987068673832,0.663
PGC49757,5.404,1.100414550414653,0.632
PGC49763,36.452,0.022352500508310533,1.262
PGC49788,,,
PGC4979,37.5,0.21133182421748392,0.892
PGC49791,21.477,0.0797433194136441,0.859
PGC49799,16.986,1.2070976566776475,0.646
PGC49805,,,
PGC49809,10.126,0.040842157963076484,0.758
PGC49810,,,
PGC49815,15.687,0.08770959023713194,0.649
PGC49817,,,
PGC49820,25.453,1.4273906065598079,0.838
PGC49822,8.54,0.17693588995580112,0.764
PGC49824,13.332,0.3597264943477694,0.701
PGC4983,9.962,0.7933703534774045,0.764
PGC49836,20.682,0.7744903455835698,0.701
PGC49838,12.172,0.8563514253139101,0.681
PGC49840,,,
PGC49847,15.253,0.5122198844018916,1.265
PGC49852,7.943,0.14917916399333808,0.674
PGC49855,,,
PGC49856,,,
PGC49864,,,
PGC4987,9.62,0.4671303927790138,0.393
PGC49874,,,
PGC49875,5.544,0.4281103584636822,0.657
PGC49878,20.68,0.09506932459701817,0.937
PGC49879,12.398,0.1594419084915586,0.75
PGC4988,,,
PGC49880,14.226,0.0582635107694628,0.789
PGC49881,,fit fail,fit fail
PGC49882,19.814,0.2175112915410239,0.552
PGC49884,33.357,0.13484946452501398,1.214
PGC49886,,,
PGC49887,,,
PGC49889,24.551,0.23795297088535625,0.748
PGC49893,19.324,0.12141319373039852,1.376
PGC49896,,,
PGC499,,,
PGC49901,22.204,0.1305195119194344,1.093
PGC49908,9.78,2.1619894380352545,0.868
PGC49909,8.375,1.2107953605547594,0.472
PGC49916,16.331,0.06376658810866817,1.665
PGC49919,,,
PGC49927,,,
PGC49932,,,
PGC49933,7.577,0.507211223074154,0.901
PGC49939,20.638,0.10231472428682042,1.349
PGC4994,7.013,0.10848296157527196,0.768
PGC49956,12.342,0.36168360718042036,1.381
PGC49961,12.151,0.10968197305455797,1.36
PGC49964,,,
PGC49965,,,
PGC49976,11.765,0.43719572168618404,1.289
PGC49993,29.664,0.5008289189863517,1.306
PGC49995,19.049,0.591329736825224,1.437
PGC49996,,fit fail,fit fail
PGC49997,15.563,0.5782936776183665,1.311
PGC50000,,,
PGC50002,9.93,0.23917733466506147,1.189
PGC50007,18.709,1.0661646817619486,0.045
PGC50010,,,
PGC50012,,,
PGC50013,,,
PGC50014,11.569,0.11921508734602984,0.764
PGC50015,,,
PGC50028,14.131,1.0256742248017425,1.025
PGC50031,22.799,0.6515739949477733,1.44
PGC50042,13.219,1.5313867477178977,1.092
PGC50045,,,
PGC50060,,,
PGC50063,,fit fail,fit fail
PGC50064,9.974,0.9358201948380425,1.015
PGC50069,21.583,0.17731116621968898,0.707
PGC5008,9.994,1.314127828204228,0.818
PGC50080,10.008,1.868498567165321,0.961
PGC50083,22.743,0.5973389977016452,1.11
PGC50084,,,
PGC50090,,,
PGC50092,,,
PGC50095,9.465,0.1024971315577255,0.735
PGC50098,,,
PGC50099,11.731,0.532208385621356,0.819
PGC50100,37.403,0.4983541545032091,2.076
PGC50110,,,
PGC50114,,,
PGC50116,,,
PGC50120,22.426,0.11365198539201483,1.156
PGC50121,20.685,0.6158040118368636,0.703
PGC50142,,,
PGC50164,14.517,0.30913344258806214,0.799
PGC50165,7.779,0.7540621889921256,0.683
PGC50166,,,
PGC50172,8.159,1.3604126807877555,0.786
PGC50176,12.276,0.16316496208637535,0.574
PGC50180,10.044,0.35342911886095413,0.205
PGC50182,,,
PGC50183,13.551,0.3701506666441271,0.85
PGC50184,,,
PGC50191,11.945,1.8400785242518591,1.208
PGC50194,,,
PGC50195,25.12,0.05551371976522522,1.459
PGC50198,6.542,0.7564039065827775,0.583
PGC50199,8.147,0.28933024787377964,0.726
PGC50201,,,
PGC50206,14.742,0.25197574023095687,1.656
PGC50210,,,
PGC50211,,,
PGC50216,40.934,0.09258790238685519,1.431
PGC50221,14.271,0.019253186987983263,0.779
PGC50229,12.178,0.45203928294191476,0.853
PGC50230,19.391,0.16488859286013607,1.328
PGC50231,,,
PGC50242,,,
PGC50246,20.168,0.5285507062261052,0.612
PGC50248,12.745,0.5386139478112242,0.835
PGC50252,,,
PGC50256,,,
PGC50262,25.626,0.02632541477852786,0.85
PGC50266,20.616,0.36506381912404057,1.579
PGC50294,16.999,0.037557629550031155,1.302
PGC50295,8.181,1.3859959732424014,0.836
PGC50298,7.934,0.5236329144298144,0.875
PGC50300,24.352,0.043996964006257716,0.707
PGC50312,19.677,0.4090425476278977,1.33
PGC50314,10.316,0.5049892191616971,1.012
PGC50317,,,
PGC50323,,,
PGC50325,11.88,0.790740977224951,1.172
PGC50329,16.896,0.07452963500569573,1.268
PGC50330,24.684,0.6169728812943321,1.571
PGC50331,11.336,1.0820319021166211,0.996
PGC5034,,,
PGC50345,,,
PGC50356,15.765,0.4054854572190209,0.78
PGC50363,22.168,0.05385264959692375,0.327
PGC50365,,,
PGC50369,14.29,1.4815547918968464,1.051
PGC5037,11.24,0.673718289834375,0.811
PGC50383,21.572,0.0703943369324761,1.199
PGC50388,19.071,0.29214945781176827,0.566
PGC50395,9.287,0.5686746835437667,0.825
PGC50404,,,
PGC50420,10.802,0.818496891151842,1.059
PGC50423,35.327,0.8008339781873114,1.389
PGC50429,,,
PGC50446,10.488,0.041006365927214676,0.754
PGC50448,56.727,0.7478879135612206,2.219
PGC50467,,,
PGC50470,19.967,0.7454090702018119,1.141
PGC50474,,,
PGC50475,19.665,0.16706862372270018,1.603
PGC50479,,,
PGC50487,25.167,0.045447925932957454,1.326
PGC504907,7.512,1.2918107404625434,0.745
PGC50493,10.933,0.15241847886056792,0.712
PGC50496,18.993,0.08350635736087011,1.223
PGC50498,8.98,0.6982465002068372,0.754
PGC50499,14.126,0.12999760089286988,1.29
PGC50505,13.797,0.15382468406954017,0.581
PGC50509,16.18,0.248424000546813,0.712
PGC50529,18.57,0.08567986806363548,0.516
PGC50539,,,
PGC50551,,,
PGC50558,8.677,2.688693502998053,0.792
PGC50559,19.085,0.17757298254169385,0.956
PGC50570,25.425,0.02350376304050691,1.025
PGC50577,35.123,0.07969720981651382,2.428
PGC50581,22.65,0.14558873585512097,0.536
PGC50587,48.377,0.049478173013332516,1.084
PGC50588,9.237,0.5069859459128395,0.898
PGC50597,13.934,0.05281164975639631,0.761
