PGC,re,amp,n
PGC726,31.944,0.00832633308284974,0.474
PGC72615,,,
PGC72618,29.869,0.018019328526477786,0.358
PGC7262,44.331,0.058611108803998516,0.478
PGC7263,25.016,0.00763804503367589,0.79
PGC72635,,fit fail,fit fail
PGC72638,,fit fail,fit fail
PGC72650,18.21,0.009219765280116898,0.545
PGC72659,25.864,0.01649342000423983,0.751
PGC726644,,,
PGC72670,12.482,0.009906667072921057,0.958
PGC72675,,,
PGC72676,25.814,0.015400256982665344,0.661
PGC72683,,,
PGC72687,25.667,0.06048615564723228,0.561
PGC72749,,,
PGC7276,9.32,0.012916855914501552,0.579
PGC72774,,,
PGC72788,,,
PGC72790,28.179,0.016560317441778077,0.655
PGC72799,21.899,0.010092804512069578,2.353
PGC7282,35.01,0.01969320245417628,0.297
PGC72847,17.849,0.03171979583271855,0.466
PGC728536,93.508,0.0005613600102551547,4.793
PGC72860,,,
PGC72867,,,
PGC72870,,,
PGC728767,13.831,0.006644476891483905,1.008
PGC72882,62.186,0.0169136390776911,1.114
PGC7289,14.868,0.004953002209817446,0.887
PGC72892,36.771,0.006212438267541126,0.395
PGC72900,,,
PGC72907,34.862,0.012071694688915372,0.586
PGC7292,16.211,0.02618057554018578,0.562
PGC72929,63.374,0.0021088799266459637,3.22
PGC72930,39.696,0.0031208878767606083,0.774
PGC72933,,,
PGC72941,,,
PGC72949,9.617,0.016640261229904127,0.539
PGC7295,,,
PGC72957,,,
PGC72969,,,
PGC72977,,,
PGC72983,,,
PGC7301,,fit fail,fit fail
PGC73013,,,
PGC73023,51.042,0.007092692733870693,1.21
PGC7303,,,
PGC730362,222.656,0.0002433101845443134,4.37
PGC73049,128.105,0.056973836572186784,0.523
PGC7306,,,
PGC73063,,,
PGC73096,19.538,0.014011720420122427,0.497
PGC73100,20.557,0.011718175519415583,0.431
PGC73101,17.958,0.021105025976646166,0.452
PGC73111,124.864,0.0011519654479215146,4.455
PGC7312,61.896,0.00017639511144523556,3.197
PGC73126,19.562,0.005319594944153376,1.353
PGC73143,,,
PGC73146,17.522,0.008784830142463488,1.448
PGC73154,,,
PGC7316,,,
PGC73161,28.792,0.003536892995413606,0.568
PGC73163,,,
PGC73177,,,
PGC73182,51.699,0.0014414983062656834,4.3
PGC73184,51.08,0.002802279425785404,4.109
PGC732,19.951,0.031614830575267906,0.657
PGC73212,54.377,0.001060749283098185,3.157
PGC7322,,,
PGC7323,17.766,0.0038729955571196605,0.517
PGC7324,,,
PGC73244,18.752,0.01656494004790087,0.669
PGC7327,14.419,0.0325580479364137,0.529
PGC732726,16.737,0.009789253811624626,0.677
PGC733044,,,
PGC7333,,,
PGC7341,,,
PGC735358,,,
PGC7354,14.37,0.021290908862557235,0.441
PGC73571,38.572,0.0008398221510334439,3.93
PGC7358,,,
PGC73583,17.357,0.018560470553004776,0.528
PGC73589,,,
PGC736219,,fit fail,fit fail
PGC736222,,,
PGC7368,,,
PGC737369,,fit fail,fit fail
PGC7380,,fit fail,fit fail
PGC73809,161.368,0.0006532188285940824,3.315
PGC7381,,,
PGC738635,,,
PGC7387,32.596,0.02787077268886008,0.907
PGC739017,12.046,0.015116340191296736,0.547
PGC7396,,,
PGC7397,,,
PGC73975,12.413,0.014033664515293776,0.637
PGC7399,,,
PGC7400,22.495,0.017982939346499107,0.534
PGC740192,40.206,0.0008038684046193258,1.543
PGC7404,120.705,0.004166939210509549,1.214
PGC74050,,,
PGC7406,25.694,0.0038448361905146122,0.657
PGC740607,,,
PGC7408,,fit fail,fit fail
PGC74080,17.651,0.006215907760706926,1.916
PGC7411,,,
PGC741221,31.311,0.0008735069208276553,2.501
PGC7416,,,
PGC7421,,fit fail,fit fail
PGC7425,25.948,0.0006579729781914227,2.015
PGC742765,20.272,0.01009129064597662,0.563
PGC743697,,,
PGC74402,,,
PGC7441,,,
PGC7443,10.552,0.013817129593507834,0.531
PGC7445,23.024,0.0058328636096712,0.579
PGC7451,21.369,0.042637106900179,0.562
PGC7452,21.516,0.040378003643305606,0.543
PGC7455,,,
PGC7460,,,
PGC746334,33.437,0.0023668027301382627,4.115
PGC7465,25.399,0.026850713824849208,0.546
PGC7472,,,
PGC7474,,,
PGC747736,13.441,0.017021281273650365,1.578
PGC747793,10.149,0.0036787445780301414,1.012
PGC7481,,,
PGC7485,19.92,0.034643724245159796,0.262
PGC7488,13.225,0.022165230424090337,0.691
PGC7491,18.209,0.057765065093937994,0.432
PGC74944,12.843,0.050456077224575235,0.497
PGC7502,18.661,0.003794665367551578,0.694
PGC7505,,,
PGC7514,15.86,0.024416620190653666,0.467
PGC7515,5.783,0.1316022916589367,1.743
PGC7517,163.276,9.68941132140242e-05,4.465
PGC751956,,,
PGC7525,75.657,0.01266841671954512,1.116
PGC7527,29.417,0.00046879425422676185,1.668
PGC7530,40.985,0.0015687218034476855,2.812
PGC7533,27.474,0.005611330581195892,0.812
PGC7536,43.767,0.0007025065924351195,2.604
PGC7537,16.217,0.05193023386874601,0.51
PGC7538,,,
PGC7544,41.15,0.034018768964822525,0.436
PGC7556,35.45,0.005314824511737306,2.582
PGC7558,29.454,0.0002070049476428219,3.427
PGC7560,,,
PGC75619,,,
PGC756264,,,
PGC757,,,
PGC7577,,,
PGC7579,17.05,0.022318580117884013,0.474
PGC7581,37.331,0.0007482978474967399,2.158
PGC7583,,,
PGC7584,24.131,0.00604235624363128,1.253
PGC7587,14.889,0.009956097431174532,0.559
PGC7588,15.718,0.028877425640258934,0.447
PGC758856,,,
PGC759,21.649,0.023340578341868354,0.433
PGC7592,17.499,0.0077975138535741175,0.459
PGC7594,36.343,0.005126008321886652,0.734
PGC75997,,,
PGC7602,19.798,0.022610517010600843,0.478
PGC76036,,,
PGC760572,30.003,0.003281030153772538,2.253
PGC7609,33.049,0.0021256774990755364,1.929
PGC7613,113.335,0.006808451675299296,2.754
PGC7618,,,
PGC76189,,,
PGC76307,,,
PGC7632,25.497,0.010521123928899532,0.593
PGC7636,82.201,0.00016811761109617273,3.452
PGC7644,22.221,0.002970994369615027,1.41
PGC7646,31.048,0.005585612145851852,1.551
PGC7649,55.846,0.0029713951968746103,3.091
PGC7650,13.184,0.014015933296271784,0.498
PGC765167,,,
PGC7654,22.442,0.01147983568975322,0.574
PGC7656,18.851,0.006976882052597252,1.081
PGC765812,76.994,0.0010103133101526465,4.053
PGC7659,95.243,0.00259662485396309,4.442
PGC7660,,,
PGC7663,27.825,0.006800285472582559,0.47
PGC767,27.165,0.0361337811330799,0.394
PGC7670,16.585,0.015096159743370974,0.451
PGC7671,,,
PGC7673,15.51,0.008663081072753345,0.574
PGC7680,11.618,0.074075713564063,0.436
PGC768001,,,
PGC7682,,,
PGC76825,39.969,0.002789473214720228,4.212
PGC7684,20.813,0.009179302925308868,0.458
PGC7694,,,
PGC770402,,,
PGC7707,,,
PGC7709,,,
PGC7714,17.717,0.03833057564784997,0.443
PGC771919,34.056,0.00718209191551431,1.198
PGC772333,91.502,0.0005177356838731284,4.052
PGC772347,,,
PGC7731,,,
PGC7736,32.138,0.007439425323220367,2.356
PGC7737,,,
PGC7742,32.498,0.015457693690238023,0.317
PGC7743,143.122,0.00045561491383796463,3.973
PGC7744,17.065,0.0226263034297178,0.551
PGC7751,,,
PGC7762,29.799,0.0017117386939190602,2.972
PGC77627,,,
PGC7765,24.018,0.021554599092838734,0.494
PGC7768,14.664,0.012609921951794755,0.5
PGC777145,,,
PGC777296,,,
PGC7773,,,
PGC777584,38.794,0.0031027345865064547,2.449
PGC77827,,fit fail,fit fail
PGC7783,,,
PGC778366,,,
PGC77897,31.606,-0.019806372787557584,0.585
PGC7799,,,
PGC7806,,,
PGC781,,,
PGC7822,38.928,0.002287219959854703,2.274
PGC78222,,,
PGC7823,,,
PGC7825,,,
PGC7826,,,
PGC7835,22.425,0.05924982294685218,0.458
PGC7839,17.51,0.013960693598560414,0.593
PGC7841,40.883,0.01792343159115612,0.339
PGC78450,,,
PGC7846,20.184,0.0048128269404338776,0.526
PGC7849,57.957,0.01628381936706484,0.633
PGC7856,,,
PGC7857,36.871,0.0024785146970526853,1.105
PGC7863,47.246,0.01683441207494292,0.685
PGC7865,18.433,0.02565223943508633,0.48
PGC787280,,,
PGC78746,,,
PGC7881,,,
PGC788117,44.855,0.0033395977210100574,0.93
PGC788722,,,
PGC7888,46.559,0.002011088630924934,3.939
PGC788909,17.002,0.0060259669522031625,1.739
PGC7891,20.047,0.04352429445487664,0.422
PGC78955,,,
PGC7899,73.971,0.00036114970345644523,2.269
PGC7900,,,
PGC790062,,,
PGC7902,,,
PGC790284,13.157,0.010357537588908922,1.152
PGC7905,,,
PGC790691,,,
PGC7909,,,
PGC7916,,,
PGC7917,28.498,0.024474504354676928,0.551
PGC792602,40.402,0.0031645664651598977,1.385
PGC7934,,,
PGC79364,,,
PGC7940,,,
PGC7944,,,
PGC794597,,,
PGC7952,25.388,0.02048944680192346,0.579
PGC795544,15.749,0.0209721716326934,0.452
PGC7957,26.452,0.0072256911741959634,0.748
PGC7961,,,
PGC7962,16.555,0.02457458604718788,0.696
PGC7965,,,
PGC7970,27.122,0.0011922704101966978,2.451
PGC797164,,,
PGC7972,44.843,0.0038289734199841684,0.665
PGC7978,,,
PGC798,37.03,0.009097422440925118,0.608
PGC7980,23.506,0.04569203840638662,0.382
PGC79814,,,
PGC799613,29.807,0.0009921065028531736,1.956
PGC7998,,,
PGC799951,,,
PGC800,,,
PGC8013,83.478,0.00023973728606164758,3.793
PGC8019,,,
PGC803,46.054,0.0020383630433994234,4.623
PGC8035,21.102,0.010968095475756444,0.579
PGC8040,16.598,0.002721969450886736,0.634
PGC80486,,,
PGC8063,,,
PGC8064,16.14,0.011403662205697234,1.737
PGC8066,37.186,0.056185939082721785,0.416
PGC8075,58.053,0.004314517366471829,3.704
PGC8089,,,
PGC809,,,
PGC8093,15.069,0.021219687827064244,0.868
PGC80974,,,
PGC809775,95.917,0.000205791420417282,3.988
PGC8107,,,
PGC810717,60.988,0.0016665199637207462,3.578
PGC8108,23.405,0.009882723983521281,0.61
PGC8109,21.279,0.07181235057697839,0.609
PGC81181,,,
PGC8121,,,
PGC8146,28.735,0.003432621505740094,0.653
PGC814799,14.304,0.018101598416861302,0.979
PGC8158,28.965,0.005113914450262123,2.258
PGC8160,24.603,0.0069447863433382,1.262
PGC8163,16.449,0.04264933143794338,0.514
PGC8165,18.564,0.04042493794810002,0.544
PGC8167,24.237,0.011428967579426257,0.53
PGC8173,,,
PGC817614,,,
PGC8182,20.725,0.0408281081681488,1.264
PGC8184,11.283,0.01037783318764086,0.53
PGC818436,16.68,0.011394716682771895,0.672
PGC8185,44.482,0.016520173528757558,0.64
PGC81925,,,
PGC8196,30.054,0.00876466560432884,0.737
PGC8198,15.885,0.01051964286112298,0.502
PGC819848,,,
PGC8199,52.396,0.012712041989212629,0.583
PGC8200,20.303,0.03216868410437442,0.512
PGC8201,82.468,0.0003320303589066472,3.366
PGC8204,,,
PGC8205,24.23,0.004655244520433127,0.665
PGC8207,43.045,0.01657400489741811,0.564
PGC8210,63.44,0.0010490843575861083,4.119
PGC8217,,,
PGC8220,19.133,0.026166585479639105,0.551
PGC822312,,,
PGC822488,22.098,0.0002996987957865123,4.504
PGC8225,46.357,0.0024785949633378533,0.97
PGC822715,87.622,0.00010797418760716161,3.953
PGC8228,35.288,0.007177432405106231,2.944
PGC8229,40.046,0.0014106412613975007,3.145
PGC8232,38.277,0.022084868835526524,0.335
PGC8237,,fit fail,fit fail
PGC82375,,,
PGC8238,,,
PGC8250,10.526,0.12407964948572407,0.612
PGC8251,,,
PGC82534,23.206,0.004818028167075968,0.487
PGC8254,,,
PGC82565,,,
PGC825750,,,
PGC8258,22.988,0.003866985960571544,0.984
PGC8260,19.313,0.03595174193049056,0.53
PGC8265,21.009,0.0008145632812385185,1.66
PGC8266,26.237,0.016411140119882393,0.403
PGC8276,,,
PGC8278,24.801,0.007820091081849521,1.031
PGC8279,27.61,0.04368038118825886,0.547
PGC8281,21.222,0.026385561042879875,0.478
PGC8290,26.266,0.02583211303571735,0.5
PGC8291,,,
PGC8292,24.148,0.0036118931321900824,2.418
PGC8295,58.298,0.023980655938447143,0.771
PGC82974,82.71,9.763214542398824e-05,4.272
PGC8299,16.768,0.028720060778555902,0.647
PGC82992,,,
PGC82995,,,
PGC830,16.849,0.01639061541476955,0.519
PGC83003,,,
PGC83014,,,
PGC8304,45.819,0.0009104654269021035,2.129
PGC8305,,,
PGC83082,13.366,0.006680602451676281,0.485
PGC83084,,,
PGC8312,22.891,0.011656607644851798,0.803
PGC83128,,,
PGC8313,20.553,0.005202635841935546,2.826
PGC831765,21.471,0.0021205868822471007,2.222
PGC8318,31.289,0.01039508291249537,2.563
PGC8319,,,
PGC8320,37.137,0.01981022946654979,0.285
PGC83203,,,
PGC83220,,,
PGC83222,47.841,0.0002236006174782565,3.012
PGC83248,,,
PGC832582,10.493,0.01754845660307288,0.527
PGC8332,,,
PGC83327,,,
PGC83332,231.488,0.0003599714952615953,3.65
PGC83474,,,
PGC8351,24.842,0.004843996860737819,0.606
PGC8352,9.828,0.09435138633224133,0.23
PGC8355,18.057,0.01591116399933352,0.509
PGC83575,17.329,0.02723047862377258,0.524
PGC8360,48.359,0.012947183472801903,1.273
PGC836536,176.625,0.00033130402496149596,3.754
PGC8368,21.482,0.011676257375318647,1.41
PGC8372,31.56,0.016600692595475,0.427
PGC8374,,fit fail,fit fail
PGC83798,,,
PGC83808,,,
PGC838086,18.05,0.013585397438997105,1.032
PGC83809,,,
PGC838214,,,
PGC83827,,,
PGC83842,,,
PGC83855,,,
PGC83870,,,
PGC8390,39.368,0.0018112187576762363,2.711
PGC83905,,,
PGC83927,23.266,0.0015190915500904937,0.812
PGC8393,33.846,0.015059757847998614,0.982
PGC8402,43.331,0.011535508216620036,0.825
PGC84054,15.317,0.007129869794807353,0.612
PGC84056,13.306,0.005676734750000064,1.16
PGC8406,19.707,0.010035170165997627,0.496
PGC84109,23.254,0.007745132149339413,1.355
PGC84111,13.415,0.004095407827299703,1.642
PGC84116,19.39,0.007189369415983506,0.56
PGC8416,,,
PGC8417,,,
PGC84205,,fit fail,fit fail
PGC8424,16.648,0.015351271590982487,0.439
PGC84316,,,
PGC8438,,,
PGC844737,18.315,0.004493039878267237,1.589
PGC8452,26.856,0.007702040412857492,0.677
PGC8455,,fit fail,fit fail
PGC845843,,,
PGC84678,,,
PGC8479,13.961,0.01763249515658506,0.508
PGC8480,,,
PGC848268,23.017,0.0014553401277529168,1.01
PGC84870,14.014,0.013196187503815628,0.558
PGC84895,,,
PGC84914,,,
PGC8502,26.911,0.008888081283598998,0.894
PGC8504,,,
PGC850539,13.13,0.02278258264082741,0.433
PGC8517,17.228,0.002997842975761742,1.671
PGC85185,,,
PGC85188,,,
PGC852,18.813,0.02730497793164469,0.296
PGC8520,21.332,0.014825924292603633,0.435
PGC852084,22.962,0.0002771948154270249,1.951
PGC8535,,,
PGC8536,,,
PGC8537,,,
PGC8549,14.84,0.010865642230023374,0.55
PGC8553,,,
PGC8557,,,
PGC8566,,,
PGC8568,32.013,0.014280376912732927,0.558
PGC8573,25.225,0.008821397161413419,0.61
PGC85753,21.174,0.009700306764034203,0.843
PGC8580,,,
PGC8581,,,
PGC8587,,,
PGC8589,10.008,0.0047086441032412035,0.606
PGC85922,26.595,0.02572932119505834,0.981
PGC85933,,,
PGC85945,,,
PGC85948,,,
PGC85951,,,
PGC85969,,,
PGC85984,,,
PGC8602,25.998,0.039515750625410455,0.392
PGC86022,,,
PGC86031,,,
PGC86038,187.236,0.0031349358537258397,2.046
PGC86060,30.998,0.023833086555355713,2.507
PGC86068,,,
PGC86069,,,
PGC86070,,,
PGC86086,73.32,0.031022366041668997,0.965
PGC86088,,,
PGC8609,25.922,0.00854220336266501,0.644
PGC86190,,,
PGC8624,,,
PGC86266,,,
PGC86267,,,
PGC86269,17.866,-0.04317221497207708,0.01
PGC86282,,,
PGC86287,,fit fail,fit fail
PGC8629,35.429,0.018235409720794543,0.306
PGC86290,,,
PGC86291,,,
PGC86292,,,
PGC8631,59.653,0.04755007689948076,0.145
PGC86310,,,
PGC86311,81.479,0.0001544569405224903,4.348
PGC86313,35.249,0.00033977582236900347,3.095
PGC86314,11.689,0.002947795251312806,0.677
PGC86316,,fit fail,fit fail
PGC86318,,,
PGC86319,,,
PGC86320,28.359,0.0006386896468192024,1.684
PGC863705,40.096,0.0011596978067564892,3.141
PGC864017,,,
PGC86429,86.473,0.0009111739598202433,2.433
PGC8643,16.71,0.025308611850236567,0.574
PGC86434,,,
PGC86463,,fit fail,fit fail
PGC86487,,,
PGC8649,38.374,0.023400995157929233,0.514
PGC86633,,,
PGC86663,,,
PGC866844,10.059,0.008768378829993104,0.771
PGC86687,27.384,0.007866237927751055,0.596
PGC86688,23.53,0.011728789858762637,0.532
PGC8669,16.97,0.008109410209756241,1.579
PGC8672,,,
PGC8673,44.073,0.031292394497968036,0.522
PGC8676,24.302,0.016593994352448342,0.333
PGC867749,16.967,0.011139704226173433,0.69
PGC8678,,,
PGC86786,,,
PGC8682,46.701,0.0007010373113849226,1.566
PGC868840,18.67,0.010961039339099444,0.713
PGC869,27.652,0.011485740345540238,0.525
PGC8691,,,
PGC8692,16.288,0.09629107478179179,0.453
PGC869338,15.672,0.005639781201112476,1.6
PGC8696,29.326,0.014694245371419227,0.702
PGC87029,,,
PGC8705,13.344,0.021706183353011596,0.517
PGC8707,,,
PGC8717,18.888,0.0024107882300494353,0.794
PGC8722,21.031,0.1200833173478693,0.65
PGC87269,,,
PGC87328,,,
PGC87330,9.7,0.0013254130929071682,0.498
PGC87369,,,
PGC87378,,,
PGC87387,57.915,0.005177998447290208,3.572
PGC874,19.436,0.01436615170531533,0.613
PGC874029,,,
PGC87414,17.245,0.007812033619406243,1.651
PGC8748,19.292,0.008166442180660356,0.603
PGC875,,,
PGC8752,21.497,0.011897260179308589,0.787
PGC8754,28.918,0.009173054639857162,0.349
PGC875622,21.913,0.0006825460843005852,1.555
PGC8757,22.172,0.0247688154566471,0.694
PGC8758,,,
PGC8762,,,
PGC876394,,,
PGC8766,,,
PGC87665,,,
PGC8768,14.869,0.04031858376277423,0.325
PGC8770,62.167,0.0019550571467706664,0.978
PGC8775,31.715,0.04829748368758774,0.465
PGC878,21.166,0.020629665485614568,1.529
PGC8781,46.393,0.002049454547111513,3.14
PGC87843,21.405,0.0040147207459099036,0.73
PGC8785,48.85,0.00034061011487181376,2.542
PGC8788,49.193,0.006299323156155728,2.427
PGC87900,,,
PGC879717,,,
PGC8799,14.793,0.03935486095528925,0.407
PGC880287,18.336,0.0073967617137770045,1.585
PGC880317,18.601,0.0021919423465115787,1.542
PGC8804,20.686,0.060648073848180155,0.677
PGC881995,,,
PGC8821,20.058,0.010349332156328772,0.495
PGC8826,17.115,0.006861883685382236,2.008
PGC8827,18.095,0.01523390589768562,0.404
PGC8833,16.679,0.03128254964342975,1.844
PGC8840,13.575,0.028720997279902197,0.59
PGC8850,,,
PGC8851,,fit fail,fit fail
PGC8852,9.949,0.015302445973726339,1.346
PGC885859,,,
PGC8862,,,
PGC8868,21.303,0.05504902054734255,0.61
PGC88705,56.839,0.0019296096948168626,4.313
PGC8874,,,
PGC8882,30.666,0.013793428106544301,0.419
PGC889,,,
PGC88939,,,
PGC88946,,,
PGC8896,,,
PGC890027,,,
PGC8902,20.49,0.006507839115366562,0.46
PGC89046,,,
PGC890512,,,
PGC89052,,fit fail,fit fail
PGC8913,,,
PGC891484,,,
PGC891750,17.655,0.009868069223851757,0.696
PGC892359,,,
PGC8944,27.711,0.0039873305902852684,0.506
PGC894674,,,
PGC8949,48.548,0.003702666132916341,0.582
PGC895219,,,
PGC895395,21.946,0.0045903041164883085,0.411
PGC8954,20.899,0.03004953122339727,0.505
PGC895428,16.525,0.0258306136256945,0.482
PGC8956,26.817,0.034880015657143194,0.59
PGC8957,61.311,0.001269749612476101,4.019
PGC895717,,,
PGC895917,39.367,0.004333640830840294,2.405
PGC8962,,,
PGC8963,13.757,0.016417785207934972,1.481
PGC8964,,,
PGC896613,,,
PGC896628,,,
PGC8968,98.069,0.0028019805070505378,1.297
PGC896975,,,
PGC8974,50.236,0.01763793560498979,0.771
PGC8975,19.909,0.009922170960577873,0.566
PGC89755,,,
PGC89756,28.503,0.0018393581383877198,2.597
PGC89761,54.268,0.0016722350391774,3.089
PGC89762,15.33,0.001121437555181489,0.97
PGC89763,51.969,0.000590816529704493,2.934
PGC897638,39.125,0.008557408838588174,0.771
PGC89764,42.56,0.0024136453834386245,2.563
PGC89767,,,
PGC89768,51.656,0.00014552691852987463,2.975
PGC89770,,fit fail,fit fail
PGC89771,,,
PGC89773,,,
PGC89775,,,
PGC89779,,,
PGC8978,,,
PGC897815,,,
PGC89784,,,
PGC89790,,,
PGC89792,,,
PGC89797,,,
PGC8980,18.073,0.020221441135762606,0.675
PGC89802,,,
PGC89806,69.093,0.0002216858436591111,3.431
PGC89814,82.107,0.0014218499194805167,2.772
PGC8982,27.032,0.006579535888877829,0.448
PGC89824,11.863,0.0038703905417269047,1.7
PGC89827,,,
PGC89830,,fit fail,fit fail
PGC89831,17.868,0.001657487065912379,0.627
PGC89838,63.477,0.00010280127661003244,3.061
PGC8984,27.701,0.010899006481181221,0.626
PGC89844,61.716,9.441745280539188e-05,4.206
PGC89853,19.343,0.0026875446780787867,0.716
PGC89856,,,
PGC89857,30.091,0.0009534590136150243,1.499
PGC89864,24.284,0.00025700655802430683,4.32
PGC89865,,,
PGC89867,85.268,0.00048374709624322577,2.563
PGC8990,18.476,0.13364676044896248,0.677
PGC89905,21.229,0.0025109337638980233,1.523
PGC89913,26.458,0.8688297880215697,0.204
PGC89919,,fit fail,fit fail
PGC89923,35.717,0.0019578572204633445,0.949
PGC89932,13.56,0.6477602227444338,0.846
PGC89942,,,
PGC8995,33.946,0.02090020255308642,0.746
PGC8997,,fit fail,fit fail
PGC89976,,,
PGC8998,13.472,0.19642006542061471,0.543
PGC90001,,,
PGC90006,,,
PGC90023,,,
PGC90033,,,
PGC90034,,fit fail,fit fail
PGC900839,,,
PGC90108,,,
PGC9011,,,
PGC90117,,,
PGC90131,,,
PGC90146,,,
PGC9016,16.17,0.03130269939461799,0.654
PGC90170,,,
PGC901781,13.635,0.009935525346192707,0.534
PGC90187,,,
PGC901924,10.335,0.021198119669758698,0.886
PGC9020,20.734,0.004239016000937365,2.279
PGC90207,,,
PGC9022,17.987,0.020301898123826122,0.831
PGC9023,19.242,0.019323202679518158,0.607
PGC90236,31.892,0.001122744345270474,1.973
PGC90239,,,
PGC90259,,,
PGC90262,,,
PGC9028,,,
PGC90281,22.973,0.02836573425165786,2.232
PGC90296,,fit fail,fit fail
PGC90298,37.796,0.014261375247355448,3.605
PGC9031,,,
PGC90320,,,
PGC90334,,,
PGC903442,22.723,0.01880789830347232,0.734
PGC90358,39.707,0.0026911103968048676,2.702
PGC90359,,,
PGC903648,,,
PGC90392,,,
PGC9040,,,
PGC90402,15.198,0.04096521852531457,9.32
PGC90453,86.642,0.000836732382868229,1.831
PGC9047,15.094,0.012681172063097743,1.589
PGC9049,37.65,0.0021709712558599225,2.813
PGC90497,,,
PGC90504,53.532,0.002288642898129155,1.14
PGC90524,,,
PGC9054,,,
PGC90540,,,
PGC90553,,,
PGC90562,40.567,0.006274384081161358,0.65
PGC9057,66.629,0.05355426167800349,0.155
PGC90572,,,
PGC90578,,,
PGC90587,32.742,0.004990363318547094,0.576
PGC90598,,,
PGC90607,,,
PGC90608,,,
PGC90609,,,
PGC906205,36.584,0.00919639443270778,0.936
PGC90626,,,
PGC90627,,,
PGC90656,16.958,0.012989972653675913,0.302
PGC9066,18.203,0.02995828366349338,0.504
PGC90660,,,
PGC90683,,,
PGC90686,,,
PGC90694,,,
PGC90697,,,
PGC90701,,,
PGC90711,,,
PGC90718,,,
PGC90719,,,
PGC90721,,,
PGC90728,,,
PGC90730,,,
PGC90732,,,
PGC90735,,fit fail,fit fail
PGC90737,,,
PGC90751,,,
PGC90776,,,
PGC90779,,,
PGC90801,,fit fail,fit fail
PGC90808,,,
PGC90811,24.125,0.0042561626033475125,0.584
PGC90815,21.531,0.005976647204937895,0.404
PGC90829,,,
PGC90844,,,
PGC90911,,,
PGC90927,,,
PGC90931,,,
PGC90937,,fit fail,fit fail
PGC90941,57.641,0.0027721514838938283,1.072
PGC90942,,,
PGC90943,,,
PGC90955,21.922,0.00965903687166924,0.248
PGC90968,,,
PGC90979,,,
PGC90982,,,
PGC91012,,,
PGC91014,,,
PGC910315,9.526,0.00030821890349257727,3.938
PGC91048,,,
PGC91059,,,
PGC91091,28.917,0.005172736760746667,0.652
