PGC,re,amp,n
PGC409389,,,
PGC40939,,,
PGC40944,,,
PGC40947,12.455,0.0163797257356947,0.42
PGC40950,,,
PGC40951,,,
PGC409605,,,
PGC40964,,,
PGC40973,50.994,0.2577753306671728,1.392
PGC40985,,,
PGC40987,,,
PGC40988,,,
PGC40993,27.435,0.01998077782653453,1.692
PGC41009,23.923,0.0070586578916055215,1.087
PGC41010,,,
PGC41013,17.996,0.04093413432932026,0.071
PGC41014,24.207,0.003440699947766932,1.547
PGC41015,,,
PGC41020,26.874,0.011239825207915409,0.88
PGC41022,,,
PGC41024,55.732,0.0031328985140970903,0.854
PGC41036,16.737,0.005789431722866315,0.626
PGC41043,42.991,0.010318969434439782,0.424
PGC41048,16.432,0.040779922080691235,0.634
PGC41050,10.27,0.08079929250946467,0.289
PGC41060,,,
PGC41061,15.884,0.014926495356146152,0.373
PGC41063,49.482,0.006650581281210819,0.616
PGC41066,,,
PGC41069,,,
PGC4107,19.429,9.345198304947836e-05,1.71
PGC410796,9.74,0.021891730712777537,0.739
PGC41083,,,
PGC41084,,,
PGC41088,,,
PGC41095,,,
PGC4110,16.545,0.015438134371845004,0.459
PGC41101,18.088,0.03148669036555551,0.299
PGC41104,6.764,0.0399168569671742,0.647
PGC41109,50.426,0.0050693749351828675,0.634
PGC41110,,,
PGC41111,,,
PGC41123,,,
PGC41131,15.456,0.03136815767400561,0.723
PGC41148,,,
PGC41150,57.556,0.008716171946626996,0.228
PGC41155,,,
PGC41160,,,
PGC41164,71.444,0.0013937529569971296,0.572
PGC41166,,,
PGC41170,10.168,0.05215686186408627,0.172
PGC41171,,,
PGC41189,12.696,0.1677148387555867,0.329
PGC41217,10.666,0.0029864589033363666,0.898
PGC41220,,fit fail,fit fail
PGC41222,31.744,0.0069512364924026295,1.52
PGC41228,,,
PGC41239,16.122,0.04097354338467976,0.653
PGC41241,16.58,0.0015356924603928837,1.169
PGC4125,23.932,0.025297947644837632,0.659
PGC41255,13.33,0.007335207402995553,1.272
PGC41260,42.959,0.0009362161456410759,2.285
PGC41263,,,
PGC4127,28.641,0.00048277008328848303,1.812
PGC41272,,,
PGC41290,5.526,0.09244967651412132,0.523
PGC41294,,,
PGC41297,145.073,0.00011701363532710729,3.911
PGC41302,,,
PGC413056,,,
PGC41307,38.794,0.010360207929824554,0.303
PGC41311,,,
PGC413124,,,
PGC41317,33.35,0.028085269448883652,0.173
PGC41318,,,
PGC41326,25.354,0.08894611924852247,0.761
PGC41333,,,
PGC41339,16.717,0.0021308321930981872,1.046
PGC41343,,,
PGC41344,,,
PGC413538,,,
PGC41361,,,
PGC41363,,,
PGC41365,,,
PGC41376,17.011,0.008508667516335267,1.919
PGC41377,32.146,0.0009712000966378876,2.789
PGC41381,,,
PGC41383,17.427,0.009246349893147782,0.415
PGC41387,,,
PGC41392,,,
PGC41399,74.591,0.00695961152041854,2.241
PGC41406,19.453,0.004194799279852692,1.484
PGC4142,,,
PGC41422,35.926,0.0059901715637573115,0.785
PGC4143,47.802,0.0024648203993857527,1.327
PGC41436,,,
PGC41438,22.619,0.021908580464098198,0.342
PGC41440,8.354,0.07863101075069376,0.562
PGC41441,,,
PGC41457,31.88,0.00043206981386089153,1.208
PGC41463,,,
PGC41466,,,
PGC41471,48.904,0.02635963581168791,0.422
PGC41472,42.905,0.015484804439066722,1.223
PGC41489,,,
PGC41492,,,
PGC41494,,,
PGC41503,,,
PGC41504,42.873,0.007592374380922065,2.001
PGC4151,25.142,0.008585526935559161,0.377
PGC41512,24.893,0.007569841765851936,0.289
PGC41517,92.089,0.016914530541500453,0.178
PGC41522,,,
PGC41527,9.049,0.0029531376304121845,0.898
PGC41531,16.299,0.03897065112271646,0.277
PGC41537,,,
PGC41538,36.931,0.0027454780589331036,1.47
PGC41546,15.062,0.0050182955134011244,1.544
PGC41555,64.628,0.009196764051093681,0.73
PGC41558,25.357,0.001573569925494971,2.19
PGC41560,10.257,0.017550388002694515,0.576
PGC41564,16.515,0.00956982220935549,0.325
PGC41576,22.156,0.040150458654839766,0.451
PGC41578,,fit fail,fit fail
PGC41580,17.856,0.016021632721180727,1.289
PGC41586,,,
PGC41599,37.223,0.018319952292873806,0.415
PGC41601,33.31,0.007682668719505589,0.747
PGC41606,30.858,0.00010704601449837522,0.477
PGC41608,20.231,0.060112826381057916,0.546
PGC41613,,,
PGC41614,29.801,8.062702307009401e-05,2.798
PGC41618,,,
PGC41620,53.544,0.020268476046987904,0.786
PGC41621,,,
PGC41625,51.592,0.001254412025311103,1.796
PGC41629,,,
PGC41636,61.655,0.005688708322880354,0.253
PGC41639,37.738,0.012447147670191259,0.439
PGC41643,14.861,0.008996632940430445,0.156
PGC41652,,,
PGC41660,,,
PGC41661,,,
PGC41682,,,
PGC41700,,,
PGC41702,,,
PGC41711,,,
PGC41719,39.839,0.030049932921333424,0.423
PGC41725,,,
PGC41729,49.753,0.024186448195332323,0.413
PGC4173,22.306,0.011541314788968445,0.413
PGC41733,,,
PGC41737,14.897,0.007215600803931179,0.373
PGC41738,,,
PGC41743,44.311,0.003255013281908606,0.535
PGC41746,,,
PGC41755,29.545,0.022596328525452427,0.252
PGC41757,18.218,0.03367055660164345,0.358
PGC41758,,,
PGC41763,26.094,0.013071878872110282,1.721
PGC41766,,,
PGC41769,77.52,0.0004106891480622782,2.129
PGC41772,,,
PGC41779,43.195,0.031450936368535735,0.705
PGC41781,18.307,0.0023114567152551675,1.017
PGC41786,16.302,0.03743941865636929,0.646
PGC41789,113.692,0.00388261864814327,0.43
PGC41793,21.837,0.015125380077775216,0.351
PGC417970,8.396,0.0016817031165347334,1.295
PGC41803,,,
PGC41806,16.568,0.018429243929272084,0.159
PGC41811,,,
PGC41812,74.642,0.01844656783335534,0.122
PGC41816,,,
PGC41823,94.592,0.015803973664385122,0.221
PGC41828,,,
PGC41829,40.576,0.0027827713982939493,1.872
PGC41838,31.537,0.029304188178316173,0.268
PGC41839,39.046,0.0003820738860542276,1.747
PGC4184,,,
PGC418456,,,
PGC41847,63.857,0.0027358408763321013,2.384
PGC41850,8.732,0.03721783756442753,0.522
PGC41853,,,
PGC41856,,,
PGC41861,,,
PGC41865,33.924,0.004402333980613418,0.942
PGC41866,22.785,0.013872263753141455,0.439
PGC41876,17.472,0.03062626775658729,0.414
PGC41888,20.749,0.01026774630952025,1.486
PGC419115,,,
PGC41914,,,
PGC41923,,,
PGC41924,22.729,0.010877861258258844,1.213
PGC41927,,,
PGC41934,84.626,0.005515471898950474,0.115
PGC41939,29.068,0.0038237932380920762,1.392
PGC4194,12.536,0.0006452078957108507,1.304
PGC41943,,,
PGC41947,,,
PGC41955,,,
PGC41958,,,
PGC41960,,,
PGC41963,24.441,0.0011144766890321884,1.588
PGC41965,,,
PGC41968,,,
PGC419686,18.076,0.00029392838800753446,1.37
PGC41989,33.091,0.0026792684217568394,0.664
PGC41991,16.866,0.01141506803463997,0.521
PGC41992,18.203,0.020001255245197563,1.362
PGC42002,98.936,0.036937042542833136,0.48
PGC420129,,,
PGC42018,,,
PGC42020,17.954,0.07492877696171855,0.875
PGC42022,16.726,0.04194474574563753,0.37
PGC42024,21.77,0.007941067689004499,1.726
PGC42038,,,
PGC42045,,,
PGC42051,,,
PGC4206,27.155,0.003154465954588164,1.194
PGC42064,36.491,0.02013453443733199,0.373
PGC42068,31.33,0.004055570557874333,2.055
PGC42069,55.023,0.012478415612154917,0.211
PGC42074,,,
PGC42080,,,
PGC42081,,,
PGC42086,80.376,0.0006580314564198048,3.527
PGC42089,44.198,0.009545439175682876,2.502
PGC42096,,,
PGC42100,,,
PGC42108,,,
PGC42118,7.677,0.2783192756034385,0.477
PGC42123,40.203,0.04268486041629225,0.405
PGC42137,,,
PGC42139,19.904,0.0021944241154644157,1.29
PGC42140,,,
PGC42149,13.661,0.0029036738114522334,1.139
PGC42151,,,
PGC42160,16.879,0.05178401317534664,0.552
PGC42161,,,
PGC42166,25.95,0.026249365222081694,0.33
PGC42167,88.542,0.0001522622559960496,2.815
PGC42168,172.308,0.000870992390114011,3.087
PGC42169,,,
PGC42174,15.841,0.025973701317884096,0.099
PGC42181,,,
PGC42182,178.794,5.0185160317427575e-05,3.39
PGC42195,,,
PGC42199,12.65,0.008090437405436109,1.064
PGC42202,22.329,0.006283992506497052,0.669
PGC42223,5.457,0.042167731168272056,0.598
PGC42224,,,
PGC42229,23.895,0.003054144013933423,1.348
PGC42230,43.972,0.010070976682412674,0.813
PGC42236,,,
PGC42241,,fit fail,fit fail
PGC42245,,,
PGC42246,45.197,0.0015572824411485514,2.098
PGC42253,,,
PGC42259,10.889,0.0813811492413885,0.67
PGC42269,,,
PGC42271,26.911,0.027285835408454296,0.471
PGC42274,20.206,0.02259871905444358,0.409
PGC42282,35.022,0.004813457421684422,2.156
PGC42288,,,
PGC42291,,,
PGC42296,,,
PGC42299,,,
PGC42307,15.016,0.013320093015054532,1.174
PGC42313,27.782,0.0003416658847866503,1.988
PGC42319,19.204,0.02067423024470022,0.637
PGC42322,,,
PGC42334,25.121,0.007986299236820643,0.724
PGC42336,,,
PGC4234,17.657,0.0013325260284839393,0.99
PGC42340,,,
PGC42348,,,
PGC4235,,,
PGC42358,,,
PGC42369,,,
PGC42375,,fit fail,fit fail
PGC42389,11.461,0.02483748440368843,1.537
PGC42392,,,
PGC42393,20.945,0.010523047482818255,0.584
PGC42396,21.795,0.04266586122430366,0.564
PGC42399,,,
PGC42401,9.765,0.008638538167777392,1.085
PGC42407,60.715,0.010426593375065072,1.876
PGC42408,45.144,0.12695670672927173,0.226
PGC42409,,,
PGC42411,17.815,0.015145367701475477,0.302
PGC42414,,,
PGC42427,14.858,0.0006245224995663608,1.048
PGC42429,,,
PGC42431,,,
PGC424350,,,
PGC42441,,,
PGC42443,,,
PGC42453,20.615,0.0024333983098240833,0.943
PGC42460,,,
PGC42469,,,
PGC42475,,,
PGC42476,55.956,0.0026565926737657816,1.422
PGC4248,,,
PGC42480,,,
PGC42483,,,
PGC42486,,,
PGC42489,,,
PGC42492,,,
PGC42495,,,
PGC42500,,,
PGC42504,,,
PGC42505,,,
PGC42510,,,
PGC42516,9.59,0.012364411668262371,0.7
PGC42517,,,
PGC42519,6.338,0.14814984877516835,0.803
PGC42520,,,
PGC42530,,,
PGC42531,,,
PGC42536,8.209,0.021423262779729474,0.803
PGC42538,,,
PGC42542,,,
PGC42544,,,
PGC42545,,,
PGC42549,,,
PGC42559,15.183,0.04508140446789064,0.398
PGC42560,,,
PGC42562,21.127,0.022493005116640177,0.839
PGC42570,,,
PGC42573,,fit fail,fit fail
PGC42574,74.358,0.0001427252419259509,2.994
PGC42575,45.35,0.050989179251604046,0.892
PGC42580,177.819,0.00044612797923159007,1.237
PGC42581,,fit fail,fit fail
PGC42584,28.894,0.05186684200324554,0.125
PGC42595,11.975,0.0026766161342846265,1.349
PGC42597,,,
PGC42598,,,
PGC42607,20.31,0.04343226649838828,0.711
PGC42609,,,
PGC42619,89.537,1.444323256603548e-05,4.289
PGC42628,18.809,0.011744361057419776,1.541
PGC42637,171.091,0.11191320797716904,0.303
PGC42640,27.133,0.008478791014394945,0.331
PGC42645,,,
PGC42647,,,
PGC42656,,,
PGC4266,,,
PGC42662,,,
PGC42663,14.712,0.028678978201598527,0.6
PGC42665,17.018,0.03122983367926379,0.489
PGC42667,,,
PGC42677,23.071,0.02822430739456403,0.369
PGC42680,19.924,0.041212602874052554,0.53
PGC42681,30.361,0.006163893548867418,1.028
PGC42687,19.793,0.00526400379930507,1.798
PGC42688,17.274,0.03600307911555525,1.602
PGC42689,37.116,0.04054215900638529,0.637
PGC42692,,,
PGC42699,35.671,0.020136758724286254,0.644
PGC42701,33.479,0.009504954585376927,0.066
PGC42704,28.205,0.01739042175595792,0.488
PGC42707,37.031,0.01797188955373093,0.594
PGC42708,,,
PGC42715,,,
PGC42720,,,
PGC42725,,,
PGC42728,119.971,0.00015260356878333525,3.51
PGC42730,,,
PGC42733,,,
PGC42734,52.54,0.002169537183832347,2.101
PGC42736,,,
PGC42738,16.4,0.01119126076274947,0.648
PGC4274,26.546,0.007997740116129784,1.327
PGC42740,,,
PGC42741,36.465,0.03350718380788053,0.147
PGC42747,,,
PGC42748,,,
PGC42753,24.034,0.0002223492896989109,1.117
PGC42755,,,
PGC42761,34.878,0.002879457700778492,0.87
PGC42764,,,
PGC42769,108.924,0.00046094725818334673,3.748
PGC42783,,,
PGC42791,24.963,0.03818235419560955,0.276
PGC42793,,,
PGC42797,,fit fail,fit fail
PGC42806,,,
PGC42813,,,
PGC42816,34.576,0.01690255461661533,0.806
PGC42818,24.141,0.01027342033624091,0.572
PGC42829,,,
PGC42831,16.592,0.04009351989440152,1.402
PGC42833,28.118,0.053119443943845414,0.327
PGC42835,12.389,0.015064293298608356,0.284
PGC42841,,,
PGC42844,,,
PGC42847,35.775,0.011933129980964036,0.684
PGC42852,76.011,0.00021320894712113892,2.382
PGC42857,66.138,0.03106652545939574,0.224
PGC4286,22.163,0.008200478042554886,0.77
PGC42863,,,
PGC42865,,,
PGC42868,,,
PGC42874,24.03,0.02805185682950778,0.497
PGC42879,,,
PGC42880,,,
PGC42881,18.394,0.012714117867071124,0.274
PGC42891,109.181,0.0003780094896935047,2.322
PGC42898,,,
PGC42905,16.939,0.03728014628532255,0.543
PGC42910,35.624,0.01098850631628462,1.028
PGC42911,,fit fail,fit fail
PGC42912,16.481,0.007249623158470816,1.627
PGC42913,17.335,0.000864758583117683,1.484
PGC42917,9.941,0.01239316746573189,0.813
PGC42919,,,
PGC42921,,,
PGC42922,,,
PGC42929,16.796,0.07624279987902687,0.613
PGC42937,8.835,0.000977821193049139,0.486
PGC42942,,,
PGC42944,25.086,0.007262587679827307,0.804
PGC42946,73.074,0.00013876428334341003,3.459
PGC42949,,,
PGC4295,,,
PGC42950,25.19,0.01189582011859268,0.41
PGC42951,,,
PGC42966,,,
PGC42968,,,
PGC42969,25.179,0.00011358139382674995,1.221
PGC42970,,,
PGC42975,67.976,0.01789431982936244,0.337
PGC42983,,,
PGC42987,,,
PGC42995,12.115,0.03290764037226329,0.483
PGC42997,13.99,0.0186717845381913,0.525
PGC42998,,,
PGC42999,27.494,0.041661450158078414,0.729
PGC43,34.933,0.026309203240058913,0.538
PGC43001,,,
PGC43020,39.964,0.00922575160355493,0.41
PGC43022,20.116,0.021149680146331323,0.855
PGC43029,7.459,0.003691626541520639,0.589
PGC4303,5.887,0.01763569935907703,0.67
PGC43049,,,
PGC43050,15.272,0.030015892263425784,0.392
PGC43052,47.321,0.009432616613918952,0.672
PGC43055,17.231,0.009327649492694403,0.541
PGC43058,11.75,-0.0016873891868370498,0.422
PGC43062,14.778,0.008370305381982005,0.801
PGC43064,24.125,0.010388633249667115,0.507
PGC43065,,,
PGC43070,11.421,0.036360044025592356,0.571
PGC43071,14.654,0.01759902326006373,1.145
PGC43073,,,
PGC430742,,,
PGC43075,10.45,0.026504086839981303,0.673
PGC43082,,,
PGC43087,15.145,0.0020800282988832687,1.468
PGC43100,,,
PGC43105,15.529,0.017266874676310627,0.502
PGC43106,,,
PGC43112,,,
PGC43113,22.225,0.00595936854990126,0.482
PGC43118,17.195,0.07623373702180422,0.13
PGC43120,20.101,0.007361723139936002,0.246
PGC43124,38.666,0.015006572294652222,2.088
PGC43127,,fit fail,fit fail
PGC43128,20.278,0.008268067058464982,0.396
PGC43129,27.43,0.008720585100667071,0.369
PGC43130,,fit fail,fit fail
PGC43141,24.217,0.008437087052000566,0.812
PGC43144,25.151,0.0153590696512096,1.799
PGC43146,,,
PGC43147,39.888,0.01608892593680968,0.287
PGC43149,,,
PGC4315,,,
PGC43151,242.451,6.661420121338064e-06,4.835
PGC43155,21.801,0.002211379376155581,1.766
PGC43166,12.799,0.03853099590574541,1.121
PGC43170,,,
PGC43173,17.05,0.017682192589082713,0.892
PGC43176,23.628,0.03824135181368921,0.677
PGC43178,,,
PGC43182,,,
PGC43186,,,
PGC43189,,,
PGC43199,39.68,0.005515694455354451,0.63
PGC4320,16.399,0.0026283891939512046,0.564
PGC43201,22.467,0.0003618244519132442,1.572
PGC43202,39.713,0.00016826616292248004,2.121
PGC43206,29.185,0.01800965980651734,1.334
PGC43210,,,
PGC43214,22.039,0.006558499243025326,1.3
PGC43218,,,
PGC43221,,,
PGC43224,34.17,0.009200435194721008,0.317
PGC43231,108.403,5.199773334966945e-05,3.836
PGC43235,24.064,0.010238046965626154,0.466
PGC43236,,,
PGC43238,30.387,0.06686720182500708,2.437
PGC43240,,,
PGC43241,10.51,0.06727203065346032,1.07
PGC43243,,,
PGC43244,,,
PGC43249,,,
PGC4325,11.402,0.015478219530365482,1.038
PGC43251,,fit fail,fit fail
PGC43254,131.073,0.00039507590964377913,2.867
PGC43255,,,
PGC43262,53.49,0.0008394153878539671,1.157
PGC43263,30.165,0.0018478375499896677,1.761
PGC43268,,,
PGC43269,,fit fail,fit fail
PGC4327,,,
PGC43271,,,
PGC43276,,,
PGC43281,,,
PGC43282,,,
PGC43284,,,
PGC43286,20.206,0.021846573451475663,0.38
PGC43296,131.435,0.000567327785826198,2.303
PGC43297,17.418,0.0169791093468939,0.584
PGC43301,,,
PGC43303,9.22,0.01438085262526487,0.375
PGC43306,,,
PGC43312,15.823,0.007846229939868268,0.397
PGC43313,,,
PGC43315,11.903,0.013330326573981373,0.429
PGC43316,10.851,0.0040423277665716986,1.011
PGC43319,25.422,0.007418686732000892,0.403
PGC43321,,,
PGC43323,25.844,0.01291433958184878,0.315
PGC43326,28.473,-0.0009856743088971446,0.339
PGC43328,,,
PGC43330,,,
PGC43331,,,
PGC43332,,,
PGC43337,,,
PGC43338,24.775,0.008276534404418785,1.172
PGC43341,,,
PGC43342,,,
PGC43343,30.923,0.00012410815702327597,1.372
PGC43345,,,
PGC43350,,,
PGC43354,6.527,0.0022542531582170613,0.76
PGC43355,,,
PGC43362,5.741,0.001995419867476545,0.466
PGC43363,20.643,0.027273289519403755,0.294
PGC43367,,,
PGC43368,37.626,0.015994431836218053,0.125
PGC43374,,,
PGC43375,,,
PGC4338,,,
PGC43381,17.749,0.014949469686024803,0.591
PGC43382,16.513,0.04629211813003046,0.092
PGC43383,,,
PGC43385,,,
PGC43397,71.426,0.005505007360997467,0.5
PGC43402,,,
PGC43409,18.199,0.009085729487206623,0.545
PGC43411,28.28,0.0017979885943810155,1.58
PGC43413,,,
PGC43418,,fit fail,fit fail
PGC43422,,,
PGC43423,,,
PGC43424,36.693,0.004332841089649141,0.607
PGC43426,20.034,0.042017520485620644,0.534
PGC43427,10.633,0.0014713552508543392,1.208
PGC43432,21.635,0.007656023274807092,1.423
PGC43433,,,
PGC43435,,,
PGC4344,,,
PGC43441,,,
PGC43442,,fit fail,fit fail
PGC43443,35.775,0.0007067664391308755,1.255
PGC43444,,,
PGC434459,,,
PGC43447,,,
PGC43451,124.692,0.00914088155085765,0.051
PGC43452,,,
PGC43456,,,
PGC43457,,,
PGC43458,,,
PGC43461,,,
PGC43463,44.025,0.007063158039322406,0.447
PGC43464,12.868,0.0010789239110761196,1.325
PGC43465,28.751,0.013381467348398159,0.469
PGC43467,28.588,0.0038096365124985383,0.519
PGC43470,31.764,0.008933495347619577,0.378
PGC43473,,,
PGC43478,,,
PGC43479,27.127,2.2634186793794042e-05,3.154
PGC43480,19.127,0.02428641350748492,0.675
PGC434808,,,
PGC43484,,fit fail,fit fail
PGC43487,14.582,0.027845124045838755,1.02
PGC43493,22.378,0.0007729588048884368,1.224
PGC43494,14.225,0.0017356950030944303,1.354
PGC43495,37.292,0.2515587320938681,0.044
PGC43498,,,
PGC43502,14.144,0.03149282883883243,0.376
PGC43506,,fit fail,fit fail
PGC43507,96.02,0.011963541200699401,1.387
PGC43508,23.382,0.024518716382940807,1.307
PGC43515,,,
PGC43516,,,
PGC43517,,,
PGC43526,16.623,0.0706752559611158,0.551
PGC43527,18.943,0.005708881254493664,0.901
PGC43532,36.453,0.006539870186980932,0.428
PGC43533,17.35,0.0005541501089613159,1.33
PGC43534,,,
PGC43536,7.887,0.0039807901407750415,0.772
PGC43543,13.708,0.0005351462406693667,1.296
PGC43550,,fit fail,fit fail
PGC43552,,,
PGC43557,18.347,0.01866106939808691,0.222
PGC43558,32.828,0.016601247777943362,0.582
PGC43559,12.258,0.01931751246181701,0.716
PGC43560,,,
PGC43561,15.081,0.007410722268454068,0.227
PGC43563,,fit fail,fit fail
PGC43569,,,
PGC43571,,,
PGC43572,,,
PGC43573,,,
PGC43575,25.491,0.012324539011993778,0.307
PGC43578,28.225,-0.0004818207624092408,0.652
PGC43584,20.576,0.0020204285987484093,0.885
PGC43586,35.427,0.016557749094901993,1.051
PGC43589,24.442,0.01647770346859594,0.211
PGC43591,,,
PGC43592,16.541,0.007216667134329787,0.925
PGC43593,,,
PGC43594,31.775,0.009350353592442993,1.556
PGC43600,24.929,0.019782002444681195,0.546
PGC43601,,,
PGC43604,,,
PGC43608,32.172,0.009035488885960397,1.882
PGC43611,,,
PGC43615,,,
PGC43623,,,
PGC43625,14.678,0.028792134335879724,0.656
PGC4363,24.174,0.002590245120699509,1.904
PGC43636,11.48,0.0011861964746266408,0.927
PGC43637,,,
PGC43642,,,
PGC43643,41.186,0.01352971083215647,3.172
PGC43649,35.582,0.0007524801473225563,2.391
PGC43650,12.049,0.002009587143338827,1.247
PGC43652,,,
PGC43653,,,
PGC43656,,,
PGC43661,,,
PGC43662,,,
PGC43663,,,
PGC43664,9.902,0.0015940556022845556,1.654
PGC4367,47.141,0.03268191206042917,0.354
PGC43670,,,
PGC436708,,,
PGC43671,154.854,0.0003122622232230536,2.042
PGC43675,20.469,0.0005285026466647889,1.721
PGC43677,,,
PGC43679,,,
PGC4368,,,
PGC43681,8.316,0.003274033836940344,0.474
PGC43690,8.743,0.07968922916609904,0.845
PGC43698,,,
PGC43701,25.728,0.03602146257100281,0.311
PGC43703,,,
PGC43705,,,
PGC43707,,,
PGC43710,21.685,0.020665321177057088,0.715
PGC43711,,,
PGC43715,,,
PGC43717,,,
PGC43719,,,
PGC43721,,,
PGC43722,,,
PGC43723,,,
PGC43725,15.213,0.0035712901619021345,0.865
PGC43731,11.716,0.03790346778169076,1.341
PGC43733,,,
PGC43735,,,
PGC43742,,,
PGC43744,,,
PGC43746,,,
PGC43750,15.769,0.026179833938511143,0.394
PGC43754,,,
PGC43755,,,
PGC43757,,,
PGC43760,6.376,0.0014313359507966894,0.629
PGC43763,46.952,0.004549005548366715,0.926
PGC43766,,,
PGC43768,23.979,0.0005110311049832777,1.609
PGC43770,12.76,0.08581253711961384,0.653
PGC43775,16.628,0.10103527977459278,1.67
PGC43779,,,
PGC43784,46.965,0.011125176686251835,0.436
PGC43785,17.26,0.010599645449442996,0.379
PGC43787,,,
PGC43790,,,
PGC43791,,,
PGC43792,16.343,0.06555482626419337,0.262
PGC43796,,,
PGC43798,50.414,0.004086263718614213,0.14
PGC43800,,,
PGC43804,29.373,0.0004545381579498402,1.729
PGC43807,,,
PGC43808,,,
PGC43809,,,
PGC43810,,,
PGC43812,18.291,0.032533128516278174,0.737
PGC43821,197.006,-0.00011328761390992718,0.604
PGC43822,,,
PGC43823,,fit fail,fit fail
PGC43826,28.621,0.07239601517804187,0.695
PGC43831,,,
PGC43835,,,
PGC43836,,,
PGC43837,66.542,0.0027134409622268448,2.981
PGC43842,,,
PGC43844,15.387,0.013382789159640838,0.602
PGC43845,,,
PGC43849,28.298,0.010660496244278892,0.727
PGC43851,,,
PGC43852,98.867,0.00016241273988184605,2.295
PGC43865,,,
PGC43869,35.546,0.01449415284942063,0.585
PGC4387,19.85,0.004512177803262547,0.539
PGC43870,44.328,0.006258963157362007,0.654
PGC43871,,,
PGC43872,,,
PGC438787,,,
PGC43893,,,
PGC43896,8.955,0.06730940394291453,0.602
PGC43897,,,
PGC43902,49.689,0.07163695850834535,0.304
PGC43908,,,
PGC43910,,,
PGC43913,,,
PGC43916,,,
PGC43917,,,
PGC43922,9.152,0.007768820520000654,0.867
PGC439239,,,
PGC43924,,,
PGC43925,,,
PGC43926,,,
PGC43927,,,
PGC43929,,,
PGC43931,19.99,0.04646170395768137,0.466
PGC43939,30.63,0.036085521998361854,0.388
PGC43944,,,
PGC43947,17.707,0.025096888307670675,0.492
PGC439473,14.032,0.016643365768263814,0.491
PGC43949,,,
PGC43950,26.338,0.0024189809063211703,1.993
PGC43951,,,
PGC43954,,,
PGC43961,64.86,0.011159381832824587,0.682
PGC43964,,,
PGC43966,,,
PGC43969,,,
PGC43970,,,
PGC439700,,,
PGC43972,20.299,0.06202921589530097,1.381
PGC43975,25.913,0.025855079189472528,0.583
PGC43979,5.936,0.002146698037465401,0.649
PGC43982,,,
PGC439827,,,
PGC43983,7.074,0.028100617065641945,0.658
PGC43988,,,
PGC43990,13.704,0.01414643248340551,1.322
PGC43994,34.537,0.011755868098829989,0.462
PGC43996,,,
PGC43998,10.625,0.0042357558604116125,0.874
PGC43999,9.691,0.0017192694373893268,1.017
