PGC,re,amp,n
PGC45971,27.121,0.12299338920301131,0.711
PGC45977,24.632,0.3627971907565803,0.529
PGC45985,48.379,0.06596111850637597,3.226
PGC45986,,fit fail,fit fail
PGC4599,82.499,0.005561004555342839,2.998
PGC45991,24.786,0.39355749373331106,0.995
PGC45992,36.651,0.09765425269163833,0.705
PGC45994,,,
PGC45999,40.092,1.377366189099502,1.036
PGC46006,,,
PGC46010,17.309,0.14179484128248432,0.716
PGC46023,35.204,1.0769543819813794,1.49
PGC46026,,,
PGC46029,20.302,1.514682299015817,1.019
PGC46030,38.65,2.9120416486740512,0.087
PGC46039,,,
PGC46041,23.51,0.038417021205922566,1.083
PGC46049,,,
PGC46056,23.252,0.3482534050552607,0.978
PGC46061,,,
PGC46065,21.13,0.06223512409677879,0.644
PGC46068,35.394,0.22580040768103246,1.897
PGC46071,,,
PGC46076,15.157,0.32348512060340856,0.638
PGC46077,,,
PGC46078,,,
PGC46081,,,
PGC46083,15.375,0.06190518687635181,0.87
PGC46085,,,
PGC46086,32.947,0.1108198104237425,2.703
PGC46097,,,
PGC46098,30.106,0.09497563885329756,0.672
PGC46100,72.853,0.023447773093165643,3.652
PGC46103,19.808,0.14063163090329547,0.696
PGC46108,,,
PGC46115,151.315,0.08219195611539674,4.137
PGC4612,15.627,0.18588509891016386,0.953
PGC46121,13.73,0.053326890394403616,1.123
PGC46125,20.991,0.044295392476638745,1.364
PGC46126,48.392,0.25457341244761733,1.134
PGC46127,,,
PGC46134,27.284,0.018420987644459486,2.137
PGC46141,15.479,0.48536530672136957,1.19
PGC46153,90.225,1.179226319047835,2.077
PGC46157,34.671,0.062150901753776494,2.349
PGC46166,,,
PGC46167,45.012,0.04746704120287106,1.737
PGC46179,21.741,0.9734989155180359,1.038
PGC46180,17.78,0.5300750596824884,0.733
PGC46186,,,
PGC46191,,,
PGC46194,66.013,0.1213078683660051,3.573
PGC46199,9.739,1.0108651244882607,0.6
PGC46216,161.994,0.08652098756573288,1.152
PGC46223,47.811,0.024217213195390892,1.825
PGC46233,20.765,0.03768792115807035,0.859
PGC46238,19.911,0.02792686693257506,0.921
PGC46240,25.873,0.02339992526968409,1.941
PGC46241,27.947,0.04820702337074528,2.187
PGC46242,19.393,0.02833434536998812,0.545
PGC46243,15.43,0.14572469894656054,2.69
PGC46246,29.738,0.05635578196989135,1.102
PGC46247,41.718,0.7684083639983853,1.716
PGC46252,31.257,0.18547479624662205,0.861
PGC46255,18.853,0.08236781222632247,0.883
PGC46256,,,
PGC46261,,,
PGC46263,,fit fail,fit fail
PGC46270,23.792,0.2806758001806618,1.967
PGC46277,46.484,0.028860622640061992,3.249
PGC46282,69.023,0.03026870546172261,0.844
PGC46299,72.314,0.008606528403969178,1.32
PGC46301,,,
PGC46304,64.638,0.3011946749012544,3.143
PGC463082,51.213,0.045358948719280534,1.322
PGC46310,20.607,0.028185071698340707,0.687
PGC46317,,,
PGC46320,,,
PGC46330,60.67,0.5950673231558441,2.804
PGC4634,14.845,0.36218905876679,0.508
PGC46340,,,
PGC46350,,,
PGC46351,,,
PGC46352,,,
PGC46353,101.258,0.02805993628158131,1.953
PGC46357,22.305,0.5230469965214515,1.261
PGC46358,,,
PGC46360,11.311,0.4118902141995452,0.58
PGC46362,17.038,0.4266033142622161,1.449
PGC46363,15.268,0.7142114363216313,0.6
PGC46366,21.696,0.5178338495435412,0.64
PGC46373,51.382,0.03038077768598378,2.314
PGC46382,33.379,0.04790268394562633,0.761
PGC46383,,,
PGC46386,50.019,0.0339487080635891,1.047
PGC46387,,,
PGC46389,,,
PGC46400,,,
PGC46408,,,
PGC46409,44.61,0.7787187132154336,2.354
PGC46410,50.382,0.1092901127511314,2.916
PGC46414,,fit fail,fit fail
PGC46417,17.449,0.6430766755226636,0.876
PGC46418,25.947,0.09159062204794287,0.807
PGC46422,,,
PGC46436,,,
PGC46441,,,
PGC46442,,,
PGC46443,43.697,0.018400053801987712,1.053
PGC46452,,,
PGC46453,72.216,0.04358326164129103,3.889
PGC46456,53.978,0.38494651083726356,2.895
PGC46460,,,
PGC46463,28.111,0.042713079659314944,2.459
PGC46473,19.174,0.60891541925696,0.669
PGC46474,48.676,0.02688529676128238,2.381
PGC46477,13.926,0.4024032142263454,0.588
PGC46479,22.825,0.3573908891461485,0.722
PGC46486,,,
PGC46487,19.187,0.0621334367772487,0.767
PGC46489,37.121,0.1068513286753581,2.233
PGC46490,,,
PGC46491,31.908,0.25789163832364387,0.8
PGC46494,22.008,0.03425704605214566,0.891
PGC46497,17.967,0.5923745063816287,0.717
PGC46502,39.675,0.41645992372973517,0.993
PGC46505,,,
PGC46512,,fit fail,fit fail
PGC46516,12.474,0.12704875815422592,1.155
PGC46517,,,
PGC46520,22.076,0.08392024492213097,0.61
PGC46521,60.864,0.03537893388744771,0.94
PGC46523,,,
PGC46525,,,
PGC46528,34.289,0.4801054630166219,1.05
PGC46530,22.993,0.0541858508396433,0.821
PGC46531,46.036,0.38563729034928723,1.316
PGC46533,20.66,0.11168125635902272,1.681
PGC46535,25.466,0.5964575057243813,0.847
PGC46539,46.332,0.015074962504629212,2.863
PGC46541,32.363,1.1397378301708703,2.365
PGC46550,,,
PGC46551,48.306,0.03305889949833898,1.412
PGC46552,15.472,1.6623963225020526,0.717
PGC46556,24.333,0.06724459390314079,0.481
PGC46563,46.758,0.05088415390189279,0.909
PGC46566,35.055,0.46973853340279986,1.955
PGC46567,,,
PGC46574,37.085,0.1101715198635189,1.042
PGC46576,20.122,0.034546601123283255,1.437
PGC46579,,,
PGC46583,,,
PGC46585,13.347,0.4513094834327178,0.687
PGC465867,86.37,0.004100236646417282,1.735
PGC46589,28.201,0.2464881991605071,0.68
PGC46590,12.642,0.08363719956610578,1.003
PGC46602,13.428,0.5877081019536683,1.635
PGC4661,20.315,0.13315469688364173,0.595
PGC46615,47.968,0.027216015015650838,3.268
PGC46618,46.927,0.677531614651083,1.83
PGC46622,24.723,0.14367205076789683,1.839
PGC46626,59.383,0.1755859324314211,2.301
PGC46630,,,
PGC46636,29.538,0.1919870858722306,0.702
PGC46645,28.116,0.044549526353499055,1.638
PGC46646,43.913,0.023742925597020903,3.138
PGC46647,17.367,0.2630449763819853,0.61
PGC46648,,fit fail,fit fail
PGC46650,,,
PGC46653,44.455,0.029671191544400927,3.949
PGC46661,,,
PGC46664,31.936,0.0947795980690779,1.452
PGC46669,22.558,0.038826656807338246,0.819
PGC46671,42.739,0.13874891885893262,1.076
PGC46673,29.195,0.45552201062463,0.775
PGC46674,,,
PGC46682,48.389,0.037896614736306615,2.782
PGC46688,,,
PGC46689,31.175,0.09425265797361072,0.983
PGC46711,27.589,0.06348274704145716,2.035
PGC46714,28.289,0.05023659903182054,2.238
PGC46718,11.832,2.840630838691196,0.769
PGC46738,12.036,1.6317881659227704,0.458
PGC46742,12.881,0.5238109827193269,0.564
PGC46744,27.408,0.6711817532202319,0.56
PGC46746,24.141,0.1430121021694861,0.773
PGC467466,16.253,0.06611835891531888,0.611
PGC46753,26.336,0.04381107336667972,0.892
PGC46763,14.914,0.49084085467656524,0.792
PGC46768,32.275,0.3500897770791106,0.587
PGC46771,,,
PGC46786,,,
PGC46796,24.617,0.03489873423301987,1.986
PGC46799,23.939,0.25973133633460166,0.592
PGC46807,,,
PGC46809,50.205,0.19369208856332976,2.323
PGC46826,,,
PGC46828,77.467,0.11624516761847488,3.52
PGC46830,32.621,0.12760032689143233,0.726
PGC46846,,,
PGC46847,71.197,0.02021635902812051,3.568
PGC46848,36.325,0.14440022873174843,2.536
PGC46851,24.917,0.2553180149226252,0.724
PGC46852,112.264,0.006635001865009661,3.721
PGC46854,,,
PGC46869,23.842,4.121051883307103,0.08
PGC46878,26.0,0.5484326644836388,0.716
PGC46882,,,
PGC46889,110.096,0.04463056599792504,1.773
PGC46896,70.277,0.14893673504018384,3.908
PGC46902,,,
PGC46934,17.972,1.242862952955615,1.364
PGC46935,,,
PGC46938,31.354,0.963997549542404,1.203
PGC46939,23.786,0.11349213945627698,1.771
PGC46952,44.612,0.014799566545658567,1.15
PGC46957,108.175,4.021699357137954,1.467
PGC46974,,,
PGC47002,,,
PGC47003,38.039,0.7381016154910038,0.603
PGC47011,44.688,0.16318734773777632,2.434
PGC47027,,,
PGC47030,48.638,0.04602011318516029,2.843
PGC47031,132.044,0.050515272393233626,4.517
PGC47053,,,
PGC47054,,,
PGC47058,,,
PGC47059,,,
PGC47073,,,
PGC47078,30.486,0.09490441175917169,2.227
PGC47085,34.717,0.06870173951478989,1.891
PGC47090,33.0,0.033339403098480935,1.821
PGC47092,,,
PGC47102,62.211,0.008509466996069453,1.587
PGC47106,14.986,0.37729708943223306,1.183
PGC47107,17.637,0.14654062527881392,0.389
PGC47119,12.927,1.0328067716017353,1.839
PGC47131,33.047,0.10516078724244804,2.239
PGC47137,21.318,0.024615836596354315,1.79
PGC47145,21.132,0.15798959223166475,1.482
PGC47151,,,
PGC47169,122.404,0.039307538611691575,4.231
PGC47176,28.044,0.05498499003008342,2.513
PGC47187,42.996,0.20665288094514858,1.747
PGC47194,156.376,0.032458666641620816,5.092
PGC47224,26.858,0.09344103522050953,2.541
PGC47231,25.95,0.22510260368507135,0.653
PGC47234,,,
PGC47238,,,
PGC47249,18.095,0.0421274521216273,3.649
PGC47252,50.885,0.012973617586392238,0.986
PGC47255,110.556,0.014315055536564468,3.843
PGC472559,21.211,0.03824099522152128,0.892
PGC47257,,,
PGC47262,83.659,0.05833012227823475,3.015
PGC47268,22.495,0.05357710000647742,1.995
PGC47270,32.902,0.0804690889729198,0.89
PGC47274,20.56,0.10474548363678604,0.825
PGC47278,,,
PGC47283,25.246,0.8749392384350027,1.03
PGC47289,,,
PGC47290,85.427,0.003235218438600301,3.821
PGC47295,17.773,0.13722295681332997,1.348
PGC473,,,
PGC47301,25.292,0.01877974549227362,1.673
PGC47309,,fit fail,fit fail
PGC47321,60.86,0.3933287517964371,1.178
PGC47330,28.791,0.5344819437962315,0.971
PGC47340,33.48,0.166699120794615,1.638
PGC47345,,,
PGC47347,,,
PGC4735,,,
PGC47368,52.694,0.1448654290534345,1.067
PGC47371,29.258,0.04819904794962859,0.903
PGC473735,12.487,0.40844866628832527,0.92
PGC47383,,,
PGC47389,,,
PGC47394,,,
PGC474,33.133,0.8598778946556621,0.881
PGC47404,145.377,0.34190128615739496,3.033
PGC47405,24.525,0.07257023620112957,0.842
PGC47413,24.057,4.313269243995125,1.553
PGC47419,,,
PGC47424,15.171,0.035275400883530046,0.641
PGC47425,34.762,0.15755271030728996,1.848
PGC47432,23.043,0.9273191188006884,0.764
PGC47437,,,
PGC47438,22.962,0.5877928339758194,0.788
PGC47441,16.266,1.5592410912032626,0.845
PGC47447,29.017,0.02163093414092094,1.915
PGC47448,22.993,0.2521194238730465,0.649
PGC47449,21.475,0.09309315536938628,2.171
PGC47452,44.798,0.0421244361292262,1.943
PGC47469,17.229,0.08775359485099864,0.656
PGC47474,23.677,0.13240064741218588,0.682
PGC47482,21.932,0.17048357240852502,1.799
PGC47489,21.243,0.5086540594870576,1.216
PGC47490,18.88,0.0422392881265833,0.595
PGC47493,,,
PGC47495,33.049,0.04407405584979708,0.707
PGC47506,28.471,0.11872587918540187,0.476
PGC47512,,,
PGC47514,,,
PGC4753,31.574,0.03337837666188885,2.23
PGC47533,,,
PGC47547,,,
PGC47549,15.302,2.6413153315180242,0.892
PGC47559,29.383,0.0928742693204164,2.344
PGC47568,,,
PGC47573,40.598,0.058373563239729406,3.089
PGC47575,,,
PGC47577,29.958,0.07658601453795397,1.914
PGC47581,23.86,0.05757055407541203,0.578
PGC47582,,,
PGC47585,18.17,0.032400550743360956,0.85
PGC47598,16.331,1.1917820252907747,0.298
PGC47603,116.45,0.05096580908448042,4.224
PGC47635,,,
PGC47641,,,
PGC47660,36.135,1.0177908237905622,1.759
PGC47680,,,
PGC47684,,,
PGC47688,22.424,0.7002500864596144,1.495
PGC47690,23.004,0.06706019121758888,1.933
PGC47709,11.266,1.5778185530457718,0.679
PGC4771,55.143,0.0022041513708635483,3.306
PGC47715,40.35,0.012346951359108082,2.438
PGC47721,19.945,0.7877751524763735,0.91
PGC47724,31.319,0.01859841966293787,1.06
PGC47728,52.295,0.18718697898512737,2.107
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,13.697,0.26041388899896223,0.532
PGC47753,40.61,0.01474000930425538,1.451
PGC47757,,,
PGC47766,65.287,0.018948627309708234,3.43
PGC4777,44.332,0.31185550464261713,2.08
PGC47770,63.195,0.06443564362879362,3.495
PGC47777,20.695,1.0899348587499693,0.097
PGC47778,21.124,0.6507657510405933,0.057
PGC47788,40.224,0.1156476834079603,0.658
PGC47808,35.301,0.008985603810107094,2.148
PGC4782,,,
PGC4783,13.328,0.191022761518863,1.208
PGC47832,41.574,0.17271953529276513,0.593
PGC47838,69.175,0.00582374282816306,3.722
PGC47844,116.567,0.012699127886348766,3.912
PGC47846,29.669,0.02513832852706227,0.819
PGC47847,,,
PGC4785,18.136,1.0862862783299279,0.767
PGC47851,81.688,0.004733321605063353,2.507
PGC47853,37.982,0.03958254599324572,0.912
PGC47854,17.693,0.22286561924279288,0.572
PGC47860,74.123,0.022331857107044408,4.64
PGC47867,15.463,0.17298073035752112,0.504
PGC47874,39.887,0.013329339304646727,2.939
PGC47879,,,
PGC47881,,,
PGC47887,,fit fail,fit fail
PGC47902,17.353,0.42599077028014054,0.908
PGC47903,,,
PGC47904,,,
PGC47905,36.706,0.07624404606141197,2.11
PGC47910,35.11,0.025159782324179654,1.006
PGC47921,32.84,0.06298301269582118,2.278
PGC47926,17.353,0.0407582363044707,0.607
PGC47927,34.063,0.1616961871826873,1.116
PGC4793,,fit fail,fit fail
PGC47947,,,
PGC47948,,,
PGC47951,,,
PGC47958,135.042,0.00968416691663999,4.665
PGC47964,19.158,0.2514587454053219,1.639
PGC47968,29.726,0.020579287427318172,1.063
PGC47969,22.572,1.2881274034539165,1.96
PGC47971,22.468,0.29348589329814273,0.628
PGC47972,47.949,0.6625321741287931,1.912
PGC47985,,,
PGC47987,54.273,0.17085728498068817,2.512
PGC47988,44.595,0.013338723415598955,2.282
PGC4799,40.886,0.07531554294490093,1.022
PGC47990,,,
PGC47992,49.84,0.03777558974918516,2.616
PGC47997,,,
PGC4801,,,
PGC48011,19.946,0.7773475118951506,0.598
PGC48012,28.405,0.056632451746395925,1.1
PGC48018,16.422,0.04606442066263332,0.716
PGC48029,,,
PGC48034,58.035,0.040476476698421374,3.5
PGC48035,23.24,0.1303022855636386,0.783
PGC48040,,,
PGC48044,,,
PGC4805,,,
PGC480539,9.489,0.2902936384130898,0.544
PGC48057,61.355,0.1832420666147966,3.144
PGC48058,,fit fail,fit fail
PGC48064,23.04,0.05151997333630449,0.856
PGC48066,26.802,0.16670867809890424,0.877
PGC48082,176.676,0.3845136287957025,3.88
PGC48084,,,
PGC48085,,,
PGC48087,,,
PGC48091,81.942,0.04190185739560473,4.452
PGC48093,21.491,0.6330978260329605,0.681
PGC48100,13.544,0.40366694632519384,0.674
PGC48104,66.557,0.007308671862918172,3.001
PGC48106,,,
PGC48107,,,
PGC48116,,,
PGC48122,30.229,0.8211590678868358,0.13
PGC48123,,,
PGC48125,28.953,0.14398324617420385,1.749
PGC48129,69.75,0.0997827857192256,3.535
PGC48130,45.611,0.8830743042837891,1.79
PGC48140,,fit fail,fit fail
PGC48156,,,
PGC48161,,,
PGC48166,,,
PGC48168,,,
PGC48171,138.895,0.0678852541735269,3.033
PGC48175,23.211,0.24789377107736044,0.866
PGC48176,37.816,0.013369266066486588,2.416
PGC48179,34.045,0.1545065060844665,0.863
PGC48182,16.185,0.6892696973352909,0.71
PGC4819,,,
PGC48206,43.73,0.10678957122741459,1.139
PGC48207,67.337,0.045583955477793314,4.271
PGC48212,,,
PGC48214,11.391,0.09006733410358113,0.664
PGC48224,17.442,0.05720275565608122,0.646
PGC48227,114.28,0.006397702299826777,1.95
PGC48244,17.113,0.07570999382570023,0.637
PGC48247,26.425,0.12287838010983931,2.308
PGC48255,,fit fail,fit fail
PGC48258,,,
PGC48259,23.687,0.042005375371809865,0.767
PGC48260,7.726,0.7103226003573605,1.521
PGC48265,,,
PGC48269,11.679,0.45934144646188774,0.557
PGC48272,22.165,0.04269973984309817,1.916
PGC48284,,,
PGC48286,,,
PGC48287,32.268,0.788869251756786,1.464
PGC48291,,,
PGC48302,83.926,0.01277563140705609,4.295
PGC48305,29.456,0.08120805960485525,2.447
PGC48307,46.589,0.4033650948601523,0.563
PGC48319,93.511,0.012151261322622564,2.266
PGC4833,,,
PGC48332,47.137,0.01708995442631411,0.792
PGC48333,20.174,0.9235636766517187,0.69
PGC48334,59.612,0.7604834392887312,11.483
PGC48339,73.843,0.039685629926364124,3.689
PGC4835,,,
PGC48352,19.825,0.3329626923356916,0.86
PGC48359,,,
PGC48363,,,
PGC48368,44.711,0.025231546767874338,1.254
PGC483765,11.344,0.414326127700385,1.378
PGC48379,20.805,0.17014890363565333,2.033
PGC48380,,fit fail,fit fail
PGC48384,17.57,1.4422144001278852,1.386
PGC48386,,,
PGC48389,22.243,0.04716761952579663,0.864
PGC48390,88.002,0.03331985412021188,3.021
PGC48392,29.168,0.13930098678034525,0.894
PGC48393,36.549,0.2574873395409197,2.08
PGC4840,22.245,0.16228701867820675,0.514
PGC4841,19.043,0.04150330001403506,0.693
PGC484205,29.507,0.07863232970080188,0.638
PGC48425,67.712,0.05201863114502191,3.833
PGC48441,30.228,0.06659562715681847,0.632
PGC48447,17.164,0.07114906842772675,0.625
PGC48467,53.596,0.09801616134193315,0.963
PGC48480,,,
PGC48509,81.443,0.020606703394089657,3.344
PGC48513,17.591,0.06587787243222362,0.887
PGC48521,23.974,0.8978340643013404,1.252
PGC48522,19.037,1.2540986201326443,0.874
PGC48533,16.861,0.7441643017950132,0.656
PGC48534,25.008,0.2919818531630184,0.604
PGC485499,,fit fail,fit fail
PGC48552,21.712,0.23080754067016518,0.518
PGC48554,,,
PGC485659,22.229,0.07136741648733744,1.868
PGC48593,75.973,0.32662322862815024,3.197
PGC48599,78.375,0.011227126938646958,1.955
PGC486059,19.441,0.019054793623123074,1.271
PGC48615,43.123,0.04585818527977761,2.825
PGC48617,23.879,0.5947522056731132,0.653
PGC48619,,fit fail,fit fail
PGC4862,21.474,0.0342553003293986,0.788
PGC486208,12.082,0.11786798312277585,1.332
PGC48621,17.793,0.09078343573586366,0.665
PGC48629,,,
PGC48639,,,
PGC4866,,,
PGC486652,,,
PGC486781,37.613,0.022516283874745694,2.182
PGC48687,,,
PGC48690,18.959,0.27090432615089555,0.652
PGC48694,47.251,0.020449673843810117,3.272
PGC48699,21.898,0.12332170607053566,1.064
PGC487070,59.249,0.015303130922714498,4.627
PGC48712,,fit fail,fit fail
PGC48715,,,
PGC48739,,,
PGC48748,,,
PGC48749,17.84,1.6709081107380763,0.452
PGC48756,19.218,0.3245143469912967,0.53
PGC48761,24.112,0.06873156649388609,0.978
PGC48767,46.646,1.118014449676288,1.456
PGC48770,14.372,0.42712519306236696,2.243
PGC48785,20.868,0.24438167975041425,1.485
PGC48786,,,
PGC4879,27.509,0.34154018295780286,2.004
PGC48792,64.911,0.010086638228687828,1.327
PGC48811,55.591,0.019532101521637705,3.274
PGC48815,47.599,0.8459834819422508,0.722
PGC48816,,,
PGC48819,59.338,0.03502736893200839,2.354
PGC48839,142.305,0.004474301727993026,1.901
PGC48860,,,
PGC48861,15.47,0.05620599915707014,0.547
PGC48862,29.915,0.09952247095001829,1.597
PGC48869,36.342,0.026260257490577303,2.087
PGC48870,,,
PGC48877,15.229,0.16770353972270594,0.645
PGC48880,42.189,0.009486320170605774,3.375
PGC48884,,,
PGC48887,22.96,0.14430305208350136,2.008
PGC48888,,,
PGC48891,27.03,0.1598698179538036,2.467
PGC48894,,,
PGC48897,25.364,0.04247045367094134,0.799
PGC48908,55.772,0.045699613957241474,3.315
PGC48909,38.003,0.414373178611653,1.813
PGC48911,26.33,0.086497532704697,2.153
PGC489153,26.598,0.07571086726476486,3.046
PGC48917,14.573,1.2009794181843083,0.58
PGC48920,19.28,0.10139476823528047,0.905
PGC48925,52.583,0.03430710357249678,0.952
PGC48937,,,
PGC48946,20.534,0.06051361619084844,0.638
PGC48950,46.571,0.10652452613867462,2.723
PGC48953,,,
PGC48956,19.418,0.3134489155727498,2.408
PGC48957,13.356,1.3378596180887175,0.546
PGC48959,45.796,0.19020268791958342,0.891
PGC4896,27.272,0.39929550574452893,0.659
PGC48966,16.653,0.2590495261540142,1.084
PGC489693,12.124,0.2244652701172142,0.618
PGC48976,,,
PGC48985,20.578,1.0599210541036277,0.647
PGC48989,30.209,0.08296397598964864,0.795
PGC489963,70.935,0.029510769180716462,2.542
PGC49007,24.579,0.950097588388257,1.068
PGC4901,29.14,0.03192678274248304,2.263
PGC49011,112.707,0.03922964290292818,4.473
PGC49016,20.107,0.20098871778175864,0.593
PGC49023,27.432,0.09051533981617825,1.901
PGC49024,60.89,0.2197550532507935,1.029
PGC49025,,fit fail,fit fail
PGC49030,22.073,0.07217675748449018,0.522
PGC49031,22.884,0.07202459613048424,0.84
PGC49034,,,
PGC49044,,,
PGC49051,15.98,7.472743275885426,1.361
PGC49052,,fit fail,fit fail
PGC49063,29.413,0.6228461083494018,0.425
PGC49069,20.524,1.5883921353114132,0.774
PGC49071,51.81,0.04002080843659474,3.084
PGC49075,16.86,0.3749775299977811,1.888
PGC49076,25.33,0.27355877060523176,0.545
PGC49087,12.169,0.08409352077210273,0.886
PGC49090,23.903,0.5208194764329135,1.31
PGC49106,22.495,0.8960981293176615,0.088
PGC49112,27.811,0.463672059577975,0.808
PGC49115,41.145,0.13039046392925707,1.619
PGC49119,,,
PGC49121,28.054,0.4859107160413417,1.044
PGC49128,42.666,0.012055805822734939,2.475
PGC49129,,,
PGC4913,41.742,0.04266636300801406,0.702
PGC49138,,,
PGC49139,,fit fail,fit fail
PGC4914,23.643,0.5849495754224388,1.498
PGC49142,31.205,0.04894036370702956,2.915
PGC49144,22.583,0.0487916601271852,1.724
PGC49146,42.224,0.1222076247348606,1.955
PGC49148,12.866,0.40929558739157673,1.014
PGC4915,27.515,0.2697977674729941,0.907
PGC49150,16.601,0.7456583072733151,0.337
PGC49157,17.639,2.2579404388022453,0.699
PGC49158,,,
PGC4916,59.483,0.014508798102999003,2.693
PGC49163,18.967,0.09638516406716721,0.663
PGC49184,16.716,0.0715639342076105,0.582
PGC49187,101.942,0.009737162634253189,3.352
PGC49190,,,
PGC49191,,,
PGC49192,,,
PGC49198,,,
PGC4920,63.63,0.021308545689854158,4.208
PGC49204,20.238,1.0290260413548324,0.776
PGC49205,35.539,0.35583805414725483,2.01
PGC49208,23.961,0.37998639219253416,1.45
PGC4921,24.47,0.42772346711729475,0.614
PGC49211,,fit fail,fit fail
PGC49214,21.552,0.08528235759571579,2.634
PGC49215,,,
PGC49221,,,
PGC49231,10.801,0.05729845171920518,0.549
PGC49234,18.445,0.5242404670670032,0.708
PGC49235,,,
PGC49236,29.984,0.48530546337837377,0.782
PGC49237,,,
PGC49238,18.546,0.11426183137211662,0.703
PGC49242,24.283,0.44635286324219237,0.767
PGC49245,,,
PGC49247,18.117,0.3248863096833108,0.8
PGC49250,20.587,0.1576060719690482,1.386
PGC49262,113.592,0.027344746666756074,1.391
PGC49267,,,
PGC492685,32.279,0.06653073520590212,2.157
PGC49271,33.919,0.16865635978253207,2.283
PGC49274,24.087,0.24505769669248287,1.471
PGC49275,19.597,0.7869113685310831,0.674
PGC49278,51.842,0.04585900811153791,3.323
PGC49282,33.186,0.020289723773937854,0.97
PGC49285,56.413,0.03498969326522682,3.017
PGC49286,48.658,0.017954471446393554,2.732
PGC49287,,fit fail,fit fail
PGC49294,18.798,0.07113249474032746,0.555
PGC49298,38.345,0.011201281212932845,2.623
