PGC,re,amp,n
PGC64411,10.515,0.8978880390020548,0.684
PGC64413,45.888,0.7598683952237594,1.652
PGC64415,,,
PGC64417,13.343,0.40890040750914763,0.578
PGC64422,,,
PGC64423,,,
PGC64427,43.624,0.6297255689520903,1.002
PGC64429,,,
PGC6443,26.584,0.06535154489276174,1.205
PGC64430,17.559,0.1681951482210468,0.539
PGC64432,21.559,0.16485204054295097,0.967
PGC644346,16.519,0.15252151638804157,0.715
PGC64435,16.248,0.08138616923441645,0.869
PGC64436,,,
PGC64446,14.242,1.585612463959949,1.373
PGC64447,21.597,1.856487135959607,1.249
PGC64454,21.292,0.9410380294788158,1.313
PGC64455,,,
PGC64457,,,
PGC64463,21.294,0.7574845670728761,1.445
PGC64464,18.961,0.3249750179187347,1.019
PGC64468,15.522,0.36605976365401394,1.777
PGC64479,31.507,1.2364786596444164,1.204
PGC64485,18.225,1.4268073848510572,1.229
PGC64486,,,
PGC64488,18.774,0.3074456533351153,0.98
PGC64492,41.569,0.035349090335690496,2.805
PGC64494,11.787,0.655354298858429,0.794
PGC645,22.995,0.18548810287036382,1.355
PGC64504,,,
PGC64505,9.48,0.7996184751843877,0.796
PGC64506,15.627,0.48708308232724445,0.924
PGC64507,10.466,8.660206354649796,0.862
PGC64511,24.481,0.10181446446504354,0.797
PGC64512,20.32,0.09872853128905566,0.995
PGC64518,,,
PGC6452,21.541,0.011023074132378975,1.127
PGC64521,20.016,0.2636816965727411,0.737
PGC64524,,,
PGC64531,,,
PGC64538,18.037,0.030756690123529724,0.909
PGC64540,16.815,1.0860345835092695,0.759
PGC64549,14.191,0.08454489649174533,0.982
PGC64552,17.666,0.8164034585922583,0.794
PGC64553,32.695,0.04144965364248517,1.14
PGC64554,16.21,0.5673598416919314,0.757
PGC64558,11.407,1.1687882068620314,0.724
PGC64559,,,
PGC64568,12.092,0.1524759515253374,0.864
PGC64569,17.463,0.2007576799923984,0.713
PGC64570,15.801,0.02869269814196372,1.322
PGC64578,12.751,0.2979777062130038,0.598
PGC64580,,,
PGC64583,8.297,0.6264973344021743,0.6
PGC64586,6.76,3.263966248938858,0.655
PGC64597,,,
PGC64600,24.176,0.6187766731588155,1.331
PGC64601,17.972,1.1468155057446388,1.193
PGC64605,23.265,0.16836241185008205,1.161
PGC64607,,,
PGC64613,18.877,0.3505701254547757,1.057
PGC64614,,,
PGC64616,29.729,0.1347264083211088,0.766
PGC64618,6.31,0.7323923510604118,0.57
PGC64619,27.319,0.0739458005987937,1.459
PGC64624,22.027,0.025360990552426178,1.088
PGC64627,9.167,1.1153526399092417,0.494
PGC64629,14.078,0.3867687603381954,0.696
PGC64632,18.812,0.9754655291163995,1.399
PGC64633,,,
PGC64637,15.898,1.549791410212787,0.947
PGC64638,22.832,1.4912363477979393,0.803
PGC64647,22.977,0.0645512476534104,0.863
PGC64648,20.579,0.12856145166522925,1.309
PGC64649,114.223,0.03334408889512731,1.563
PGC64650,69.539,0.17485961572101583,2.739
PGC64652,15.742,0.311648199715588,1.039
PGC64654,,,
PGC64655,26.112,0.07362207922953538,0.906
PGC64657,16.082,0.39308781656831504,1.097
PGC64658,13.235,0.14601906133495776,0.675
PGC64661,10.905,0.2751371425293209,0.726
PGC64670,40.479,1.6561604356675597,0.031
PGC64678,16.888,1.0904077964824914,1.48
PGC64679,11.82,0.27295620905611145,0.868
PGC64681,13.738,0.3353947458017462,0.788
PGC64685,9.041,1.546030204166433,0.706
PGC64695,15.073,1.7369819314173625,0.993
PGC64698,15.562,0.4708405334565859,1.683
PGC647,29.992,0.2018905132658275,1.069
PGC64706,19.793,0.5074007315395975,0.905
PGC647078,,,
PGC64711,12.259,0.1792487771427211,0.693
PGC64712,29.039,0.1657080621617843,0.828
PGC64715,20.84,0.6973432352681681,1.14
PGC64724,28.411,0.050434236998781946,1.243
PGC64725,,,
PGC64726,8.232,0.7262152465788851,0.809
PGC64727,19.763,0.402288122777061,0.101
PGC64728,20.098,0.6122997635908345,0.914
PGC64734,8.587,0.2776241747636364,0.706
PGC64741,40.02,0.0058469026541099174,1.565
PGC64742,,,
PGC64747,38.193,0.03967689236846007,1.138
PGC64749,12.63,0.07959525744319448,0.757
PGC64750,,,
PGC64752,8.91,1.4617052369142522,0.528
PGC64753,8.832,1.0254032753957913,0.689
PGC64758,,,
PGC64759,21.655,1.5140135356735254,1.011
PGC64763,,,
PGC64766,,,
PGC64768,,,
PGC64772,,,
PGC64773,17.105,0.17165012053997628,1.552
PGC64775,,,
PGC64776,10.98,0.20947906912407863,0.828
PGC64778,20.479,0.023225680857823415,1.041
PGC64781,36.487,0.2743579536303882,1.043
PGC64785,18.897,0.02986255998799237,0.99
PGC64786,25.275,0.014556594497807478,1.132
PGC64787,18.855,0.5317084045769181,1.713
PGC64806,12.857,2.0772092231949046,0.799
PGC64815,11.617,0.21162655935993394,0.457
PGC64818,,,
PGC64821,24.424,0.2866431717952165,0.843
PGC64822,13.735,1.0205770082924024,1.274
PGC6483,,,
PGC64833,15.296,0.542535570336602,0.819
PGC64834,15.663,0.08570352044129462,1.002
PGC64835,12.954,0.11481188987367426,0.718
PGC64840,,,
PGC64844,23.026,0.22886065940663838,0.614
PGC64845,13.413,1.2992360617463408,1.061
PGC64848,24.843,0.05505192095540985,1.169
PGC64856,40.821,0.059212519001061927,1.401
PGC64857,16.699,0.5456111603925224,0.557
PGC64860,18.181,0.04167147194714101,1.045
PGC64865,18.566,0.6639196611590484,0.85
PGC64870,28.039,0.06015551606918229,1.053
PGC64876,13.05,0.2689069129388208,0.73
PGC64881,,,
PGC64884,13.728,2.7305024293768905,1.081
PGC64890,12.127,0.6850153542827315,0.708
PGC64895,,,
PGC64897,,,
PGC649,12.652,0.42727919542271825,0.468
PGC64901,84.696,0.013253278695946506,2.395
PGC649011,14.315,0.11138429120267998,0.726
PGC64907,,,
PGC64909,28.859,0.0390087340376935,1.261
PGC64916,,,
PGC64923,13.341,0.6009592352428189,0.96
PGC64925,,,
PGC64929,,,
PGC64932,,,
PGC64935,29.437,0.76849784086631,1.199
PGC64946,49.553,0.007570844592847234,1.608
PGC64953,23.144,0.042524442407806964,1.011
PGC64960,12.096,0.09603986272677689,1.139
PGC64974,39.719,0.08552913822004729,1.72
PGC64980,70.385,0.9733830387635867,1.816
PGC64981,14.931,0.05113921947714176,0.74
PGC64992,,,
PGC650,,,
PGC6500,,,
PGC65001,,fit fail,fit fail
PGC65003,35.479,0.05595124632601866,1.255
PGC65007,,,
PGC65010,17.583,0.6926765670962483,1.314
PGC65015,7.309,1.1374597941066915,0.837
PGC65017,24.749,0.20119081472172579,1.102
PGC65019,12.366,1.7833705718699226,0.763
PGC6502,16.338,0.6170041672001791,1.42
PGC6503,12.898,0.3384585806411772,0.747
PGC65034,9.88,2.1943883257850856,0.81
PGC65035,12.109,0.30660469130066437,1.351
PGC65036,6.929,1.2406212673005816,1.06
PGC65037,,,
PGC65040,23.639,0.01498597752855279,1.208
PGC65042,10.168,0.22952115846448443,0.783
PGC65047,,,
PGC6505,16.918,0.24258553521720516,1.056
PGC65054,14.454,0.7053601161961687,1.183
PGC65060,26.419,0.46309376539505087,1.462
PGC65075,,,
PGC65076,12.362,0.06069935072067361,0.66
PGC65086,14.096,4.4376119163888745,1.189
PGC65089,27.482,0.3334587063521983,2.048
PGC65095,16.722,0.5152865485008138,1.497
PGC65098,,,
PGC6510,,,
PGC65100,9.539,0.07606903023022325,0.547
PGC65108,12.849,0.35496464459494864,0.794
PGC65109,19.078,1.5859517843678035,0.635
PGC65112,21.194,0.7692692807217996,1.235
PGC65117,8.425,2.365969510198581,0.8
PGC65124,,,
PGC65125,,,
PGC6513,21.449,0.04179982386972451,1.189
PGC65131,,,
PGC65132,14.801,1.4755352216560818,1.221
PGC65141,8.738,0.7787395746499083,0.671
PGC65144,37.479,0.2751133053305083,2.637
PGC65150,24.181,0.2682098528531879,0.816
PGC65151,,,
PGC65158,13.01,0.10111895870671411,0.837
PGC65160,11.858,0.12126985295150276,0.918
PGC65163,15.357,0.16519200687450425,1.181
PGC651653,,,
PGC65172,16.718,1.0290133395226617,1.414
PGC65177,12.739,0.18838575080995956,0.635
PGC65187,,,
PGC65189,24.397,0.17106560070863538,1.029
PGC652,11.879,0.4335077129656502,0.739
PGC65203,41.168,0.028995149805440417,1.618
PGC65211,18.83,0.6779972775208005,0.92
PGC65219,10.959,2.936635444587799,0.921
PGC652253,11.268,0.570191532318066,1.382
PGC65243,23.038,0.1420517295226733,0.84
PGC65249,28.523,0.8843570337339429,0.752
PGC65253,,,
PGC65255,20.436,1.4452624545025758,1.001
PGC65256,14.672,2.113089030193546,0.863
PGC65258,19.078,0.473989053823535,0.973
PGC65266,,,
PGC65269,20.992,0.6605326817103592,1.458
PGC65273,8.347,6.079766837908034,0.904
PGC65279,10.36,2.527091811282666,0.749
PGC6528,19.969,0.08792188055493703,0.902
PGC65281,9.395,1.6778276040733622,0.761
PGC65289,5.357,1.9994385595095279,0.536
PGC6529,20.92,0.19992097412330226,0.902
PGC65293,11.688,0.6894142287962917,0.987
PGC65295,38.589,0.5300031105705337,1.374
PGC65296,23.252,0.035472291144979094,0.956
PGC65297,14.601,0.19418815963130542,0.789
PGC65299,32.025,0.20326552176868795,0.859
PGC65313,16.846,0.8212200708062725,0.904
PGC65315,14.493,0.04886290228343487,0.787
PGC65318,6.968,0.6907183186988726,0.656
PGC65319,,,
PGC65330,14.583,0.45831475019080703,1.026
PGC65333,24.303,0.2473390020029686,1.769
PGC65335,29.542,0.3812356717465901,0.76
PGC65338,21.179,0.024642627828134162,1.106
PGC65339,23.077,0.034725956575009265,1.182
PGC65340,15.093,0.3791232370024984,1.709
PGC65346,,,
PGC65347,22.185,0.11897802801628987,1.998
PGC65351,,,
PGC65356,9.64,0.40039352743810835,0.758
PGC65365,15.58,0.7888132354366366,0.95
PGC65366,,,
PGC65367,,fit fail,fit fail
PGC65369,7.942,1.7624377184828728,0.653
PGC65372,,,
PGC65375,16.565,1.211474891950571,1.463
PGC65376,5.778,1.2372766829286213,0.744
PGC65379,,fit fail,fit fail
PGC65381,,,
PGC65382,8.396,0.7129594042395948,0.64
PGC65385,19.152,0.681264375945882,1.658
PGC65394,12.969,0.756217490236817,0.666
PGC65398,,,
PGC654,26.049,0.03524339123412056,1.523
PGC6542,7.076,0.9621950598096173,0.641
PGC65425,,,
PGC65426,,,
PGC65436,39.895,0.5487330010060053,2.367
PGC65448,,,
PGC65469,7.952,1.9970229259640573,0.742
PGC65482,38.863,0.03007317367314192,1.805
PGC65483,24.222,0.08772755602391621,0.935
PGC65484,,,
PGC65485,14.63,2.1147558530035293,0.918
PGC65502,12.595,0.4008989916696821,0.688
PGC65510,10.157,1.9349774688299426,0.64
PGC65528,7.148,0.6449948768209448,0.613
PGC65539,13.885,0.12463512320230624,0.99
PGC655985,10.054,0.3120919980114788,0.562
PGC6560,,,
PGC65600,24.228,0.9994197516470766,2.189
PGC65603,,,
PGC6562,25.859,0.10766945885535502,0.478
PGC65625,23.591,0.24967627298917294,1.851
PGC65631,18.238,1.2932607264869842,0.938
PGC65634,10.648,1.5031302087023584,0.849
PGC65640,14.371,0.024088170987612633,0.95
PGC65642,,,
PGC65644,6.437,0.5124288499345925,0.627
PGC656482,8.563,1.81748047124478,0.772
PGC65654,15.474,0.05898744482393166,0.83
PGC65657,,,
PGC65662,20.842,1.5982275080970012,0.958
PGC65665,,,
PGC65670,,,
PGC65682,13.202,0.6997245723084935,0.629
PGC6569,20.93,0.02145026829411379,1.345
PGC65695,8.115,0.6697697039812783,0.071
PGC65699,,,
PGC6570,,,
PGC65702,9.779,0.9948232434243173,0.854
PGC65714,11.81,0.384472765142355,1.642
PGC65718,18.638,0.310619601846583,1.541
PGC6572,9.062,1.2019327833480213,0.818
PGC65729,10.201,0.06101302224969771,0.874
PGC65732,6.993,1.1615526674327468,0.766
PGC65738,8.878,0.21814380666238858,0.815
PGC6574,,,
PGC65762,,,
PGC65769,15.207,0.3268138811979506,0.654
PGC65775,,,
PGC65776,9.599,1.5340692794540354,0.806
PGC65778,,,
PGC65780,17.189,0.09045099285094622,1.171
PGC65781,14.422,0.14661414875363238,0.903
PGC65785,,,
PGC65786,9.658,1.1231689845198702,1.01
PGC65787,25.916,0.21802834544979421,2.22
PGC65796,14.207,0.1852656497276338,0.743
PGC65797,10.792,2.1919018826378007,0.798
PGC65798,15.033,0.7597684403579849,1.037
PGC65805,,,
PGC6581,52.37,0.10784818369012655,1.621
PGC658146,7.64,1.5834912997187496,0.589
PGC65826,17.025,0.11455140032484996,0.937
PGC65834,,,
PGC65858,,,
PGC65862,18.587,0.5355285634912631,0.672
PGC65870,15.486,0.16868140209595606,0.769
PGC65896,5.768,0.7875696758377222,0.691
PGC65902,10.42,0.2963559726245013,1.06
PGC65915,,,
PGC65938,11.414,0.26214386979317356,0.673
PGC6595,79.548,0.2003253492278896,1.164
PGC65960,,,
PGC65969,11.127,0.608721389910159,1.384
PGC65972,,,
PGC6598,,,
PGC65984,12.244,0.6771057489085103,1.152
PGC65997,8.095,1.598213692147191,1.032
PGC660,,,
PGC66000,8.935,2.8435539329845367,1.01
PGC66003,,,
PGC66004,,,
PGC66013,13.996,0.7778567714468986,0.597
PGC66032,20.206,0.16111341138361343,1.793
PGC66035,19.384,0.3166949148414738,0.521
PGC66048,,,
PGC66049,,,
PGC66055,,,
PGC66063,17.42,1.4876532629079424,1.283
PGC66069,,,
PGC6607,11.297,0.8555987125481952,0.815
PGC66072,7.364,1.7019916348959447,0.707
PGC66075,11.935,0.2913235104061085,0.367
PGC66076,12.527,1.0745467652347807,1.062
PGC66078,9.754,1.0876547492141357,0.994
PGC66087,10.389,0.6012005114534722,0.645
PGC66094,13.016,0.9212873727206674,0.585
PGC66102,,,
PGC66108,13.804,1.1080510109722896,0.884
PGC66113,,,
PGC66134,12.515,0.1757740020150084,0.824
PGC66139,,,
PGC66142,41.148,0.013045783965308809,1.252
PGC66143,9.12,1.0036704489166093,0.705
PGC66150,,,
PGC66151,212.773,0.05285887933837208,3.163
PGC66153,9.135,2.596337950308106,1.081
PGC66170,,,
PGC66189,44.944,0.25720494059671983,2.558
PGC66208,10.032,3.02960115125018,0.895
PGC662176,,,
PGC66224,13.935,0.6040418728428808,1.072
PGC66225,17.53,1.2488940966257143,1.173
PGC66226,11.578,0.2179771812295996,0.604
PGC66236,16.145,0.5364406219491173,0.774
PGC66239,19.509,0.5555814016056841,0.789
PGC66242,,,
PGC6626,,,
PGC662847,13.973,0.06653946001880233,1.312
PGC66286,16.016,0.1437107354817962,0.952
PGC66289,9.191,0.9629185233402802,0.704
PGC66290,,,
PGC66291,,,
PGC66297,6.964,0.7372297332008368,0.771
PGC663,7.193,0.19119905579604077,0.701
PGC66303,,,
PGC66313,75.444,0.11633708103794943,4.0
PGC66318,,,
PGC66319,25.645,0.026184925603137232,1.179
PGC663287,19.61,0.029676695957852106,1.198
PGC66331,,,
PGC66336,8.46,2.1334377940156286,0.829
PGC66338,,,
PGC66343,13.203,0.6667664870966936,1.024
PGC6636,26.929,0.05380965251931728,1.372
PGC66362,30.829,0.03152872785551526,2.31
PGC66367,9.909,1.937798513614688,0.813
PGC66376,,,
PGC66385,15.239,0.28629129777462725,1.293
PGC66389,23.789,0.6734359267171326,1.622
PGC66390,7.336,0.716241311972284,0.669
PGC66396,,,
PGC66407,20.971,0.27189789692583505,1.524
PGC664110,12.566,0.5119822630975213,0.853
PGC66414,34.278,0.4412649147141279,1.604
PGC66427,,,
PGC66436,16.845,0.23966778670184108,0.937
PGC66445,,,
PGC66452,32.386,0.1990669974077124,1.772
PGC66461,18.393,0.7542292134674599,0.708
PGC66463,,,
PGC66471,5.943,3.983462467266444,0.603
PGC66478,11.259,0.6741341027809908,0.772
PGC6649,16.904,0.08136581087780609,0.734
PGC66497,17.78,0.08514215817236873,0.989
PGC66506,9.798,0.6281343281275918,0.577
PGC66517,12.283,0.4155374430474202,1.026
PGC66522,23.505,0.3619694078858309,0.969
PGC66526,16.082,0.7022144285587925,1.58
PGC66530,,,
PGC66537,,,
PGC66538,,,
PGC66539,9.734,2.7631977149293285,0.841
PGC66545,25.232,0.43481966424556373,0.759
PGC66549,,fit fail,fit fail
PGC6655,9.281,2.605312190770242,0.981
PGC66552,15.217,0.20810472874907376,0.703
PGC66558,,,
PGC66559,19.264,0.07378853719296463,0.954
PGC6656,,,
PGC66566,,,
PGC6657,17.329,0.6581036425003752,1.444
PGC66573,28.511,0.33059581779131464,1.878
PGC66579,,,
PGC66592,,,
PGC6661,9.243,0.4088902612408378,1.068
PGC66610,,,
PGC66611,30.681,0.06845360321964129,0.938
PGC66612,16.555,0.05013545340729798,0.874
PGC66617,,,
PGC66618,11.854,0.9499357628706849,0.724
PGC66620,,,
PGC66622,44.796,0.22075184069524148,2.299
PGC66627,11.496,2.441774556441549,1.072
PGC6664,,,
PGC66644,20.703,0.13563259746969458,0.614
PGC66646,14.322,0.9657481738127102,0.878
PGC66648,26.4,2.2823595441574036,1.267
PGC6665,14.639,0.8812805566432886,0.858
PGC66652,,,
PGC66660,15.385,0.05545891907265185,0.744
PGC66669,34.072,1.0022694069346294,1.116
PGC6667,,,
PGC66684,7.412,0.952790652447329,0.61
PGC667,13.532,0.03397242700988954,0.941
PGC6670,,,
PGC6671,124.467,0.07296333730929491,3.41
PGC66719,12.092,0.6481460618283726,0.682
PGC6673,,,
PGC66732,9.781,2.4810969302977846,0.895
PGC66734,11.5,0.703502809515059,0.844
PGC66738,33.165,0.08340136530934357,1.061
PGC66740,15.428,1.448866442734616,0.656
PGC6675,23.192,0.459273481403519,0.842
PGC66752,17.514,0.6114096325324471,0.688
PGC6676,6.821,1.7248910716423924,0.644
PGC66767,8.581,2.3299880914151894,0.623
PGC6677,14.998,1.4910845935284418,0.919
PGC66783,5.442,1.4072292348980446,0.541
PGC66784,34.959,0.3902346609691666,1.339
PGC66787,,,
PGC6679,,,
PGC66798,18.002,0.053660157517432236,0.821
PGC6681,5.648,0.8194378106573624,0.562
PGC66812,26.588,0.27249682551258037,1.327
PGC66821,9.621,0.12031758247446998,0.763
PGC66824,16.772,0.5602885619579896,1.496
PGC66831,,,
PGC66836,,,
PGC6684,5.111,0.9206718057281011,0.622
PGC66849,21.284,0.10925081510825074,1.17
PGC6685,10.495,0.584803936094923,0.791
PGC66850,7.981,3.256763117561734,0.516
PGC66861,,,
PGC66865,17.043,0.44405986975536443,1.397
PGC668661,7.128,0.24397876431476687,0.66
PGC66867,15.383,1.0591136717237781,1.289
PGC66869,27.183,0.2146593150489797,1.262
PGC6687,11.993,0.808072337264534,0.556
PGC66874,9.06,0.5662367346132489,0.696
PGC66891,,,
PGC6690,,,
PGC66904,13.777,0.1075355952047703,1.133
PGC66908,,,
PGC66909,146.418,0.03304084856024074,3.631
PGC6691,12.021,1.6653060815922225,0.888
PGC6693,,,
PGC66934,12.876,3.342824902326244,1.02
PGC66946,,,
PGC66965,38.238,0.1532004659076686,0.914
PGC66972,21.777,0.13453010952249195,1.042
PGC66977,12.672,0.0518217910586032,1.167
PGC66980,12.615,0.3114560022330981,0.796
PGC669843,9.545,0.8392355416216888,0.816
PGC66985,23.252,0.11083512253881211,0.805
PGC66990,27.613,0.09489515476805684,1.221
PGC66993,,,
PGC67008,12.293,0.2532784789554352,0.591
PGC67015,18.675,0.05511659587544546,0.775
PGC67017,8.585,4.243686644211589,0.874
PGC67018,6.864,3.600735944532881,0.686
PGC67023,30.481,0.9534390624824631,1.332
PGC67024,12.31,0.25792029111385106,0.863
PGC67025,,,
PGC67028,,,
PGC67029,,,
PGC6703,25.294,0.15334358619168792,0.774
PGC67030,10.552,0.041342975494218406,0.842
PGC67042,,,
PGC67045,,,
PGC67048,14.564,0.10299327932988361,0.667
PGC67049,21.151,0.7465497698550986,1.619
PGC67055,14.584,0.22989844422549188,1.168
PGC6706,25.8,0.03245080585512177,0.756
PGC67073,11.464,0.12341805274262,0.911
PGC67076,33.084,0.06664343353452204,0.743
PGC67078,,,
PGC67087,12.333,0.4558615472265136,0.563
PGC67093,18.298,0.7253664500464844,0.921
PGC67109,,,
PGC67117,16.032,0.5212189621658788,0.741
PGC67120,19.401,0.24076768992774608,1.144
PGC67128,13.267,0.531633978401199,0.736
PGC67134,14.816,0.30648747641244695,0.815
PGC67139,17.372,0.9431095873089603,1.389
PGC67146,17.589,2.7660384877715205,1.235
PGC67152,,,
PGC67158,,,
PGC67160,,,
PGC67162,17.913,0.3358503814239489,0.346
PGC67168,,,
PGC67171,22.718,0.3818523300556845,0.73
PGC67173,19.178,0.19953892423136238,0.661
PGC67187,,,
PGC67201,,,
PGC672056,18.906,0.050559333336807274,1.791
PGC67209,47.055,0.08445698703626876,1.31
PGC67215,17.593,0.35512747216337903,0.805
PGC67218,16.806,0.7098726645118085,0.791
PGC67220,27.271,0.08227048383382413,1.091
PGC67222,39.289,0.019178242908589507,1.122
PGC67224,,,
PGC672255,7.434,1.0986513339765265,0.731
PGC67232,8.876,1.90882846727785,0.761
PGC67233,,,
PGC67235,9.206,3.858551810057543,0.736
PGC672350,13.098,0.0908434950343566,0.794
PGC67238,12.799,1.2335085908017696,0.614
PGC67239,,,
PGC6724,10.947,1.2488586963307418,1.151
PGC67243,10.143,1.4713574729849312,0.758
PGC67248,24.941,0.8330642533678813,0.831
PGC67255,15.568,0.5926351921392699,0.934
PGC67256,,,
PGC67258,15.16,0.09685249595759587,0.802
PGC67265,25.833,0.272381919885413,1.258
PGC67266,12.919,4.076252254752021,0.989
PGC6728,15.886,0.15508640838781257,0.213
PGC67281,6.333,0.19155544941228395,0.668
PGC67282,,,
PGC67288,20.79,0.08979519565881425,1.696
PGC67293,17.693,0.06714885960634856,0.745
PGC67304,23.26,0.048380334462114996,0.8
PGC67309,18.953,0.4591086693362341,1.46
PGC67311,15.087,0.4743305924479695,0.486
PGC67314,9.248,0.07255150806601161,0.723
PGC6732,15.406,0.23691672611478537,1.471
PGC67335,19.908,0.09866446834463362,0.885
PGC67339,20.616,0.5168441225496421,0.868
PGC67340,,,
PGC67347,23.305,0.547355962905781,1.306
PGC67352,,,
PGC67354,,,
PGC673549,10.924,0.2025046777846953,0.632
PGC67362,16.032,0.0934694742733774,0.723
PGC673630,,,
PGC67364,,,
PGC67373,39.527,0.015178228120792272,1.696
PGC67379,20.943,0.6024895244463643,0.886
PGC67387,,,
PGC67394,10.475,0.7867557572427452,0.696
PGC67407,,,
PGC67408,10.815,0.16134561145626442,0.691
PGC67410,,,
PGC67417,34.938,0.1342759715941567,1.443
PGC67418,14.655,2.104801998902652,0.782
PGC67424,12.788,1.1789089855195938,0.96
PGC67425,132.993,0.045757846820115466,3.973
PGC67438,,,
PGC67451,21.204,0.10778034129557723,0.986
PGC67466,16.718,4.683501762206694,0.914
PGC67474,12.119,3.053430186900586,0.928
PGC67485,5.33,0.43841155191577114,0.613
PGC67503,7.606,3.6202322389469535,0.631
PGC67504,,,
PGC67507,19.136,0.09162807304839794,0.526
PGC6751,22.752,0.051074155757106436,0.836
PGC67532,14.383,1.100647691930758,1.27
PGC67545,,,
PGC67546,23.508,0.5013130988835391,1.558
PGC67550,,,
PGC67552,18.313,0.33320222457536075,0.767
PGC67557,,,
PGC6756,21.121,0.2059476614230306,1.031
PGC67573,14.596,0.09165045817804092,0.758
PGC67580,19.525,0.4479849621502967,1.639
PGC67583,,,
PGC6759,40.802,1.459821988631595,1.354
PGC67592,12.16,0.3174017364676674,0.626
PGC67593,18.815,0.09776876571073596,0.924
PGC67605,,,
PGC67609,,,
PGC67611,30.155,0.03464081051767836,1.789
PGC67617,,,
PGC67622,14.708,0.6759909373968065,0.924
PGC67623,23.632,0.27814021260270794,2.063
PGC67627,,,
PGC67628,,,
PGC67631,13.337,0.3586936672528149,0.647
PGC67634,35.689,0.24014898219248706,0.868
PGC67641,22.828,0.2302222197625478,1.26
PGC67650,140.258,0.0027270518372976595,3.539
PGC67654,13.945,0.040310284569030144,1.192
PGC67663,7.422,3.7628887319914917,0.847
PGC67669,17.391,0.1845312343082422,0.762
PGC67671,126.29,0.08562202989581422,1.867
