PGC,re,amp,n
PGC46830,22.949,0.10766409658053455,0.526
PGC46846,,,
PGC46847,29.726,0.04441130799511053,2.122
PGC46848,11.874,0.5015132157825414,0.798
PGC46851,82.512,0.018061603727384953,3.121
PGC46852,29.044,0.03278778578030072,1.422
PGC46854,,,
PGC46869,17.214,2.306665533037733,0.029
PGC46878,26.293,0.3196573974669783,0.7
PGC46882,,,
PGC46889,101.955,0.026891676174548965,1.763
PGC46896,79.839,0.06629900312031517,4.155
PGC46902,,,
PGC46934,22.053,0.5235883737131873,1.779
PGC46935,,,
PGC46938,30.278,0.5712757832790991,1.175
PGC46939,28.912,0.041776783916666234,2.37
PGC46952,42.876,0.0084838158566959,1.147
PGC46957,,fit fail,fit fail
PGC46974,,,
PGC47002,,,
PGC47003,37.044,0.44929367663119923,0.589
PGC47011,,fit fail,fit fail
PGC47027,,,
PGC47030,,fit fail,fit fail
PGC47031,108.413,0.037600974753805756,4.282
PGC47053,,,
PGC47054,,,
PGC47058,,,
PGC47059,,,
PGC47073,,,
PGC47078,13.2,0.2651688551878693,0.814
PGC47085,37.497,0.03194355398131503,2.165
PGC47090,20.587,0.048784959345321705,0.952
PGC47092,,,
PGC47102,59.042,0.0060947159476677495,1.398
PGC47106,52.864,0.024114442199007265,3.834
PGC47107,15.326,0.09052273154184164,0.278
PGC47119,191.551,0.0112854639344795,4.513
PGC47131,15.842,0.2733890436972216,0.85
PGC47137,16.291,0.017642614328256735,1.67
PGC47145,18.948,0.12308926649131247,1.172
PGC47151,,,
PGC47169,71.664,0.04472606179804622,3.657
PGC47176,25.774,0.03645215431527234,2.514
PGC47187,62.032,0.0629054459020394,2.323
PGC47194,115.881,0.02814877232006442,4.536
PGC47224,,fit fail,fit fail
PGC47231,25.379,0.14447708691464908,0.651
PGC47234,,,
PGC47238,,,
PGC47249,26.656,0.01304816989426067,4.558
PGC47252,70.831,0.006439691818916289,1.19
PGC47255,53.064,0.025892555429102702,2.76
PGC472559,17.456,0.02757740488531041,0.735
PGC47257,,,
PGC47262,13.165,0.5167127303007018,0.79
PGC47268,9.951,0.1310125208469997,0.656
PGC47270,33.612,0.046467673557121905,0.896
PGC47274,20.844,0.0629941869945024,0.838
PGC47278,,,
PGC47283,22.042,0.6651066120114374,0.829
PGC47289,,,
PGC47290,44.325,0.004294838445273206,2.958
PGC47295,30.515,0.029967262776537572,2.231
PGC473,,,
PGC47301,15.62,0.035531513480138895,0.642
PGC47309,53.758,0.19760936001858348,2.53
PGC47321,62.532,0.22492987208236798,1.208
PGC47330,29.095,0.30628442103816145,0.957
PGC47340,37.58,0.07757374806252249,1.974
PGC47345,,,
PGC47347,,,
PGC4735,,,
PGC47368,48.75,0.09524256481513488,0.986
PGC47371,28.839,0.031116729565892762,0.921
PGC473735,48.389,0.02120073568747159,2.849
PGC47383,,,
PGC47389,,,
PGC47394,,,
PGC474,30.967,0.6963481556973862,0.917
PGC47404,141.21,0.2274733561244592,2.867
PGC47405,27.103,0.03622494711256693,0.951
PGC47413,21.758,3.1325899549648724,1.456
PGC47419,,,
PGC47424,14.603,0.019479695378068655,0.715
PGC47425,61.5,0.03487131913496876,2.776
PGC47432,23.692,0.5696755187524268,0.771
PGC47437,,,
PGC47438,22.472,0.3466390791100166,0.779
PGC47441,15.44,0.9097269900802628,0.777
PGC47447,61.057,0.002806088190875331,3.96
PGC47448,24.38,0.15059187114963027,0.68
PGC47449,39.172,0.01411653956353202,4.172
PGC47452,36.578,0.039886082244884886,1.455
PGC47469,17.543,0.05141445914145001,0.661
PGC47474,24.01,0.07969411349751757,0.667
PGC47482,46.189,0.032861398983966617,3.023
PGC47489,21.612,0.2825673869859694,1.219
PGC47490,16.619,0.026850467457595478,0.507
PGC47493,,,
PGC47495,32.246,0.02655615712662231,0.676
PGC47506,27.27,0.06966759470505682,0.439
PGC47512,,,
PGC47514,,,
PGC4753,21.491,0.03335157434656465,1.827
PGC47533,,,
PGC47547,,,
PGC47549,16.997,1.5019493615459545,1.244
PGC47559,11.781,0.2976141839550965,0.637
PGC47568,,,
PGC47573,28.062,0.06639680659751043,2.415
PGC47575,,,
PGC47577,19.613,0.1014180689171118,1.16
PGC47581,22.197,0.03368373563010784,0.601
PGC47582,,,
PGC47585,18.331,0.018413862238282192,0.858
PGC47598,18.98,0.5053512817678749,0.535
PGC47603,13.4,1.2933092904135195,0.672
PGC47635,,,
PGC47641,,,
PGC47660,68.955,0.19245109802438917,2.99
PGC47680,,,
PGC47684,,,
PGC47688,33.309,0.24231122572502745,2.219
PGC47690,51.876,0.010059113153278176,3.565
PGC47709,15.635,0.4517831154187987,1.269
PGC4771,73.254,0.000778072106038602,4.305
PGC47715,35.919,0.007269208471580163,2.434
PGC47721,21.117,0.39446159152889904,0.947
PGC47724,26.433,0.014204530368720982,0.89
PGC47728,187.034,0.012848331816863458,4.585
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,13.452,0.1676893270703615,0.532
PGC47753,41.68,0.008340665636158187,1.43
PGC47757,,,
PGC47766,47.224,0.018715428871089915,2.853
PGC4777,21.051,0.7731653549547793,1.103
PGC47770,45.603,0.061205303039209125,2.929
PGC47777,22.279,0.804752606907394,0.04
PGC47778,19.18,0.38483466402235955,0.009
PGC47788,40.246,0.0699822416913339,0.597
PGC47808,37.634,0.004726563438657421,2.261
PGC4782,,,
PGC4783,13.625,0.10448681206268189,1.231
PGC47832,39.25,0.11170394593886035,0.555
PGC47838,34.792,0.012322722723422936,2.133
PGC47844,,fit fail,fit fail
PGC47846,35.483,0.011311915130766818,0.924
PGC47847,,,
PGC4785,17.757,0.6533302232533482,0.745
PGC47851,79.486,0.002301311648136348,2.647
PGC47853,36.916,0.02245570770934655,0.946
PGC47854,16.855,0.14213571352740328,0.559
PGC47860,86.81,0.01620099311779939,3.672
PGC47867,15.199,0.11049647748431819,0.464
PGC47874,23.514,0.023733237244544948,1.634
PGC47879,,,
PGC47881,,,
PGC47887,,fit fail,fit fail
PGC47902,91.912,0.01318235097676288,4.023
PGC47903,,,
PGC47904,,,
PGC47905,38.732,0.03846605809881469,2.195
PGC47910,33.154,0.015692175231598878,0.969
PGC47921,24.484,0.06099780412034257,1.789
PGC47926,15.091,0.029437317879466216,0.446
PGC47927,30.313,0.11412331139639549,0.991
PGC4793,61.794,0.046206013897186815,3.918
PGC47947,,,
PGC47948,,,
PGC47951,,,
PGC47958,173.518,0.0043272994632075085,4.408
PGC47964,33.302,0.04566111966904914,2.772
PGC47968,28.066,0.012933127355872742,0.97
PGC47969,11.222,7.537688284573957,0.722
PGC47971,22.32,0.16481152159401855,0.63
PGC47972,63.169,0.2164991267019531,2.752
PGC47985,,,
PGC47987,20.185,0.5397501211705403,0.957
PGC47988,63.575,0.003932429883821133,2.937
PGC4799,42.47,0.04197003380929068,1.064
PGC47990,,,
PGC47992,46.12,0.023416501034834867,2.506
PGC47997,,,
PGC4801,,,
PGC48011,20.108,0.4867198962182463,0.582
PGC48012,58.573,0.009310286879163764,2.2
PGC48018,15.482,0.025715347794678146,0.698
PGC48029,,,
PGC48034,46.894,0.028796042327778458,3.282
PGC48035,22.919,0.08257773767953004,0.783
PGC48040,,,
PGC48044,,,
PGC4805,,,
PGC480539,9.322,0.16643027402963056,0.555
PGC48057,,fit fail,fit fail
PGC48058,,fit fail,fit fail
PGC48064,23.445,0.028873544917516113,0.85
PGC48066,28.332,0.07200069660350564,1.186
PGC48082,134.436,0.36731565874387956,3.656
PGC48084,,,
PGC48085,,,
PGC48087,,,
PGC48091,88.637,0.02332666898739889,5.007
PGC48093,20.558,0.4180474952303078,0.631
PGC48100,25.5,0.07829268512688285,1.594
PGC48104,31.022,0.010129792783972972,2.449
PGC48106,,,
PGC48107,,,
PGC48116,,,
PGC48122,30.195,0.4505044266537012,0.129
PGC48123,,,
PGC48125,37.277,0.05569718716950001,2.51
PGC48129,17.434,0.8010505821109082,0.99
PGC48130,46.247,0.5333514642870806,1.871
PGC48140,82.204,0.04888574510335111,4.181
PGC48156,,,
PGC48161,,,
PGC48166,,,
PGC48168,,,
PGC48171,73.844,0.1223983563964332,2.092
PGC48175,,fit fail,fit fail
PGC48176,35.304,0.0083820595559248,2.394
PGC48179,33.269,0.09272640945903547,0.82
PGC48182,36.902,0.08570772619277572,2.0
PGC4819,,,
PGC48206,43.338,0.06876785213232534,1.1
PGC48207,75.295,0.020235038393800267,4.654
PGC48212,,,
PGC48214,10.535,0.05988925207179829,0.599
PGC48224,16.621,0.03691384293648485,0.581
PGC48227,54.002,0.00960492010723507,1.344
PGC48244,17.433,0.04393811157444834,0.655
PGC48247,46.366,0.022355432619145917,3.585
PGC48255,51.36,0.003957174446065099,2.147
PGC48258,,,
PGC48259,24.805,0.02226766980434848,0.787
PGC48260,6.762,0.48806422965673346,2.186
PGC48265,,,
PGC48269,20.315,0.12774469923377724,1.015
PGC48272,,fit fail,fit fail
PGC48284,,,
PGC48286,,,
PGC48287,49.802,0.19725822820201436,2.098
PGC48291,,,
PGC48302,20.071,0.07560601172119474,1.513
PGC48305,24.276,0.070050941883726,2.211
PGC48307,47.388,0.22691597215594334,0.559
PGC48319,170.569,0.0026359077678774125,3.072
PGC4833,,,
PGC48332,53.06,0.009052348825634644,0.786
PGC48333,18.465,0.7277181630629679,0.626
PGC48334,42.84,2.8081596601614445,7.954
PGC48339,34.062,0.07848666346904348,2.242
PGC4835,,,
PGC48352,52.452,0.034773565100359824,2.632
PGC48359,,,
PGC48363,,,
PGC48368,46.776,0.012594287450164145,1.289
PGC483765,10.976,0.2810146589964069,1.239
PGC48379,19.444,0.12332008886974452,1.97
PGC48380,24.226,0.1117914166583311,1.374
PGC48384,34.581,0.306029064780036,2.568
PGC48386,,,
PGC48389,60.932,0.0046136069400813315,2.529
PGC48390,,fit fail,fit fail
PGC48392,29.736,0.07697867167390862,0.932
PGC48393,170.798,0.013534564897764336,4.412
PGC4840,22.113,0.09998003664764554,0.504
PGC4841,19.108,0.02170959225258507,0.77
PGC484205,28.15,0.04338904922652477,0.683
PGC48425,13.888,0.42550573795936225,1.148
PGC48441,34.067,0.04151126350036669,0.613
PGC48447,18.342,0.039736909530597934,0.694
PGC48467,55.16,0.05139449123333607,1.057
PGC48480,,,
PGC48509,229.931,0.003451310901112074,3.622
PGC48513,20.998,0.03165140284338668,1.086
PGC48521,133.289,0.028826806367005693,4.823
PGC48522,19.339,0.5955166481670323,0.896
PGC48533,17.65,0.38255105240807374,0.721
PGC48534,23.848,0.17976895490317216,0.568
PGC485499,,fit fail,fit fail
PGC48552,23.574,0.10269599498901341,0.639
PGC48554,,,
PGC485659,23.757,0.03246807075677628,2.196
PGC48593,43.632,0.453329110422197,2.256
PGC48599,84.154,0.00660807974945959,1.881
PGC486059,28.363,0.007728901609048929,1.533
PGC48615,54.505,0.02000241421643722,3.311
PGC48617,24.212,0.3568600332913287,0.627
PGC48619,,fit fail,fit fail
PGC4862,18.511,0.023886519178962843,0.657
PGC486208,41.914,0.008212921966999083,3.732
PGC48621,16.311,0.0608884880547601,0.594
PGC48629,,,
PGC48639,,,
PGC4866,,,
PGC486652,,,
PGC486781,59.666,0.006703340678223351,2.865
PGC48687,,,
PGC48690,19.04,0.15859883257897098,0.649
PGC48694,17.965,0.05998436126819616,1.449
PGC48699,21.371,0.08248073831072289,1.109
PGC487070,122.317,0.004494315132386512,4.465
PGC48712,55.74,0.0028886238566980115,2.781
PGC48715,,,
PGC48739,,,
PGC48748,,,
PGC48749,39.221,0.22360509978885673,1.774
PGC48756,19.559,0.19271806795619242,0.55
PGC48761,19.601,0.052928610817699236,0.796
PGC48767,73.24,0.3292629282605828,2.49
PGC48770,,fit fail,fit fail
PGC48785,51.825,0.0349510268335545,3.144
PGC48786,,,
PGC4879,20.687,0.3381531565483147,1.439
PGC48792,184.795,0.0018844524403822634,2.119
PGC48811,88.102,0.0057186330750347665,4.151
PGC48815,48.591,0.4916041991197965,0.712
PGC48816,,,
PGC48819,131.557,0.006702825747739875,3.491
PGC48839,61.549,0.005047948598766908,1.465
PGC48860,,,
PGC48861,15.141,0.0353347597573339,0.522
PGC48862,122.133,0.006022919228142405,4.535
PGC48869,37.043,0.016270208450480612,2.091
PGC48870,,,
PGC48877,15.535,0.09481560090236513,0.7
PGC48880,52.525,0.004290960588152325,3.658
PGC48884,,,
PGC48887,39.66,0.034158917458691644,2.962
PGC48888,,,
PGC48891,40.408,0.05311749075726522,2.566
PGC48894,,,
PGC48897,23.913,0.0268529551665846,0.694
PGC48908,32.764,0.06811205508476587,2.231
PGC48909,84.044,0.06310662490168693,3.172
PGC48911,39.73,0.02583760679161247,3.031
PGC489153,42.927,0.018846415811017807,3.932
PGC48917,14.552,0.8142945692574142,0.557
PGC48920,19.288,0.061189325003445864,0.861
PGC48925,53.766,0.02384550249680261,0.875
PGC48937,,,
PGC48946,45.314,0.005966581914022948,2.456
PGC48950,16.565,0.412470803801238,0.848
PGC48953,,,
PGC48956,16.109,0.2989802482545741,1.603
PGC48957,13.311,0.8398825639750055,0.555
PGC48959,44.927,0.11245832886775764,0.868
PGC4896,25.553,0.26623787882278516,0.59
PGC48966,16.798,0.14842643788541532,1.143
PGC489693,12.063,0.12339591324194052,0.624
PGC48976,,,
PGC48985,21.105,0.5788856606109704,0.675
PGC48989,30.672,0.04611823188776489,0.8
PGC489963,86.91,0.010937626783668055,3.074
PGC49007,24.627,0.514262139002228,1.067
PGC4901,32.375,0.017112963590381787,2.346
PGC49011,45.526,0.08837111220632217,3.074
PGC49016,19.038,0.11776306240249973,0.565
PGC49023,21.468,0.09361362600842518,1.359
PGC49024,,fit fail,fit fail
PGC49025,,fit fail,fit fail
PGC49030,22.452,0.03072211719718083,0.688
PGC49031,27.281,0.033021135708145896,0.981
PGC49034,,,
PGC49044,,,
PGC49051,24.211,5.594684063610245,2.351
PGC49052,,fit fail,fit fail
PGC49063,30.169,0.33707933661389716,0.462
PGC49069,42.05,0.21825707287923687,2.2
PGC49071,38.639,0.03800457294610986,2.658
PGC49075,16.753,0.20163190579723778,1.849
PGC49076,26.338,0.15562703800800812,0.598
PGC49087,,fit fail,fit fail
PGC49090,17.64,0.5231420371201421,0.888
PGC49106,22.55,0.5010001613090358,0.088
PGC49112,27.315,0.28211006323001175,0.773
PGC49115,50.82,0.049950298791725696,2.038
PGC49119,,,
PGC49121,25.561,0.328519856114472,1.015
PGC49128,24.855,0.015370021524751264,1.68
PGC49129,,,
PGC4913,41.543,0.023021151397054077,0.718
PGC49138,,,
PGC49139,,fit fail,fit fail
PGC4914,72.41,0.05635664863728712,3.349
PGC49142,57.979,0.010361509854635576,4.2
PGC49144,44.825,0.008651689995805914,3.011
PGC49146,40.239,0.08018405205121196,1.904
PGC49148,21.637,0.08228603712408938,2.285
PGC4915,26.477,0.15991676774873553,0.909
PGC49150,16.449,0.41708974492398937,0.385
PGC49157,17.728,1.2408449506726351,0.705
PGC49158,,,
PGC4916,59.739,0.009586029153880817,2.581
PGC49163,18.76,0.056995313087386236,0.681
PGC49184,17.835,0.03963631220212574,0.647
PGC49187,156.327,0.0026720752797201874,4.048
PGC49190,,,
PGC49191,,,
PGC49192,,,
PGC49198,,,
PGC4920,,fit fail,fit fail
PGC49204,20.292,0.6064665908340673,0.787
PGC49205,17.238,0.6943389748031894,0.932
PGC49208,59.136,0.052851025754069636,2.781
PGC4921,22.948,0.2902919155361834,0.572
PGC49211,,fit fail,fit fail
PGC49214,,fit fail,fit fail
PGC49215,,,
PGC49221,,,
PGC49231,11.097,0.03225458692864906,0.588
PGC49234,20.351,0.2637623778255981,0.774
PGC49235,,,
PGC49236,28.049,0.3148505607896403,0.697
PGC49237,,,
PGC49238,17.86,0.07169479059106404,0.663
PGC49242,23.101,0.2924754807395744,0.703
PGC49245,,,
PGC49247,33.736,0.07085883048380841,1.676
PGC49250,25.304,0.06588977000177423,1.712
PGC49262,78.883,0.022028268239239857,1.178
PGC49267,,,
PGC492685,13.138,0.1688757999704819,0.643
PGC49271,19.956,0.2433925680328322,1.317
PGC49274,16.144,0.32148653206361943,0.749
PGC49275,19.063,0.4645540566505497,0.619
PGC49278,36.609,0.0410362764858571,2.823
PGC49282,22.567,0.01657478186757712,0.657
PGC49285,59.874,0.023124468088921046,3.035
PGC49286,35.741,0.01581415115859078,2.286
PGC49287,,fit fail,fit fail
PGC49294,16.547,0.042639434078703756,0.481
PGC49298,29.714,0.013378825909523313,1.999
PGC49299,,,
PGC49300,,,
PGC49301,23.159,0.05203361026611673,0.867
PGC49303,85.993,0.01892569787127386,4.553
PGC49307,,,
PGC49308,49.104,0.08447668764601121,0.887
PGC49310,,,
PGC49312,19.077,0.025246866263484147,0.749
PGC49316,142.196,0.007316710791908499,4.663
PGC49318,,,
PGC49322,28.452,0.08273818732290644,0.808
PGC49323,28.855,0.037671830096696474,0.757
PGC49337,83.432,0.019879254547589584,3.854
PGC49339,21.142,0.16923311889793807,1.019
PGC4934,12.931,0.45184495273177766,0.725
PGC49341,38.417,0.008150755616087907,2.058
PGC49342,103.864,0.047373503176440755,4.642
PGC49347,44.424,0.2374313689201139,1.329
PGC49350,,,
PGC49353,,,
PGC49354,,,
PGC49356,30.385,2.0853884290053846,0.925
PGC49359,30.336,0.31617342521019254,0.81
PGC4936,30.938,0.02936777663008079,2.454
PGC49366,,,
PGC49371,22.509,0.04667156077768391,0.687
PGC49373,40.985,0.048955461313134795,2.362
PGC49380,,fit fail,fit fail
PGC49388,24.818,0.20671001385547166,1.03
PGC49389,,,
PGC4939,11.279,0.6363001383776217,0.366
PGC49391,76.147,0.00428762084414276,2.83
PGC49393,,,
PGC49402,23.362,0.01734749376865857,1.029
PGC49408,,,
PGC49411,,,
PGC49412,46.778,0.09746140553238514,2.786
PGC49413,19.986,0.143385206773497,0.957
PGC49424,78.375,0.1609140958397535,4.564
PGC49426,22.792,0.07210943271083149,0.712
PGC49431,,fit fail,fit fail
PGC49438,,,
PGC49448,,,
PGC4945,,,
PGC49451,12.762,0.7014645746453484,0.618
PGC4946,51.13,0.39293695737381273,1.935
PGC49464,28.274,0.2981920354231033,0.738
PGC49465,96.446,0.0181819249363935,4.659
PGC49466,,,
PGC49468,,,
PGC49473,17.742,0.9233936600680991,0.782
PGC49476,52.312,0.0073664137673309545,3.634
PGC49479,,,
PGC4948,,,
PGC49480,20.293,0.07171486837803695,0.87
PGC49486,,,
PGC49489,21.27,0.5528511292840106,0.735
PGC49493,,,
PGC49497,,,
PGC49498,14.799,0.05555801146755785,0.589
PGC49506,,,
PGC49511,,,
PGC49513,23.246,0.08553929662941089,0.903
PGC49514,60.867,0.1981428167779286,1.869
PGC49516,,fit fail,fit fail
PGC49519,,,
PGC49521,40.436,0.013223388472556165,1.368
PGC49534,39.564,0.1471198407498918,2.752
PGC49538,91.542,0.30384517076145545,4.951
PGC49545,,,
PGC49547,19.832,3.0160060967634834,0.988
PGC49548,,,
PGC49550,34.555,0.015415396309317148,0.787
PGC49555,84.493,0.1546043021745021,1.33
PGC4956,24.424,0.05409757854207213,2.33
PGC49562,,,
PGC49563,38.719,0.5976162989909367,1.366
PGC4957,53.699,0.12695236192308215,3.024
PGC49571,,,
PGC49572,,,
PGC49573,,,
PGC49579,16.327,0.030041614880122757,0.444
PGC49580,,,
PGC49583,39.677,0.07275492707541865,2.639
PGC49586,,,
PGC49591,37.167,0.021662807186031547,1.891
PGC49596,44.253,0.011266081791912685,3.046
PGC49598,38.143,0.07275879466884647,2.152
PGC49603,23.118,0.01853817526355833,1.814
PGC49604,18.768,0.38359588481360457,1.103
PGC49605,,,
PGC49608,,,
PGC4961,,,
PGC49618,16.083,0.8833337808854835,0.882
PGC49624,,,
PGC49634,,,
PGC49642,,,
PGC49650,35.225,0.11498051566004776,2.121
PGC49653,,,
PGC49655,55.59,0.049884392370639574,2.587
PGC49656,21.602,0.017020789589292165,0.46
PGC49658,55.963,0.06464384035899097,3.078
PGC49663,41.561,0.0069332895932409004,1.248
PGC49670,49.795,0.02705620777177215,1.807
PGC49673,113.264,0.1226197547188663,3.821
PGC49676,,,
PGC49678,,,
PGC49681,,,
PGC496903,53.423,0.009141202007919094,2.541
PGC49704,45.449,0.022887135317237114,2.787
PGC49709,18.161,0.023298296178547357,0.98
PGC49711,12.733,0.7716396130612574,0.831
PGC49712,35.48,0.08816639592267839,2.258
PGC49718,38.872,0.009678886468221962,2.809
PGC49719,149.179,0.013790316464941828,4.585
PGC49721,107.94,0.02234473522585104,2.611
PGC49722,100.908,0.04494693199435202,3.582
PGC49726,24.125,1.0123467802269226,0.743
PGC49728,,,
PGC4973,17.009,0.046602565156527234,1.831
PGC49730,,,
PGC49732,74.204,0.0036657397432118227,3.814
PGC49734,,fit fail,fit fail
PGC49737,26.767,0.5075563690512338,0.671
PGC49739,,,
PGC49741,29.449,0.02412407813538429,1.535
PGC49747,36.201,0.4172354361816249,0.925
PGC49748,19.071,0.27256558728038344,0.513
PGC49750,,,
PGC497537,31.702,0.01907794980377059,2.146
PGC49757,23.739,0.0625995652482397,2.316
PGC49763,49.613,0.008156973772650022,2.446
PGC49788,,,
PGC4979,44.033,0.1693028382415733,0.817
PGC49791,26.55,0.049640239593948025,0.848
PGC49799,81.173,0.038533182402676225,4.355
PGC49805,,,
PGC49809,16.7,0.02610830483753246,0.622
PGC49810,,,
PGC49815,20.078,0.05805788385177826,0.645
PGC49817,,,
PGC49820,31.618,0.903665187970404,0.758
PGC49822,18.366,0.0322900965487379,1.621
PGC49824,,fit fail,fit fail
PGC4983,44.138,0.04274214005212756,2.518
PGC49836,31.654,0.35572603409406506,0.809
PGC49838,205.64,0.006351228136940333,4.42
PGC49840,,,
PGC49847,28.068,0.18929026296671753,1.56
PGC49852,10.778,0.08261707667559272,0.534
PGC49855,,,
PGC49856,,,
PGC49864,,,
PGC4987,20.167,0.20889452511243764,0.732
PGC49874,,,
PGC49875,42.59,0.015306740745908173,3.022
PGC49878,68.699,0.005286178196701387,3.768
PGC49879,18.476,0.059068584796466435,1.203
PGC4988,,,
PGC49880,26.502,0.028133943621769172,0.909
PGC49881,15.137,1.3566754528640554,0.859
PGC49882,88.808,0.008646571487390843,3.544
PGC49884,37.153,0.12480910961009781,1.075
PGC49886,,,
PGC49887,,,
PGC49889,29.454,0.1467753934233854,0.753
PGC49893,102.204,0.007307187933279181,3.907
PGC49896,,,
PGC499,,,
PGC49901,25.571,0.10652185176135248,1.055
PGC49908,17.657,0.8092842896574215,0.926
PGC49909,8.286,0.8221391435000124,0.493
PGC49916,19.225,0.03498488564580777,1.692
PGC49919,,,
PGC49927,,,
PGC49932,,,
PGC49933,21.234,0.08812820148267833,1.729
PGC49939,17.93,0.14405243522649466,0.699
PGC4994,29.274,0.007947651984912553,2.437
PGC49956,42.207,0.03692277109985189,3.167
PGC49961,11.786,0.13769604027140853,0.586
PGC49964,,,
PGC49965,,,
PGC49976,34.193,0.06688176964215632,2.429
PGC49993,54.379,0.15616858121908397,1.96
PGC49995,19.552,0.6729549372323353,0.829
PGC49996,29.692,0.19090731133648886,1.642
PGC49997,28.132,0.12316816357767102,2.842
PGC50000,,,
PGC50002,37.927,0.021565802710307398,3.228
PGC50007,20.773,1.0820063790681296,0.029
PGC50010,,,
PGC50012,,,
PGC50013,,,
PGC50014,16.016,0.055167871563745245,0.842
PGC50015,,,
PGC50028,,fit fail,fit fail
PGC50031,31.413,0.3764143563737622,1.232
PGC50042,78.422,0.07030827783516272,3.93
PGC50045,,,
PGC50060,,,
PGC50063,,fit fail,fit fail
PGC50064,,fit fail,fit fail
PGC50069,,fit fail,fit fail
PGC5008,80.633,0.029240053006614516,4.131
PGC50080,113.774,0.03290744763547773,4.392
PGC50083,60.314,0.10525164625274784,2.454
