PGC,re,amp,n
PGC45274,,,
PGC45278,15.799,0.03950370765801119,0.43
PGC45279,,,
PGC45283,10.813,0.008084655934125282,1.092
PGC45288,15.158,0.025291927596001098,0.689
PGC4529,13.535,0.02591849046954207,0.576
PGC45293,27.199,0.03985507036308667,0.467
PGC45294,7.469,0.0055563329369262525,0.781
PGC45295,23.423,0.014249765112487267,0.778
PGC45296,18.911,0.009875259094747131,0.686
PGC45308,15.578,0.057256792419250246,0.436
PGC4531,11.595,0.02276079455580904,0.603
PGC45311,14.148,0.06082863061464455,0.606
PGC45313,,,
PGC45314,,,
PGC45319,,,
PGC45324,19.171,0.009365568740608187,0.633
PGC45330,,,
PGC45336,,,
PGC45340,43.83,0.0015675587855026936,2.326
PGC45345,,,
PGC45346,13.275,0.023490535870385347,0.471
PGC45350,17.753,0.01605470761832188,0.562
PGC45351,11.204,0.008883447740204255,1.504
PGC45355,18.162,0.006257447123140723,0.378
PGC45359,39.184,0.005246936197226482,1.436
PGC45365,15.507,0.07183991407775113,0.699
PGC45369,32.6,0.012174503637287028,1.73
PGC45371,5.269,0.2006866999405907,0.593
PGC45372,50.04,0.025977681787888597,0.175
PGC45374,,,
PGC45377,25.477,0.000603919300945156,2.253
PGC45380,,,
PGC45388,13.921,0.05943593134436059,0.502
PGC45391,22.098,0.004209644020962283,1.256
PGC45392,9.22,0.1042310589437725,0.598
PGC45393,,,
PGC45397,,,
PGC4540,43.392,0.027306521095157858,0.821
PGC45403,10.903,0.014614288508964252,0.443
PGC45404,,,
PGC45405,29.242,0.02470614897459004,1.373
PGC45408,14.892,0.019411003672948415,1.94
PGC45410,,,
PGC45422,9.012,0.0019182995883780028,0.914
PGC45426,,,
PGC45429,31.303,0.014671953432177932,0.531
PGC4543,,,
PGC45434,12.657,0.05179258343669434,0.204
PGC45437,32.119,0.03802321097630341,0.663
PGC45440,5.041,0.1473934863009393,0.535
PGC45441,18.303,0.03451746590146608,0.74
PGC45444,56.387,0.000724769855080363,2.49
PGC45452,,,
PGC45459,14.36,0.03625840551871524,0.548
PGC45465,20.722,0.0600145807347,0.308
PGC45466,,,
PGC45475,,,
PGC45486,,,
PGC45487,,,
PGC45489,12.798,0.020340928688943962,0.99
PGC4550,,,
PGC45502,,,
PGC45512,,,
PGC45514,,,
PGC45520,26.879,0.0014047377309870622,1.715
PGC45524,,,
PGC45527,17.025,0.008932774592060292,0.821
PGC45532,13.686,0.046714495364743876,0.522
PGC45534,24.948,0.014551231474327794,0.596
PGC45536,,fit fail,fit fail
PGC45538,,,
PGC45547,,,
PGC45550,16.542,0.022858353060350195,0.36
PGC45552,18.118,0.051158359082516924,0.634
PGC45561,24.074,0.06415353119864163,0.319
PGC45562,,,
PGC45563,21.006,0.0284367994034576,1.087
PGC45564,9.72,0.006341571024389898,0.819
PGC45565,10.508,0.01668426174605444,0.514
PGC4557,19.421,0.03158459309407819,0.481
PGC45572,,,
PGC45573,,,
PGC45574,33.991,0.05173939897410804,0.227
PGC45576,,,
PGC45583,,,
PGC45585,5.778,0.3925089897717086,0.582
PGC45590,,,
PGC45594,,,
PGC45596,24.263,0.0886984449456091,0.586
PGC45597,14.245,0.03212381039949989,0.407
PGC4560,18.117,0.006681859581383969,1.559
PGC45600,,,
PGC45606,,,
PGC45608,,,
PGC4561,34.598,0.019015430632817153,0.47
PGC45611,19.431,0.04498057520097231,0.272
PGC45614,23.916,0.022078198252120852,0.495
PGC45615,,,
PGC45616,22.93,0.015026234365887077,0.664
PGC4562,17.402,0.0014876875692309377,1.617
PGC456217,9.291,0.031323695498937563,0.513
PGC4563,29.688,0.016798121259885366,0.476
PGC45633,,,
PGC45634,21.083,0.011990564718827342,1.135
PGC45643,27.952,0.09703026887801237,0.215
PGC45650,,,
PGC45652,,,
PGC45657,17.002,0.005116007765485123,1.324
PGC45658,23.643,0.0069410889327221744,1.334
PGC456644,8.789,0.01739416442174294,0.53
PGC45665,,,
PGC45666,,,
PGC45667,,,
PGC45671,,,
PGC45674,,,
PGC45678,,,
PGC45680,,,
PGC45683,65.409,0.008279810228611349,0.937
PGC45684,37.313,0.0370829295293534,0.672
PGC45690,,,
PGC45700,30.434,0.013987991585850386,0.619
PGC45701,,,
PGC45703,18.441,0.02278098835776522,0.281
PGC45705,,,
PGC45709,,,
PGC45710,15.304,0.026632494477425644,0.426
PGC45711,,,
PGC457110,,,
PGC45716,,,
PGC45721,28.722,0.06105625688425719,0.549
PGC45724,19.196,0.007664307219612186,1.168
PGC45728,22.283,0.03937275289227456,0.756
PGC45729,9.388,0.03618909120529931,0.974
PGC45733,,,
PGC45738,,,
PGC45749,59.753,0.035690509871069365,0.681
PGC45750,23.286,0.019271176009107736,0.519
PGC45754,8.8,0.06515333198800395,1.336
PGC45758,,,
PGC45764,,,
PGC45765,20.086,0.008446400915608325,0.515
PGC45772,,,
PGC457782,,,
PGC45779,13.528,0.03933152095177976,0.739
PGC45782,25.309,0.010908122249764922,0.746
PGC45786,10.07,0.05077892306015764,0.449
PGC45787,21.029,0.07234564567655198,1.143
PGC45795,36.393,0.03949016038211702,0.345
PGC45798,21.869,0.004730371875152389,0.79
PGC45806,26.312,0.0030989740139581146,1.403
PGC45807,19.998,0.03289150954119243,0.616
PGC45809,,,
PGC45814,20.372,0.009831730910326188,0.562
PGC45824,28.188,0.018271658225506776,0.721
PGC45836,17.545,0.06091287096469021,0.871
PGC45844,,,
PGC45845,,,
PGC45847,24.409,0.015829263110361754,0.267
PGC45848,54.2,0.02896045657878767,0.715
PGC45849,,,
PGC45855,10.972,0.005481083264524408,1.022
PGC45858,,,
PGC45860,,,
PGC45862,47.991,0.011022476572067275,0.889
PGC45864,,,
PGC45868,,,
PGC4587,,,
PGC45871,7.775,0.05065725304858824,0.762
PGC45877,32.271,0.04649582844586407,0.403
PGC45879,22.36,0.03363942827517157,0.451
PGC45880,,,
PGC45883,,fit fail,fit fail
PGC45884,,,
PGC45898,20.268,0.008628481246741851,1.486
PGC45900,12.916,0.0071200759548285635,1.375
PGC45901,43.692,0.05160741556940559,0.358
PGC45908,,,
PGC45911,,,
PGC45912,,,
PGC45918,9.755,0.010104156235641796,0.836
PGC45919,16.424,0.0031784309530522026,1.621
PGC45920,,,
PGC45922,,fit fail,fit fail
PGC45924,,,
PGC45926,194.842,0.00016709389709219973,4.694
PGC45927,,,
PGC45934,,,
PGC45938,23.954,0.010753203132386337,0.54
PGC4594,31.172,0.005760956436433646,1.972
PGC45942,23.542,0.0019339094081087466,1.525
PGC45948,174.183,0.003110226827085436,2.318
PGC45952,,,
PGC45955,10.933,0.03180864539219208,0.55
PGC45958,51.63,0.00935795234177213,0.825
PGC4596,,,
PGC45960,,,
PGC45971,,,
PGC45977,,,
PGC45985,,,
PGC45986,51.286,0.011920580385268527,1.567
PGC4599,17.177,0.03640594972309865,0.366
PGC45991,18.485,0.004402393312174305,1.116
PGC45992,23.579,0.034425622153705066,0.82
PGC45994,,,
PGC45999,,,
PGC46006,,,
PGC46010,11.574,0.05975959175474983,0.537
PGC46023,41.148,0.004200596592815767,1.756
PGC46026,,,
PGC46029,29.511,0.005968881344897834,1.205
PGC46030,29.322,0.048802116648829164,0.385
PGC46039,,,
PGC46041,,,
PGC46049,,,
PGC46056,26.499,0.03449317306641345,0.431
PGC46061,,,
PGC46065,,,
PGC46068,12.469,0.020626008506879647,1.323
PGC46071,,,
PGC46076,,,
PGC46077,,,
PGC46078,,,
PGC46081,,,
PGC46083,,,
PGC46085,,,
PGC46086,13.658,0.006736868517907663,1.236
PGC46097,,,
PGC46098,22.983,0.027225058865544525,0.303
PGC46100,7.515,0.004773987400382376,0.82
PGC46103,,,
PGC46108,,,
PGC46115,38.315,0.003913652459838345,1.78
PGC4612,,,
PGC46121,10.076,0.03019298523142881,0.54
PGC46125,13.521,0.0350699895757662,0.728
PGC46126,65.551,0.024034445637743138,0.699
PGC46127,,,
PGC46134,,,
PGC46141,12.81,0.005224186012603218,1.085
PGC46153,109.866,0.026992344524052952,1.145
PGC46157,13.774,0.03173603212419297,0.451
PGC46166,,,
PGC46167,,,
PGC46179,30.103,0.002348656062334748,1.755
PGC46180,21.26,0.05244682041928712,0.575
PGC46186,,,
PGC46191,,,
PGC46194,17.128,0.03918460020730112,0.386
PGC46199,26.911,0.02454899180244447,2.133
PGC46216,,,
PGC46223,29.506,0.013868819044745576,0.385
PGC46233,,,
PGC46238,,,
PGC46240,16.693,0.01570045743840799,0.561
PGC46241,,,
PGC46242,,,
PGC46243,,,
PGC46246,,,
PGC46247,95.408,0.006464179063164278,2.628
PGC46252,31.88,0.026659172273508617,0.523
PGC46255,,,
PGC46256,,,
PGC46261,,,
PGC46263,18.011,0.002345173389318618,1.499
PGC46270,10.975,0.07383323865824998,0.696
PGC46277,9.825,0.004360670291721432,0.895
PGC46282,,,
PGC46299,,,
PGC46301,,,
PGC46304,24.887,0.03171607572658163,1.325
PGC463082,20.666,0.032417352644432164,0.874
PGC46310,,,
PGC46317,,,
PGC46320,,,
PGC46330,14.911,0.034744079829546234,1.281
PGC4634,18.28,0.009567771359907,1.084
PGC46340,,,
PGC46350,,,
PGC46351,,,
PGC46352,,,
PGC46353,,,
PGC46357,42.645,0.0013715156650730249,1.591
PGC46358,,,
PGC46360,12.639,0.04296552483101757,1.002
PGC46362,12.266,0.01655046277777687,0.767
PGC46363,14.314,0.09322950609401397,0.266
PGC46366,20.681,0.07529806339628141,0.422
PGC46373,50.215,0.009580741773268469,0.513
PGC46382,24.306,0.021330647730653202,0.385
PGC46383,,,
PGC46386,28.536,0.016982789817685265,0.807
PGC46387,,,
PGC46389,,,
PGC46400,,,
PGC46408,,,
PGC46409,,,
PGC46410,10.656,0.00691177011317567,1.207
PGC46414,5.693,0.05068881599387637,0.72
PGC46417,26.498,0.019023634136425313,1.275
PGC46418,23.142,0.01262543044389028,0.954
PGC46422,,,
PGC46436,,,
PGC46441,,,
PGC46442,,,
PGC46443,,,
PGC46452,,,
PGC46453,,,
PGC46456,,,
PGC46460,,,
PGC46463,8.348,0.007455508399383609,1.231
PGC46473,,,
PGC46474,,,
PGC46477,26.096,0.017502030918171506,2.04
PGC46479,9.34,0.11613645218504631,0.614
PGC46486,,,
PGC46487,10.248,0.12434485214522005,0.651
PGC46489,,,
PGC46490,,,
PGC46491,26.014,0.046566808511108324,0.794
PGC46494,,,
PGC46497,,,
PGC46502,42.746,0.0523383241451405,0.162
PGC46505,,,
PGC46512,,,
PGC46516,5.797,0.009633003840640296,0.61
PGC46517,,,
PGC46520,38.856,0.004645506407923318,1.718
PGC46521,,,
PGC46523,,,
PGC46525,,,
PGC46528,,,
PGC46530,,,
PGC46531,47.65,0.024327368082600564,0.694
PGC46533,23.639,0.01676754947183889,1.905
PGC46535,,,
PGC46539,13.098,0.02954995319921324,0.488
PGC46541,8.008,0.0643136440337991,0.854
PGC46550,,,
PGC46551,36.557,0.01625835064388894,0.817
PGC46552,14.037,0.009613037654285433,0.993
PGC46556,,,
PGC46563,42.819,0.012660069789619848,0.77
PGC46566,,,
PGC46567,,,
PGC46574,27.417,0.03282641343861433,0.802
PGC46576,14.998,0.02505521298199776,0.356
PGC46579,,,
PGC46583,,,
PGC46585,17.283,0.03527748624517531,0.553
PGC465867,18.727,0.019874517215482314,0.634
PGC46589,23.823,0.10733961694997246,0.384
PGC46590,,,
PGC46602,,,
PGC4661,,,
PGC46615,6.746,0.036946706717835766,0.555
PGC46618,,,
PGC46622,,,
PGC46626,,,
PGC46630,,,
PGC46636,23.173,0.14442329347486377,0.191
PGC46645,,,
PGC46646,22.745,0.010859249758948334,1.666
PGC46647,18.696,0.014500162752650318,0.486
PGC46648,21.322,0.015010163827611842,1.17
PGC46650,,,
PGC46653,6.072,0.02365387960890813,0.397
PGC46661,,,
PGC46664,26.366,0.035206060149361555,0.512
PGC46669,16.178,0.04800490761447098,0.241
PGC46671,50.973,0.03634152545871504,0.48
PGC46673,31.739,0.027121734570159855,0.405
PGC46674,,,
PGC46682,,,
PGC46688,,,
PGC46689,26.4,0.01146841190734012,0.408
PGC46711,28.368,0.011234287298481395,1.791
PGC46714,,,
PGC46718,16.523,0.020033078962810744,1.905
PGC46738,,,
PGC46742,36.918,0.024742273340355267,1.997
PGC46744,30.329,0.033954803432889806,0.203
PGC46746,25.475,0.02290446450328365,0.915
PGC467466,,,
PGC46753,,,
PGC46763,11.412,0.009255177032000395,1.19
PGC46768,31.948,0.025461946776790874,0.275
PGC46771,,,
PGC46786,,,
PGC46796,10.421,0.009026732565288307,0.556
PGC46799,20.85,0.04831150961612625,0.429
PGC46807,,,
PGC46809,30.069,0.0023175709184351783,1.387
PGC46826,,,
PGC46828,22.559,0.004680012445484659,1.217
PGC46830,29.874,0.009518013237006677,0.508
PGC46846,,,
PGC46847,18.589,0.01985709572721929,0.424
PGC46848,,,
PGC46851,27.814,0.004668417605560103,0.45
PGC46852,,,
PGC46854,,,
PGC46869,21.109,0.11095299123857745,0.074
PGC46878,28.773,0.04142744815216875,0.22
PGC46882,,,
PGC46889,,,
PGC46896,37.913,0.005327054148761377,1.625
PGC46902,,,
PGC46934,9.019,0.0478809806166413,0.548
PGC46935,,,
PGC46938,33.707,0.059491044208145584,0.061
PGC46939,11.293,0.03402747775414151,1.301
PGC46952,38.197,0.0051513363383196885,0.627
PGC46957,119.123,0.05947492279298169,0.62
PGC46974,,,
PGC47002,,,
PGC47003,,,
PGC47011,18.799,0.02769212561021781,0.787
PGC47027,,,
PGC47030,25.719,0.005348518811429538,0.191
PGC47031,19.231,0.004278573725728731,1.482
PGC47053,,,
PGC47054,,,
PGC47058,,,
PGC47059,,,
PGC47073,,,
PGC47078,17.53,0.061091172415147305,1.5
PGC47085,,,
PGC47090,19.638,0.024894506108802346,0.633
PGC47092,,,
PGC47102,20.695,0.026125543737411498,0.8
PGC47106,16.057,0.0018142289817816794,1.487
PGC47107,,,
PGC47119,18.818,0.13891961612776854,0.559
PGC47131,24.898,0.005603840920409706,0.136
PGC47137,7.635,0.03562084284565895,0.797
PGC47145,11.694,0.007331429610599165,0.573
PGC47151,,,
PGC47169,18.321,0.026185055107193284,0.63
PGC47176,,,
PGC47187,35.946,0.004052555655650305,0.85
PGC47194,16.258,0.006542323324670822,1.263
PGC47224,19.334,0.001266021757335109,1.922
PGC47231,27.018,0.028039799657692113,0.827
PGC47234,,,
PGC47238,,,
PGC47249,,,
PGC47252,63.721,0.0029910744915243996,0.92
PGC47255,30.377,0.01935667366673593,0.83
PGC472559,,,
PGC47257,,,
PGC47262,59.376,0.0002893987634078027,2.91
PGC47268,37.339,0.00019147879236971444,2.832
PGC47270,32.544,0.0168828466481823,0.473
PGC47274,,,
PGC47278,,,
PGC47283,,,
PGC47289,,,
PGC47290,,,
PGC47295,9.286,0.018610312586400873,1.129
PGC473,,,
PGC47301,,,
PGC47309,28.709,0.02379520912453567,0.376
PGC47321,97.504,0.015938040272589753,0.402
PGC47330,48.672,0.008251971664548191,1.103
PGC47340,32.8,0.013486963029464985,0.87
PGC47345,,,
PGC47347,,,
PGC4735,,,
PGC47368,52.508,0.06147813921527337,0.676
PGC47371,17.748,0.056080030703869146,0.69
PGC473735,24.261,0.0015654838324603443,1.386
PGC47383,,,
PGC47389,,,
PGC47394,,,
PGC474,37.769,0.057016561341145154,0.489
PGC47404,174.119,0.02484643626107795,1.819
PGC47405,,,
PGC47413,67.829,0.00885858319435775,0.575
PGC47419,,,
PGC47424,13.252,0.020837607423737164,0.374
PGC47425,31.786,0.015611306065752388,0.594
PGC47432,32.524,0.043512936943348055,0.745
PGC47437,,,
PGC47438,28.167,0.030451155629887743,0.328
PGC47441,13.496,0.008829979263222956,1.116
PGC47447,26.803,0.016985331858733643,1.917
PGC47448,,,
PGC47449,5.303,0.006093627474957746,0.475
PGC47452,,,
PGC47469,,,
PGC47474,22.275,0.028410620676137737,0.294
PGC47482,11.413,0.03955897238588277,0.658
PGC47489,,,
PGC47490,23.419,0.004639731571907106,1.283
PGC47493,,,
PGC47495,,,
PGC47506,20.809,0.08326996840252626,0.142
PGC47512,,,
PGC47514,,,
PGC4753,17.8,0.025924142961895096,1.845
PGC47533,,,
PGC47547,,,
PGC47549,23.071,0.021832938425686572,0.379
PGC47559,16.247,0.0018585766999124082,1.494
PGC47568,,,
PGC47573,13.211,0.0906779978099451,0.334
PGC47575,,,
PGC47577,14.195,0.08858866399004628,0.534
PGC47581,14.301,0.026010007283506994,0.594
PGC47582,,,
PGC47585,15.855,0.016645983603980594,0.816
PGC47598,61.077,0.0010940461127538436,2.038
PGC47603,21.394,0.013111916967221306,0.431
PGC47635,,,
PGC47641,,,
PGC47660,27.665,0.00702855709453578,1.386
PGC47680,,,
PGC47684,,,
PGC47688,20.495,0.04170450897372251,1.43
PGC47690,,,
PGC47709,,,
PGC4771,16.82,0.01007747402875659,0.625
PGC47715,15.416,0.014068113595302132,1.014
PGC47721,36.786,0.007745336417987285,0.269
PGC47724,23.65,0.008744118826608319,0.801
PGC47728,,,
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,9.569,0.04201296019825686,0.338
PGC47753,38.6,0.0028422458529133708,1.466
PGC47757,,,
PGC47766,17.242,0.044554207844067745,0.383
PGC4777,39.777,0.04153046128372348,0.082
PGC47770,21.515,0.0018648061622920918,2.031
PGC47777,20.651,0.004464363339603643,1.126
PGC47778,,,
PGC47788,34.113,0.03157285301260107,0.579
PGC47808,12.851,0.022198448591653874,0.723
PGC4782,,,
PGC4783,12.354,0.0035601222032290475,0.954
PGC47832,34.199,0.024028980047461408,0.327
PGC47838,,,
PGC47844,17.28,0.1472758152664943,0.31
PGC47846,26.183,0.008592737372302537,0.366
PGC47847,,,
PGC4785,19.74,0.04470906462790889,1.129
PGC47851,18.931,0.013208788116626971,0.721
PGC47853,16.938,0.044777476432359915,1.318
PGC47854,13.734,0.0878669809559285,0.547
PGC47860,8.189,0.021692186566877422,1.474
PGC47867,15.735,0.02755516391751557,0.599
PGC47874,,,
PGC47879,,,
PGC47881,,,
PGC47887,21.146,0.0032353281799806575,1.428
PGC47902,98.374,0.0003158675884881076,4.643
PGC47903,,,
PGC47904,,,
PGC47905,97.805,0.00044020952835508104,2.235
PGC47910,,,
PGC47921,35.258,0.004675435506306245,1.884
PGC47926,9.202,0.01284700039402004,0.638
PGC47927,,,
PGC4793,5.996,0.04890030310963488,0.931
PGC47947,,,
PGC47948,,,
PGC47951,,,
PGC47958,18.099,0.07609761980530977,0.325
PGC47964,13.649,0.005300942789763135,1.057
PGC47968,27.341,0.005781897024397953,0.685
PGC47969,7.062,0.050975205141551454,0.738
PGC47971,25.542,0.01991429950242779,0.325
PGC47972,30.584,0.034240565660546736,0.094
PGC47985,,,
PGC47987,172.739,0.00016602744482081252,4.364
PGC47988,24.711,0.007393509462307284,1.25
PGC4799,38.485,0.016336523433831542,0.654
PGC47990,,,
PGC47992,169.075,0.0002106848482690113,3.935
PGC47997,,,
PGC4801,,,
PGC48011,,,
PGC48012,40.722,0.005039909627109884,1.568
PGC48018,,,
PGC48029,,,
PGC48034,28.725,0.0018351397938861378,1.792
PGC48035,15.163,0.0490323049599513,0.421
PGC48040,,,
PGC48044,,,
PGC4805,,,
PGC480539,,,
PGC48057,17.451,0.005973369838500276,1.411
PGC48058,,,
PGC48064,,,
PGC48066,16.523,0.09957638289399388,0.49
PGC48082,29.96,0.3849714603947689,1.968
PGC48084,,,
PGC48085,,,
PGC48087,,,
PGC48091,18.519,0.013698743810416062,0.332
PGC48093,,,
PGC48100,10.766,0.06111850320539572,1.145
PGC48104,13.928,0.05783566000224204,0.481
PGC48106,,,
PGC48107,,,
PGC48116,,,
PGC48122,27.316,0.09938743367873375,0.08
PGC48123,,,
PGC48125,14.379,0.08932999111296168,1.078
PGC48129,13.962,0.0116735419777672,1.083
PGC48130,60.995,0.019280284319595768,1.968
PGC48140,20.2,0.006103804778022254,1.912
PGC48156,,,
PGC48161,,,
PGC48166,,,
PGC48168,,,
PGC48171,67.269,0.02052220274282009,1.974
PGC48175,32.639,0.026016144465578428,1.052
PGC48176,,,
PGC48179,37.809,0.0287732586949311,0.396
PGC48182,24.138,0.01600902485075006,0.255
PGC4819,,,
PGC48206,15.059,0.13705953822911093,0.541
PGC48207,,,
PGC48212,,,
PGC48214,11.296,0.013554586630640828,1.471
PGC48224,13.781,0.014089058223027716,0.706
PGC48227,23.248,0.02147032118371132,0.794
PGC48244,,,
PGC48247,30.283,0.0005570703694874466,2.341
PGC48255,20.785,0.014152226642447117,0.643
PGC48258,,,
PGC48259,23.362,0.011213718911395538,0.394
PGC48260,15.876,0.0030188388398335476,1.295
PGC48265,,,
PGC48269,7.878,0.0034825682590652893,0.754
PGC48272,11.318,0.04943567613208007,0.43
PGC48284,,,
PGC48286,,,
PGC48287,30.656,0.019108549062321883,0.032
PGC48291,,,
PGC48302,13.026,0.0033155857093565277,1.0
PGC48305,20.593,0.014994549352166198,1.679
PGC48307,52.657,0.017947612209566068,0.199
PGC48319,96.587,0.002353010149070776,1.714
PGC4833,,,
PGC48332,37.225,0.013603596601898934,0.418
PGC48333,22.075,0.042412962842727935,0.231
PGC48334,45.198,0.7453698208016457,1.17
PGC48339,46.259,0.0021272680592235717,1.912
PGC4835,,,
PGC48352,,,
PGC48359,,,
PGC48363,,,
PGC48368,15.034,0.04209317372646647,0.567
PGC483765,26.604,0.011327599894795284,1.086
PGC48379,16.157,0.019373479457198594,0.447
PGC48380,23.11,0.03121626561152051,1.559
PGC48384,,,
PGC48386,,,
PGC48389,11.006,0.03461856695842903,0.449
PGC48390,61.89,0.007179629575728016,1.654
PGC48392,40.285,0.010224746142058913,0.667
PGC48393,28.586,0.016198656795031817,0.171
PGC4840,18.727,0.01675312883418959,0.894
PGC4841,15.982,0.01885484382259854,0.726
PGC484205,7.577,0.06250503488188815,0.515
PGC48425,,fit fail,fit fail
PGC48441,33.048,0.020740981837065353,0.757
PGC48447,,,
PGC48467,24.461,0.054386863950485496,0.453
PGC48480,,,
PGC48509,26.771,0.053043474480166414,0.55
PGC48513,18.042,0.019661960672581896,0.554
PGC48521,8.062,0.030789885191696332,0.983
PGC48522,14.001,0.008539524271668417,0.994
PGC48533,31.629,0.008129804621545245,0.663
PGC48534,21.834,0.012314357093137138,0.453
PGC485499,,,
PGC48552,,,
PGC48554,,,
PGC485659,14.703,0.0023832967054753813,1.933
PGC48593,47.509,0.004319424664108367,1.655
PGC48599,,,
PGC486059,10.14,0.024797690975986837,0.408
PGC48615,18.493,0.011006614668030254,1.715
PGC48617,29.295,0.02119983868815259,0.367
PGC48619,29.192,0.0022090499814733065,1.457
PGC4862,21.596,0.011093529797333778,0.264
PGC486208,11.097,0.0016873478647984274,1.059
PGC48621,26.008,0.01743981913828552,2.214
PGC48629,,,
PGC48639,,,
PGC4866,,,
PGC486652,,,
PGC486781,,,
PGC48687,,,
PGC48690,17.507,0.02516900617966934,0.626
PGC48694,25.289,0.008306314699982432,1.556
PGC48699,,,
PGC487070,13.237,0.010144684508393223,0.408
PGC48712,,,
PGC48715,,,
PGC48739,,,
PGC48748,,,
PGC48749,61.065,0.010278609740859044,0.807
PGC48756,13.132,0.047455690969696415,0.011
PGC48761,,,
PGC48767,45.618,0.01193681240987459,0.618
PGC48770,8.155,0.009501502985035173,0.384
PGC48785,15.786,0.07081478881676079,0.579
PGC48786,,,
PGC4879,22.544,0.0014703595279257691,1.533
PGC48792,,,
PGC48811,8.523,0.032499042123488905,0.795
PGC48815,87.817,0.018752362665542234,0.448
PGC48816,,,
PGC48819,14.586,0.02778598190977219,0.667
PGC48839,,,
PGC48860,,,
PGC48861,13.986,0.009977679177702693,0.561
PGC48862,25.488,0.021010217044259916,0.484
PGC48869,19.81,0.013577075203017746,1.565
PGC48870,,,
PGC48877,19.579,0.008944884955655706,1.506
PGC48880,8.026,0.06669778269306409,0.532
PGC48884,,,
PGC48887,15.143,0.0435363751585167,1.668
PGC48888,,,
PGC48891,18.844,0.002885082068980004,0.435
PGC48894,,,
PGC48897,,,
PGC48908,,,
PGC48909,36.757,0.019586621484808036,0.226
PGC48911,9.558,0.011718957179634214,0.648
PGC489153,14.696,0.004598691527726307,0.557
PGC48917,11.263,0.29213913354951704,0.28
PGC48920,,,
PGC48925,33.104,0.018970890722516492,0.828
PGC48937,,,
PGC48946,,,
PGC48950,17.699,0.02240900433512012,0.129
PGC48953,,,
PGC48956,12.537,0.02253675050265937,0.788
PGC48957,,,
PGC48959,49.695,0.023514249711800387,0.265
PGC4896,37.758,0.022490885220926005,0.347
PGC48966,,,
PGC489693,180.39,5.0501828008028654e-05,2.512
