PGC,re,amp,n
PGC45350,,fit fail,fit fail
PGC45351,41.042,0.21221986294884065,4.254
PGC45355,14.886,0.24970239192938562,0.348
PGC45359,30.487,0.10685883664822704,0.268
PGC45365,21.31,0.36573377279522745,0.794
PGC45369,13.144,1.065319323121809,0.474
PGC45371,16.678,24.669550957938846,1.853
PGC45372,106.898,-0.000957406409535787,0.137
PGC45374,,,
PGC45377,36.345,0.009728630908809802,3.965
PGC45380,27.804,0.7080015896380725,0.726
PGC45388,64.467,0.05584932416075984,3.506
PGC45391,40.662,0.07178827488229153,2.736
PGC45392,12.439,0.9688679008576082,0.507
PGC45393,,,
PGC45397,12.562,2.5171316900737137,0.481
PGC4540,46.033,0.3890533773916008,1.612
PGC45403,18.25,0.653587421954981,0.764
PGC45404,,,
PGC45405,24.468,0.6568192185076123,0.93
PGC45408,20.102,0.6880429871828606,2.174
PGC45410,44.331,0.010137658571267544,3.527
PGC45422,,fit fail,fit fail
PGC45426,,,
PGC45429,26.802,0.09304487983261275,0.486
PGC4543,,,
PGC45434,41.317,0.08740939190418263,3.741
PGC45437,25.762,0.8846030288160214,0.609
PGC45440,18.112,0.5255707527965876,2.663
PGC45441,18.454,0.6479300878479518,0.684
PGC45444,59.55,0.09218685134668882,4.347
PGC45452,,fit fail,fit fail
PGC45459,15.94,0.5255796646422666,0.603
PGC45465,19.39,2.4822191902308,0.285
PGC45466,18.032,0.17031218652577398,0.802
PGC45475,40.097,0.14365426995109246,4.701
PGC45486,,,
PGC45487,,,
PGC45489,11.521,2.191362930878086,0.571
PGC4550,,,
PGC45502,,,
PGC45512,,fit fail,fit fail
PGC45514,75.894,0.02303030475215576,4.116
PGC45520,28.003,0.04750024640589683,0.006
PGC45524,,,
PGC45527,12.692,0.16729476605439814,0.115
PGC45532,15.405,0.5500870319917097,0.314
PGC45534,,fit fail,fit fail
PGC45536,9.753,28.524591832284028,0.544
PGC45538,44.946,0.1160083061438312,3.419
PGC45547,,,
PGC45550,31.224,0.00866817964187186,3.926
PGC45552,17.327,1.2166720598673282,0.666
PGC45561,23.807,0.5692672457113188,0.359
PGC45562,,,
PGC45563,24.225,0.543279680073695,1.653
PGC45564,29.61,0.023980999486553595,2.559
PGC45565,10.617,51.27509238530446,0.416
PGC4557,54.288,0.08486719196417947,2.815
PGC45572,25.446,0.11349300944693164,1.409
PGC45573,,,
PGC45574,52.054,0.6890976734931965,2.257
PGC45576,,,
PGC45583,11.663,5.959768497477312,0.796
PGC45585,116.227,0.6053206184167609,7.655
PGC45590,,,
PGC45594,11.061,1.0079267900449427,0.922
PGC45596,20.429,2.4245294072362276,0.517
PGC45597,15.712,0.5202815292759465,0.623
PGC4560,13.329,0.6826955623076686,0.53
PGC45600,,fit fail,fit fail
PGC45606,,,
PGC45608,8.231,40.97482757931746,0.612
PGC4561,27.07,0.4390616970530177,0.485
PGC45611,23.702,0.15419707189916648,0.549
PGC45614,22.241,0.436600187673872,0.665
PGC45615,,,
PGC45616,29.417,0.1549233198301191,0.553
PGC4562,,fit fail,fit fail
PGC456217,,fit fail,fit fail
PGC4563,18.871,1.2242615766792349,0.638
PGC45633,61.513,0.04156699875010857,2.933
PGC45634,27.195,0.30245907373852154,1.842
PGC45643,64.499,0.6901483666050954,2.868
PGC45650,,,
PGC45652,,,
PGC45657,38.662,0.03453157060013791,3.579
PGC45658,16.17,1.375304847145915,1.763
PGC456644,13.622,-0.0031322311839188316,1.961
PGC45665,,,
PGC45666,,,
PGC45667,56.191,0.029413609319518707,3.822
PGC45671,,,
PGC45674,,,
PGC45678,,,
PGC45680,,,
PGC45683,49.221,0.2638772916668209,2.233
PGC45684,43.897,0.13563302960961843,1.104
PGC45690,,,
PGC45700,17.659,0.7089535092760237,0.582
PGC45701,,,
PGC45703,23.158,0.5821345472081887,0.628
PGC45705,,,
PGC45709,88.575,0.047943350694841694,3.528
PGC45710,125.351,0.1519846309898403,5.657
PGC45711,21.21,0.701491537908203,0.488
PGC457110,13.183,0.157316058331292,0.519
PGC45716,,,
PGC45721,27.574,0.8836498265786297,0.531
PGC45724,21.744,0.10415265740865849,1.422
PGC45728,26.939,0.22381547191501047,0.708
PGC45729,10.354,29.938398272670664,0.612
PGC45733,,,
PGC45738,31.537,0.20013971256353394,1.128
PGC45749,55.539,7.575229869319791,1.244
PGC45750,45.5,0.04784713804328575,2.303
PGC45754,36.839,1.745265218682651,3.308
PGC45758,,,
PGC45764,,,
PGC45765,25.479,0.9564945877807792,1.177
PGC45772,,,
PGC457782,10.587,0.44570182960441423,1.853
PGC45779,18.456,0.31615440783630205,0.633
PGC45782,66.498,0.04524347145223009,2.422
PGC45786,13.28,0.7156889717322668,0.626
PGC45787,24.123,3.81878812855166,2.365
PGC45795,28.432,3.315028759591379,0.457
PGC45798,,fit fail,fit fail
PGC45806,29.407,0.12497285281188146,0.564
PGC45807,45.589,0.026532060138227998,3.196
PGC45809,,,
PGC45814,,fit fail,fit fail
PGC45824,21.865,0.09114278292648413,0.034
PGC45836,213.188,0.024785933518275703,5.049
PGC45844,,,
PGC45845,7.423,0.30586915609282833,0.278
PGC45847,24.004,0.7451278524099161,0.713
PGC45848,,fit fail,fit fail
PGC45849,,,
PGC45855,,fit fail,fit fail
PGC45858,12.599,1.2366599869719503,0.396
PGC45860,,,
PGC45862,34.026,0.6322306956440626,0.685
PGC45864,,,
PGC45868,8.799,48.00418200444524,0.462
PGC4587,22.468,7.440200563945929,9.488
PGC45871,48.26,0.049662799964470775,2.532
PGC45877,27.562,10.878111169678276,0.804
PGC45879,21.923,0.636370487517876,1.76
PGC45880,,,
PGC45883,11.541,8.452336519391395,1.241
PGC45884,,,
PGC45898,12.714,0.41596429095331294,0.836
PGC45900,15.047,0.14674282273346584,1.508
PGC45901,38.739,1.0931583727977368,0.43
PGC45908,,,
PGC45911,,,
PGC45912,,,
PGC45918,21.046,0.02829345225704063,3.719
PGC45919,,fit fail,fit fail
PGC45920,,,
PGC45922,53.665,0.03723106185360344,3.155
PGC45924,,,
PGC45926,9.993,26.749823414840165,0.591
PGC45927,,,
PGC45934,,,
PGC45938,40.339,0.06482935659011443,0.748
PGC4594,11.555,1.7856105531090012,0.446
PGC45942,30.908,0.18329752875059988,2.128
PGC45948,27.856,14.918835095714584,0.698
PGC45952,,,
PGC45955,24.885,0.24677214169504297,1.786
PGC45958,46.549,0.1953885779661231,0.708
PGC4596,,,
PGC45960,,,
PGC45971,64.7,0.04055751213764263,1.225
PGC45977,27.878,0.23379685968827768,0.77
PGC45985,49.147,0.10175089056425118,4.337
PGC45986,,fit fail,fit fail
PGC4599,117.389,0.021219277161011952,2.075
PGC45991,12.648,0.009419044952565141,3.695
PGC45992,14.137,1.2824252559938807,0.809
PGC45994,,,
PGC45999,36.457,4.0855802281039395,0.723
PGC46006,,,
PGC46010,68.342,0.028264296156996035,2.847
PGC46023,19.05,1.0759525193757837,1.599
PGC46026,,,
PGC46029,42.755,0.16739161226640897,1.998
PGC46030,40.376,0.8239824387357504,1.695
PGC46039,,,
PGC46041,31.787,0.10616529724554684,0.882
PGC46049,,,
PGC46056,,fit fail,fit fail
PGC46061,,,
PGC46065,11.81,0.8311213192628231,0.394
PGC46068,88.787,0.045570668912211884,2.655
PGC46071,,,
PGC46076,18.502,0.5876977368679228,0.509
PGC46077,,,
PGC46078,,,
PGC46081,,,
PGC46083,28.213,0.13341163226592453,0.792
PGC46085,,,
PGC46086,31.452,5.453903607305755,2.831
PGC46097,,,
PGC46098,23.019,0.26009422072462085,0.305
PGC46100,,fit fail,fit fail
PGC46103,14.424,0.3723136570490459,0.398
PGC46108,,,
PGC46115,16.576,0.3815781288822998,1.006
PGC4612,11.473,1.3517966761450058,0.45
PGC46121,,fit fail,fit fail
PGC46125,17.982,0.1925576555970704,0.744
PGC46126,54.927,0.46789096178390605,0.902
PGC46127,,,
PGC46134,32.492,0.031699878839928836,1.974
PGC46141,9.688,0.1820917492723045,0.562
PGC46153,110.533,2.879974718241821,1.472
PGC46157,12.79,1.293621926602933,0.489
PGC46166,,,
PGC46167,23.212,0.17738824038202372,0.662
PGC46179,61.659,0.01920806513647311,4.57
PGC46180,,fit fail,fit fail
PGC46186,,,
PGC46191,,,
PGC46194,25.771,7.837978987079938,2.654
PGC46199,19.551,4.490816707245654,2.141
PGC46216,28.139,0.4742974630535538,0.818
PGC46223,46.141,0.06339673539311452,0.498
PGC46233,22.645,0.08630590217620955,0.696
PGC46238,,fit fail,fit fail
PGC46240,32.855,0.0563629433117713,0.641
PGC46241,13.073,1.0381228601072086,0.485
PGC46242,,fit fail,fit fail
PGC46243,38.194,0.043087818195916644,4.235
PGC46246,30.296,0.1393432241775595,0.163
PGC46247,14.653,23.486788388374446,0.967
PGC46252,29.958,0.5251578179810165,0.605
PGC46255,45.933,0.01421699189977464,2.954
PGC46256,,,
PGC46261,,,
PGC46263,171.671,0.0028342958365996413,3.508
PGC46270,17.161,2.827878650730507,1.451
PGC46277,,fit fail,fit fail
PGC46282,44.112,0.056858674996662216,0.973
PGC46299,15.173,0.03906191117824655,0.245
PGC46301,,,
PGC46304,30.73,2.3153720200668464,2.053
PGC463082,20.794,0.840599245627833,0.278
PGC46310,,fit fail,fit fail
PGC46317,,,
PGC46320,,,
PGC46330,13.002,1.2192088393505705,0.816
PGC4634,14.555,0.7594635222487494,0.492
PGC46340,,,
PGC46350,,,
PGC46351,,,
PGC46352,,,
PGC46353,,fit fail,fit fail
PGC46357,23.705,0.11477140879783626,1.091
PGC46358,,,
PGC46360,15.914,0.4476878872584748,1.408
PGC46362,17.004,0.35627520536915325,1.157
PGC46363,14.259,4.622041714920631,0.416
PGC46366,17.966,2.515165142845345,0.571
PGC46373,,fit fail,fit fail
PGC46382,25.162,0.11625224603627911,0.32
PGC46383,,,
PGC46386,65.754,0.037964631089503105,0.715
PGC46387,,,
PGC46389,,,
PGC46400,,,
PGC46408,,,
PGC46409,64.426,0.47092416532739323,3.224
PGC46410,11.544,0.09251453068159723,1.338
PGC46414,14.802,0.9675693914247139,1.579
PGC46417,40.746,0.6640838384627095,4.109
PGC46418,17.294,0.29297877709236636,0.669
PGC46422,,,
PGC46436,,,
PGC46441,,,
PGC46442,,,
PGC46443,39.197,-0.0014847221194804808,1.904
PGC46452,,,
PGC46453,,fit fail,fit fail
PGC46456,11.802,1.0155842146038372,0.734
PGC46460,,,
PGC46463,12.935,0.06639420731065437,0.61
PGC46473,16.399,5.7165737775444265,0.46
PGC46474,93.625,0.01991533074214225,4.095
PGC46477,20.891,0.7860250812579128,1.579
PGC46479,11.129,4.906647201378778,0.354
PGC46486,,,
PGC46487,13.079,1.2254894846066284,0.448
PGC46489,41.905,0.011752391539333305,2.766
PGC46490,,,
PGC46491,22.884,2.1232370261077524,0.295
PGC46494,33.464,0.007325732940999277,1.529
PGC46497,7.468,0.3098141070973093,0.014
PGC46502,55.567,0.7391920434802262,2.381
PGC46505,,,
PGC46512,35.357,0.22533900615695984,2.838
PGC46516,,fit fail,fit fail
PGC46517,,,
PGC46520,95.69,0.024669682970222137,2.091
PGC46521,71.994,0.0017519610933017546,4.234
PGC46523,,,
PGC46525,,,
PGC46528,34.309,1.0190268182840423,1.675
PGC46530,206.939,0.0060806188737592415,2.885
PGC46531,46.372,1.420070341836868,0.651
PGC46533,13.456,1.572196301623495,1.048
PGC46535,28.283,2.2160147799760144,1.205
PGC46539,28.946,0.07881208801649116,1.978
PGC46541,8.412,4.296272079357388,0.511
PGC46550,,,
PGC46551,40.032,0.11224285605715104,0.982
PGC46552,,fit fail,fit fail
PGC46556,,fit fail,fit fail
PGC46563,24.761,0.15824551748011798,0.259
PGC46566,,fit fail,fit fail
PGC46567,,,
PGC46574,26.778,0.2967736475206003,0.878
PGC46576,67.537,0.00817226075766882,3.223
PGC46579,,,
PGC46583,,,
PGC46585,32.126,0.21192918870228836,2.036
PGC465867,77.9,0.011175541792090406,1.802
PGC46589,21.606,2.3196478056416736,0.454
PGC46590,11.635,0.195718362101953,1.316
PGC46602,27.329,2.3009178814216575,4.461
PGC4661,62.027,0.010457338533503054,4.341
PGC46615,,fit fail,fit fail
PGC46618,20.559,0.31006155787912343,1.641
PGC46622,14.471,0.015700240905572278,4.068
PGC46626,21.915,0.24727386484621333,0.643
PGC46630,,,
PGC46636,28.944,0.94579574933044,0.427
PGC46645,21.087,0.06733813499316951,1.769
PGC46646,61.223,0.050589873427927305,4.249
PGC46647,38.717,0.06165779417900714,2.308
PGC46648,44.664,0.32394682144766784,3.549
PGC46650,,,
PGC46653,,fit fail,fit fail
PGC46661,,,
PGC46664,22.394,0.7703201779025639,0.711
PGC46669,39.086,0.004965687357991127,3.114
PGC46671,42.705,0.5003178694976523,0.893
PGC46673,27.177,2.3196395830050025,0.474
PGC46674,,,
PGC46682,76.125,0.10622836730341126,4.198
PGC46688,,,
PGC46689,32.323,0.1776185046192926,0.607
PGC46711,,fit fail,fit fail
PGC46714,54.137,0.07967721550358141,3.498
PGC46718,25.49,31.60853193359122,2.248
PGC46738,18.349,0.44153307012143794,0.611
PGC46742,13.295,6.817098047032018,0.456
PGC46744,,fit fail,fit fail
PGC46746,25.674,0.34223670782004645,0.592
PGC467466,14.76,0.2699086487791729,0.117
PGC46753,24.497,0.14677023389637783,0.074
PGC46763,16.742,0.3865267472846654,1.827
PGC46768,28.238,0.8387169499647488,0.373
PGC46771,,,
PGC46786,,,
PGC46796,18.016,0.047736783449531806,1.583
PGC46799,21.531,0.6346726965038283,0.583
PGC46807,,,
PGC46809,14.878,0.336116091801384,0.535
PGC46826,,,
PGC46828,20.712,0.13473469797182283,1.008
PGC46830,70.594,0.013657583411155368,1.803
PGC46846,,,
PGC46847,24.468,0.3221864508438901,1.708
PGC46848,26.756,0.05444990883925676,2.001
PGC46851,21.319,1.003336615042041,2.011
PGC46852,19.182,0.23136427135391127,0.042
PGC46854,,,
PGC46869,102.416,0.23033223454830468,5.121
PGC46878,24.966,1.6003642023198736,0.256
PGC46882,,,
PGC46889,90.515,0.14908006686177946,1.077
PGC46896,,fit fail,fit fail
PGC46902,,,
PGC46934,14.685,11.102324521577366,1.297
PGC46935,,,
PGC46938,34.568,0.9695293059245219,0.744
PGC46939,22.981,0.4461688322953342,2.074
PGC46952,95.953,0.022974595435460515,0.532
PGC46957,118.225,7.010610341134274,2.127
PGC46974,,,
PGC47002,,,
PGC47003,32.159,2.467712787927252,0.335
PGC47011,9.988,28.235379948793376,0.581
PGC47027,,,
PGC47030,129.434,0.010628431225540433,4.199
PGC47031,8.28,3.5800748114154266,0.551
PGC47053,,,
PGC47054,,,
PGC47058,,,
PGC47059,,,
PGC47073,,,
PGC47078,,fit fail,fit fail
PGC47085,10.298,1.301441433996636,0.503
PGC47090,19.324,0.3369112389065783,0.765
PGC47092,,,
PGC47102,30.074,-0.0037021946150832463,3.693
PGC47106,10.048,0.25471332051611484,0.527
PGC47107,22.008,0.10438089109629459,0.646
PGC47119,,fit fail,fit fail
PGC47131,23.252,0.1610401231894357,0.327
PGC47137,10.648,0.4212502609147726,0.435
PGC47145,43.824,0.03035325724728643,2.691
PGC47151,,,
PGC47169,19.936,0.5799451942928607,1.181
PGC47176,,fit fail,fit fail
PGC47187,38.058,0.0382876866012977,2.064
PGC47194,13.203,0.2490943559166651,0.267
PGC47224,63.742,-0.019235472603403053,0.46
PGC47231,,fit fail,fit fail
PGC47234,,,
PGC47238,,,
PGC47249,,fit fail,fit fail
PGC47252,,fit fail,fit fail
PGC47255,24.513,0.5160521776785421,1.514
PGC472559,14.751,0.1625024826676613,0.458
PGC47257,,,
PGC47262,12.844,0.08795304774639541,1.124
PGC47268,,fit fail,fit fail
PGC47270,41.826,0.11800449009698177,0.852
PGC47274,11.561,1.0021868844623079,0.366
PGC47278,,,
PGC47283,19.817,5.571300912419473,0.341
PGC47289,,,
PGC47290,18.082,0.030468731900567727,0.82
PGC47295,22.008,0.1582455694627043,2.254
PGC473,,,
PGC47301,12.586,0.18040101022634397,0.233
PGC47309,51.174,0.2755264210142355,2.296
PGC47321,81.634,0.5890300529941302,2.381
PGC47330,33.049,1.0451347868761471,0.533
PGC47340,69.781,0.09801089627904283,3.624
PGC47345,,,
PGC47347,,,
PGC4735,,,
PGC47368,39.623,0.7657592043180078,0.311
PGC47371,12.637,1.7103082823719602,0.33
PGC473735,,fit fail,fit fail
PGC47383,,,
PGC47389,,,
PGC47394,,,
PGC474,23.325,27.485021772970597,0.877
PGC47404,110.578,3.4253208201087757,1.82
PGC47405,21.926,0.2756526583600911,0.58
PGC47413,8.442,84.05287470633172,0.53
PGC47419,,,
PGC47424,9.114,0.07718319468420842,1.056
PGC47425,25.753,0.6092214514964223,0.475
PGC47432,23.461,4.087431755642711,0.626
PGC47437,,,
PGC47438,22.466,1.2944327466556746,0.41
PGC47441,9.504,0.4509319170305763,0.529
PGC47447,10.5,1.9206548233876046,0.646
PGC47448,26.601,0.9513268584714992,0.644
PGC47449,21.777,0.007086724319857063,4.001
PGC47452,44.201,0.08063497124056511,1.343
PGC47469,19.263,0.269369009620408,0.346
PGC47474,23.918,0.2705321920023356,0.341
PGC47482,16.972,0.7361236671902982,1.367
PGC47489,16.401,1.302865081139344,1.293
PGC47490,26.747,0.009952076734079066,1.571
PGC47493,,,
PGC47495,33.092,0.030897858250257145,0.45
PGC47506,20.638,0.5147683293996722,0.336
PGC47512,,,
PGC47514,,,
PGC4753,8.619,2.3617470610759943,0.574
PGC47533,,,
PGC47547,,,
PGC47549,13.423,64.30776606520071,1.268
PGC47559,8.395,0.030648278698171327,1.477
PGC47568,,,
PGC47573,15.065,2.3597121900036973,0.478
PGC47575,,,
PGC47577,14.265,1.4327400527207443,0.487
PGC47581,17.057,0.26093036916568524,0.186
PGC47582,,,
PGC47585,,fit fail,fit fail
PGC47598,,fit fail,fit fail
PGC47603,10.709,34.19764836669327,0.821
PGC47635,,,
PGC47641,,,
PGC47660,21.15,1.776807960719633,1.161
PGC47680,,,
PGC47684,,,
PGC47688,16.723,9.12285777733841,1.177
PGC47690,20.85,0.19144126585528037,2.06
PGC47709,16.046,0.5708890018535838,1.247
PGC4771,18.513,0.15411798872210006,0.207
PGC47715,28.756,0.05393047740491775,1.39
PGC47721,34.031,0.547264248230581,0.188
PGC47724,15.365,0.050607178705739136,0.683
PGC47728,11.5,6.508011079033304,0.78
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,11.981,1.6288850755985413,0.504
PGC47753,17.167,0.01586644949231116,3.013
PGC47757,,,
PGC47766,36.524,0.17554104303759327,2.236
PGC4777,16.33,15.674537150925417,1.378
PGC47770,,fit fail,fit fail
PGC47777,14.363,13.247783553284009,0.018
PGC47778,22.331,1.6694781542955095,0.261
PGC47788,35.173,0.15292340743035485,0.489
PGC47808,17.699,0.11870867344655063,0.116
PGC4782,,,
PGC4783,16.011,0.0631197877967226,0.018
PGC47832,25.411,0.4674887430684936,0.663
PGC47838,,fit fail,fit fail
PGC47844,17.267,2.0857688835477344,1.757
PGC47846,5.985,-0.006453395229635924,1.396
PGC47847,,,
PGC4785,24.989,1.2526137109509619,1.225
PGC47851,,fit fail,fit fail
PGC47853,20.627,0.199125470612002,0.547
PGC47854,199.414,0.01528793751768566,4.86
PGC47860,16.835,5.693185243370895,2.781
PGC47867,19.151,0.17273596564963845,1.329
PGC47874,53.393,0.014433483502051236,3.701
PGC47879,,,
PGC47881,,,
PGC47887,178.647,0.0024777299678787838,5.164
PGC47902,18.388,0.278475346560475,1.911
PGC47903,,,
PGC47904,,,
PGC47905,31.904,0.15425323326430862,0.152
PGC47910,15.699,0.19532476975813373,0.031
PGC47921,14.88,0.9697930695108651,0.691
PGC47926,20.775,0.030127754845217132,2.681
PGC47927,30.654,0.5695213443431586,0.682
PGC4793,11.815,13.418918630145559,0.938
PGC47947,,,
PGC47948,,,
PGC47951,,,
PGC47958,,fit fail,fit fail
PGC47964,13.022,0.20205043146146562,0.736
PGC47968,25.298,0.04308721823060348,1.04
PGC47969,9.106,61.05932616253523,0.513
PGC47971,20.077,0.5472270442951579,0.256
PGC47972,25.014,1.4361533276950451,0.628
PGC47985,,,
PGC47987,,fit fail,fit fail
PGC47988,83.315,0.010846013378362461,2.977
PGC4799,40.886,0.1716126609245341,0.684
PGC47990,,,
PGC47992,58.554,0.03179805684914324,2.8
PGC47997,,,
PGC4801,,,
PGC48011,19.214,3.078278335451944,0.417
PGC48012,75.861,0.028196237068027083,1.801
PGC48018,,fit fail,fit fail
PGC48029,,,
PGC48034,28.974,0.05860508412873393,2.567
PGC48035,13.301,0.9107367545406991,0.437
PGC48040,,,
PGC48044,,,
PGC4805,,,
PGC480539,20.558,0.06272877180521726,1.128
PGC48057,113.155,0.008990259936018933,3.742
PGC48058,,fit fail,fit fail
PGC48064,,fit fail,fit fail
PGC48066,60.017,0.18540555560681735,3.078
PGC48082,35.159,66.874111160743,2.664
PGC48084,,,
PGC48085,,,
PGC48087,,,
PGC48091,,fit fail,fit fail
PGC48093,23.216,2.0109707849335585,0.743
PGC48100,31.644,0.1929400447691561,2.482
PGC48104,22.14,0.2341563013501912,0.681
PGC48106,,,
PGC48107,,,
PGC48116,,,
PGC48122,40.014,0.05541949072149971,0.814
PGC48123,,,
PGC48125,24.672,1.248863813244018,2.371
PGC48129,139.469,0.1547675152630652,7.764
PGC48130,24.498,12.334483912988155,1.279
PGC48140,9.822,0.6877295329076449,0.199
PGC48156,,,
PGC48161,,,
PGC48166,,,
PGC48168,,,
PGC48171,47.938,1.6462260579561347,1.966
PGC48175,53.708,0.14250169197175228,2.816
PGC48176,23.247,0.03230046493924974,2.211
PGC48179,32.108,0.49147481616544886,0.336
PGC48182,22.124,0.28496470104609706,0.636
PGC4819,,,
PGC48206,20.859,1.5543159836155704,0.344
PGC48207,24.898,0.041870638440008066,1.246
PGC48212,,,
PGC48214,11.321,0.208549144839684,0.552
PGC48224,37.365,0.009750907335676183,3.888
PGC48227,27.81,0.11506165387374356,0.197
PGC48244,14.896,0.2002810862642239,0.18
PGC48247,62.123,0.013112896745032375,2.667
PGC48255,22.634,0.08926293207804599,0.393
PGC48258,,,
PGC48259,,fit fail,fit fail
PGC48260,,fit fail,fit fail
PGC48265,,,
PGC48269,13.38,0.12192615117329439,0.191
PGC48272,13.38,0.5079355997614208,0.492
PGC48284,,,
PGC48286,,,
PGC48287,,fit fail,fit fail
PGC48291,,,
PGC48302,18.148,0.002478070787237544,2.991
PGC48305,12.463,3.432321588371395,0.824
PGC48307,47.887,0.7634844676158734,0.201
PGC48319,26.574,0.12684840091302832,0.888
PGC4833,,,
PGC48332,42.405,0.009113496384800022,2.807
PGC48333,13.661,14.065097246326355,0.648
PGC48334,81.426,45.915168347090585,14.0
PGC48339,17.02,0.6166165787523933,0.425
PGC4835,,,
PGC48352,,fit fail,fit fail
PGC48359,,,
PGC48363,,,
PGC48368,10.629,0.14564865888182443,0.916
PGC483765,17.377,0.8944164882821353,3.669
PGC48379,62.507,0.0945826656158587,4.59
PGC48380,38.063,0.5130848381370926,3.024
PGC48384,,fit fail,fit fail
PGC48386,,,
PGC48389,16.613,0.33972259577721137,0.522
PGC48390,25.701,1.0357564493092646,2.358
PGC48392,27.254,0.31274794085513546,0.463
PGC48393,24.841,0.7553042861292797,0.364
PGC4840,24.969,0.3774216751758945,0.614
PGC4841,60.724,0.00808280312353441,3.233
PGC484205,11.786,0.450210778928663,0.517
PGC48425,24.583,0.4907335590064873,2.558
PGC48441,50.864,0.1407365759280713,1.009
PGC48447,26.752,0.11485917011262145,1.091
PGC48467,24.738,0.3678136426536601,0.425
PGC48480,,,
PGC48509,31.82,0.2576716687567112,0.464
PGC48513,42.596,0.07933671859296097,2.099
PGC48521,16.199,1.90451765995115,1.912
PGC48522,39.218,0.03625952307436724,1.801
PGC48533,24.125,0.3449396782922778,1.01
PGC48534,22.809,0.5997042819879274,0.334
PGC485499,27.765,0.11889761824844026,0.027
PGC48552,34.149,0.09287074097236707,0.648
PGC48554,,,
PGC485659,18.263,0.08086641500438442,0.495
PGC48593,22.617,1.052296744993827,1.605
PGC48599,18.013,0.19993229457265455,0.135
PGC486059,32.276,0.007110290940506013,3.183
PGC48615,,fit fail,fit fail
